,SP5448_05595
SRX1726505,0.0018993619
SRX1726506,-0.123979403
SRX1726507,0.1220800412
SRX1726508,-1.7444610845000001
SRX1726509,-1.768412557
SRX1726510,-0.9623549715
SRX1726511,-2.2849273723
SRX1726512,-2.1597114966
SRX1726513,-2.0602317106
SRX1081650,-0.1543093992
SRX1081651,0.1022241205
SRX1081652,-0.2899976398
SRX1081653,-0.0509702957
SRX1081654,0.1012719861
SRX1081655,-0.0952550057
SRX1081656,-0.0343914041
SRX1081657,-0.054884590100000005
SRX1081658,-0.0477109566
SRX1081659,-0.33238004200000004
SRX1081660,-0.23893227020000002
SRX1081661,-0.0232293207
SRX1081662,0.15597344330000001
SRX1081663,0.1082115131
SRX1081664,0.1951299007
SRX1081665,0.3435162177
SRX1081666,0.3267253844
SRX1081668,-0.040718543
SRX1081669,0.0015655075
SRX1081670,0.03023325
SRX1081671,-0.0020718561
SRX1081672,-4.242708562
SRX1081673,-2.8239208842
SRX1081674,-2.9185586262000003
SRX1081675,-3.2975244284
SRX1081676,-1.963868965
SRX1081677,-3.5547703238
SRX1081678,-3.0312304731
SRX1081679,-3.4208887456
SRX1081680,-3.8562605420000002
SRX1081681,-3.1248653107
SRX1081682,-3.1447725728
SRX1081683,-3.3868804577000002
SRX1081684,-3.2423342878
SRX1081685,-4.007400905
SRX1081686,-3.9519006769000002
SRX1081687,-2.9706786311
SRX1081688,-5.0641317027
SRX1081689,-3.3731663253
SRX1081690,-3.0509011013
SRX1081691,-3.1815350553
SRX1081692,-3.7014456726000002
SRX1962715,0.1347908394
SRX1962716,-0.2507950132
SRX1962717,0.1160041737
SRX1962718,-1.7505220013
SRX1962719,-0.6767243974
SRX1962720,-0.6603203644
SRX1962721,-0.6251098622
SRX4892146,0.0723881384
SRX4892147,-0.014319168600000001
SRX4892148,-0.005114451
SRX4892149,-0.0529545188
SRX4892150,0.1785886006
SRX4892151,0.0069236669
SRX4892152,0.0663776259
SRX4892153,-0.014107800600000001
SRX4892154,-0.0938206868
SRX4892155,0.02595543
SRX4892156,-0.0376417288
SRX4892157,0.0203173904
SRX4892158,0.0389002441
SRX4892159,0.091315085
SRX4892160,-0.1513450821
SRX4892161,-0.0776516003
SRX7620814,0.7289847332
SRX7620815,0.7472460334000001
SRX7620816,0.69263907
SRX7620817,-0.2399604212
SRX7620818,-0.0701168332
SRX7620819,0.0199991482
SRX7620856,-0.8750128102
SRX7620857,-3.8951558945
SRX7620858,-0.6236078766
SRX7620859,-3.6561036182
SRX7620860,-0.9561794676
SRX7620861,-3.9478589283
SRX7620862,-1.1628561375
SRX7620863,-2.449680474
SRX7620864,-0.5760421101000001
SRX7620865,-2.5662199724
SRX7620866,-0.42997158900000004
SRX7620867,-2.7405267385
SRX2161502,-0.1715268312
SRX2161503,0.2811910717
SRX2161504,-0.10966424050000001
SRX2161505,-0.3605830092
SRX2161506,0.0694778123
SRX2161507,-0.1768792206
SRX2161508,-0.18759932910000002
SRX2161509,0.1712192192
SRX2161510,-0.161088318
SRX2161511,-0.4292793515
SRX2161512,-0.2158813527
SRX2161513,-0.120138243
SRX2161514,-2.3524269261
SRX2161515,-2.2335023947
SRX2161516,-2.1254130362
SRX2161517,-2.3239677073
SRX2161518,-1.835314418
SRX2161519,-2.0005835994
SRX2161520,-1.9160676569000001
SRX2161521,-2.2067160172999998
SRX2161522,-1.9763461445
SRX2161523,-2.4389753315
SRX2161524,-2.6361801805000002
SRX2161525,-2.8465345181
