,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0019682467876325728,,1.0,0.0,-0.0019682467876325728
1,Cr__2,-0.011582647891532169,,1.0,1.0,-0.011582647891532169
2,Cr__3,-0.009226452333878959,,1.0,2.0,-0.009226452333878959
3,Cr__4,-0.0037992845893624304,,1.0,3.0,-0.0037992845893624304
4,Cr__5,-0.003275945725283105,,1.0,4.0,-0.003275945725283105
5,Cr__6,-0.00580439161775089,,1.0,5.0,-0.00580439161775089
6,Fe__1,-0.01785644345439999,,1.0,6.0,-0.01785644345439999
7,Fe__2,-0.04152637671782753,,1.0,7.0,-0.04152637671782753
8,Fe__3,-0.06915976737199271,,1.0,8.0,-0.06915976737199271
9,Fe__4,-0.10664044030188856,,1.0,9.0,-0.10664044030188856
10,Fe__5,-0.14366960912965265,,1.0,10.0,-0.14366960912965265
11,Fe__6,-0.17295665577421246,,1.0,11.0,-0.17295665577421246
12,Cd__1,0.047570054199558856,,1.0,12.0,0.047570054199558856
13,Cd__2,0.10609239413510728,,1.0,13.0,0.10609239413510728
14,Cd__3,0.16268916758042212,,1.0,14.0,0.16268916758042212
15,Cd__4,0.18685245142524132,,1.0,15.0,0.18685245142524132
16,Cd__5,0.20040311640142128,,1.0,16.0,0.20040311640142128
17,Cd__6,0.2263041845062786,,1.0,17.0,0.2263041845062786
18,Zn__1,-0.00673301079691296,,1.0,18.0,-0.00673301079691296
19,Zn__2,-0.008183879159180427,,1.0,19.0,-0.008183879159180427
20,Zn__3,-0.0010896030984877756,,1.0,20.0,-0.0010896030984877756
21,Zn__4,0.00486336733550499,,1.0,21.0,0.00486336733550499
22,Zn__5,0.0153602727184523,,1.0,22.0,0.0153602727184523
23,Zn__6,0.022475262669612663,,1.0,23.0,0.022475262669612663
24,Cu__1,0.00751718185132133,,1.0,24.0,0.00751718185132133
25,Cu__2,0.013777709896130927,,1.0,25.0,0.013777709896130927
26,Cu__3,0.02214209152644279,,1.0,26.0,0.02214209152644279
27,Cu__4,0.03193846121260064,,1.0,27.0,0.03193846121260064
28,Cu__5,0.03610349504509085,,1.0,28.0,0.03610349504509085
29,Cu__6,0.04264074495767085,,1.0,29.0,0.04264074495767085
30,Pb__1,0.014392556319822088,,1.0,30.0,0.014392556319822088
31,Pb__2,0.028812392288506513,,1.0,31.0,0.028812392288506513
32,Pb__3,0.03644378668095944,,1.0,32.0,0.03644378668095944
33,Pb__4,0.04331638003332732,,1.0,33.0,0.04331638003332732
34,Pb__5,0.042078828857193516,,1.0,34.0,0.042078828857193516
35,Pb__6,0.05324977038244756,,1.0,35.0,0.05324977038244756
