k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.05858417704701424,,,
6,Iron,False,-0.016989013999700545,,,
11,Chromium,False,-0.007058361452072859,,,
5,Lead,False,0.006390356924384832,,,
14,UC-7,False,0.0060327286226674924,,,
7,Zinc - Steady,False,-0.0049421701021492475,,,
4,UC-4,False,-0.0036442882637493313,,,
0,UC-1,False,-0.0030054932460188864,,,
2,UC-3,False,0.0013628901657648386,,,
12,Zinc - Intermediate,False,-0.0013517169471190544,,,
8,Zinc - Fast,False,-0.0010077960172202435,,,
1,UC-2,False,0.00076344414439518,,,
13,UC-6,False,0.0007510640646796674,,,
10,Copper,False,-0.0006103451579110697,,,
9,UC-5,False,-0.00026228035246238354,,,
