,ABUW_1339
SRX3737100,-0.178311886
SRX3737101,0.2743474468
SRX3737103,-0.8728071465
SRX3737104,0.0801884369
SRX3737105,-0.0023437478
SRX3737106,0.0504111929
SRX3737107,-0.12825588200000002
SRX3737108,-0.0883245921
SRX3737109,-0.3521368419
SRX3737110,1.1414700735
SRX3737111,-0.1589748424
Abaum_0017,-0.0429306322
Abaum_0018,0.0541174191
Abaum_0019,-0.0781321901
Abaum_0020,2.7542190846
Abaum_0021,1.6802368895000002
Abaum_0022,0.1651645215
Abaum_0023,0.0429306322
Abaum_0024,1.9554534139
Abaum_0025,1.3423584628
Abaum_0026,-0.058628919700000004
SRX3141471,-0.2058571002
SRX3141472,0.0205176711
SRX3141473,-0.0810894213
SRX3141474,0.0605717502
SRX3141475,0.1275879352
SRX3141476,-0.480181038
SRX3141477,1.1490473782
SRX3141478,0.3754803587
SRX3141479,0.38891823480000004
SRX8944518,0.0674125721
SRX8944519,-0.6421576047
SRX8944520,-0.40269110010000003
SRX8944521,-0.22582484360000002
SRX8944522,0.3352785279
SRX8944523,-0.29042321330000004
SRX5930997,0.15378668510000001
SRX5930998,-0.20628438670000002
SRX5930999,0.0524977016
SRX5931001,1.6967453846
SRX5931002,1.7425371365
SRX4488546,1.8417708809
SRX4488547,-0.9179035405
SRX4488548,1.4144683819
SRX4488549,-0.9238673405000001
SRX4488550,1.0281002086
SRX4488551,1.7116639005
SRX4488552,0.7910028408
SRX4488553,1.3789045712
SRX4488554,0.9769560263
SRX4488555,2.0509612693
SRX4488556,1.5216382332
SRX4488557,1.8079716221000002
SRX2568047,1.2392761351
SRX2568048,1.0748998123
SRX2568049,1.0258723738
SRX2568050,-1.1136025533
SRX2568051,-1.260179429
SRX2568052,-1.6442345123000002
SRX2568053,1.4897340218
SRX2568054,-0.7127971854
SRX2568055,0.361966285
SRX2568056,-1.6895498989000002
SRX2568057,-1.185791142
SRX2568058,-1.6696359117
SRX2568059,-1.1163058386
SRX2568060,-0.7892264329
SRX2568061,-0.1986594298
SRX2568062,-0.4634654238
SRX2568063,0.6152726056000001
SRX2568064,-0.1518071818
Abaum_0001,-0.0552096334
Abaum_0002,0.3328305488
Abaum_0003,-0.0338822009
Abaum_0004,-0.3864122467
Abaum_0005,0.2389103505
Abaum_0006,0.3193694915
Abaum_0007,-0.6177476615
Abaum_0008,0.1245059253
Abaum_0009,0.37062613640000003
Abaum_0010,0.5461891354
Abaum_0011,0.16936524320000002
Abaum_0012,-0.16936524320000002
Abaum_0013,-0.6316425184000001
Abaum_0014,-1.1759165819
Abaum_0015,-0.1103715002
Abaum_0016,0.2842936016
ERX1221046,-0.053219031800000004
ERX1221048,0.0327941465
ERX1221049,0.0204248853
ERX1221050,-1.2085195256
ERX1221052,-0.41984918660000003
ERX1221053,-0.0901895721
ABNM035,0.49433249900000004
ABNM036,-0.49433249900000004
ABNM037,-0.6450856150000001
ABNM038,-0.500152409
ABNM041,0.07211714
ABNM042,-0.794445868
ABNM019,-0.0725139181
ABNM020,0.0725139181
ABNM021,0.5222345021
ABNM022,0.3734452445
ABNM023,-0.317575881
ABNM024,-0.8215750256000001
ABNM025,0.8936834664000001
ABNM026,0.4779469908
ABNM027,-0.1514199728
ABNM028,0.1514199728
ABNM029,-0.1443558032
ABNM030,0.073979533
ABNM031,0.162222806
ABNM032,0.1148367973
ABNM033,0.2893828234
ABNM034,0.2152770884
ABNM001,-0.191218779
ABNM002,0.191218779
ABNM003,-0.0120347041
ABNM004,-0.15640416840000002
ABNM005,-1.1010218541
ABNM006,-0.5244959802
ABNM007,-0.1559942664
ABNM008,-0.1144529365
ABNM009,-0.316176667
ABNM010,-0.1633335695
ABNM043,-0.4639449745
ABNM044,0.4639449745
ABNM045,-1.2657059625
ABNM046,0.0845476155
ABNM047,0.9827439645
ABNM048,0.9272803465
ABNM011,0.0188830029
ABNM012,-0.0188830029
ABNM013,0.5999582847
ABNM014,0.7693473441
ABNM015,0.7597680978
ABNM016,0.40606499300000004
ABNM017,0.8203943177
ABNM018,0.6919005874
