,BSU21870
M9exp_1,14.3065
M9exp_2,13.8406
M9exp_3,13.8029
M9tran_1,13.4902
M9tran_2,13.3317
M9tran_3,13.8181
M9stat_1,10.6998
M9stat_2,10.5378
M9stat_3,10.4415
MG-0.1_1,13.9387
MG-0.1_2,13.0816
MG-0.1_3,14.4363
MG-0.2_2,13.7603
MG-0.2_3,13.9226
MG+5_1,14.0589
MG+5_2,14.0147
MG+5_3,13.6598
MG+10_1,14.1158
MG+10_2,13.8886
MG+10_3,13.1137
MG+15_1,12.9276
MG+15_2,14.0979
MG+15_3,13.7132
MG+25_1,14.0752
MG+25_2,13.6981
MG+25_3,14.2776
MG+45_1,14.1416
MG+45_2,13.656
MG+45_3,14.8843
MG+60_2,14.0284
MG+60_3,14.1923
MG+90_2,13.7177
MG+90_3,14.3388
MG+120_1,13.4337
MG+120_2,14.3688
MG+120_3,13.8577
MG+150_1,13.4581
MG+150_3,13.589
GM-0.1_1,14.0639
GM-0.1_2,14.6998
GM-0.1_3,14.2241
GM-0.2_1,13.9686
GM-0.2_2,14.5051
GM-0.2_3,14.4028
GM+5_1,13.640999999999998
GM+5_2,14.1738
GM+5_3,14.2815
GM+10_2,13.9521
GM+10_3,13.0311
GM+15_1,13.8238
GM+15_2,13.5839
GM+15_3,13.6504
GM+25_1,14.2061
GM+25_2,13.4563
GM+25_3,13.0926
GM+45_1,14.117
GM+45_2,13.0673
GM+45_3,12.7808
GM+60_1,14.1771
GM+60_2,13.1005
GM+60_3,12.7119
GM+90_1,14.0898
GM+90_2,14.2103
GM+90_3,13.4507
GM+120_1,13.3253
GM+120_3,13.4066
GM+150_1,13.6242
GM+150_2,11.9171
GM+150_3,13.7734
BT_1,12.9762
BT_2,12.4746
B36_1,12.2661
B36_2,12.3073
B60_1,11.9481
B60_2,12.2477
S0_1,12.5469
S0_2,10.9478
S0_3,11.4657
S1_1,14.7264
S1_2,14.7099
S1_3,14.9094
S2_1,13.6285
S2_2,13.8462
S2_3,13.4826
S3_1,13.1886
S3_2,13.5656
S4_1,12.5585
S4_2,11.9109
S4_3,11.6932
S5_1,11.9383
S5_2,12.2505
S5_3,12.3414
S6_1,11.0143
S6_2,9.2504
S6_3,11.2706
S6/t_1,11.0282
S6/t_2,8.9614
S6_4,11.1535
S6_5,11.7418
S6_6,11.6538
S7_4,11.4905
S7_5,11.1357
S7_6,11.4616
S8_4,10.8687
S8_5,9.712
G135_1,8.0058
G135_3,7.5946
G150_1,7.9426
G150_2,7.9945
G150_3,8.0259
G180_1,7.8597
G180_2,7.8958
G180_3,7.3502
T-5.40H_1,14.6499
T-4.40H_1,14.3814
