,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.24911613394544752,0.14283652103066882,2.0,0.0,-0.14811546132356668,1.0,-0.35011680656732835,,
1,Chrom__sac_sta,-0.08975538907754467,0.14456308851414712,2.0,2.0,-0.1919769292751692,3.0,0.012466151120079871,,
2,Chrom__sac_MW001,8.881784197001252e-16,0.12557599849326886,2.0,4.0,-0.0887956400888612,5.0,0.08879564008886298,,
3,Chrom__sac_fadR,0.11812493336444786,0.16208418374909436,2.0,6.0,0.003514107912376829,7.0,0.2327357588165189,,
4,FadR__wt_p,9.020562075079397e-16,0.2973667128785293,2.0,8.0,0.210270019175562,9.0,-0.2102700191755602,,
5,FadR__ko_p,0.08756613963120063,0.30154599880415595,2.0,10.0,0.30079136022528985,11.0,-0.12565908096288858,,
6,GDGT__75_2.4_log,-1.1703601051256858e-15,0.4217395841864194,3.0,12.0,0.454864206767855,27.0,-0.3780581035327106,50.0,-0.07680610323514793
7,GDGT__80_3.5_stat,0.471941823474672,0.5331550893156456,3.0,13.0,0.2026011066792908,20.0,0.1271895781391983,42.0,1.086034785605527
8,GDGT__80_2.4_log,-0.6714097377897629,0.6346011523247979,3.0,14.0,-0.016299714937280996,37.0,-0.7146378844975487,41.0,-1.283291613934459
9,GDGT__75_3.5_stat,0.5280182386794721,0.3408235931378874,3.0,15.0,0.679534905134771,24.0,0.1377082459757908,28.0,0.7668115649278544
10,GDGT__80_1.6_stat,-0.6262007550177605,0.22306163227225934,3.0,16.0,-0.704238441908343,17.0,-0.3746046753486905,33.0,-0.7997591477962479
11,GDGT__75_2.4_stat,0.4359772263956045,0.09542277945181601,3.0,18.0,0.4715931835960348,26.0,0.32786900121304186,31.0,0.5084694943777368
12,GDGT__80_2.4_stat,-0.08203959361182456,0.14194554649372046,3.0,19.0,-0.23940941376184102,29.0,-0.04303582450912913,30.0,0.03632645743549645
13,GDGT__80_1.6_log,-0.0519297992120613,0.3761576598082558,2.0,21.0,-0.3179134312577414,39.0,0.2140538328336188,,
14,GDGT__65_3.5_stat,1.1311027387232464,0.7867937284216328,3.0,22.0,0.2982524785609222,23.0,1.2331798066276622,34.0,1.8618759309811548
15,GDGT__75_1.6_stat,0.2179203392523116,0.4386629728242892,3.0,25.0,-0.2824587599115809,32.0,0.3999866801092456,38.0,0.5362330975592702
16,GDGT__75_1.6_log,0.2821194134655122,0.11746468067774472,2.0,35.0,0.19905934120836652,36.0,0.36517948572265796,,
17,GDGT__65_2.4_stat,-1.395229391022956,0.3812966965831044,3.0,40.0,-1.1116414950719076,46.0,-1.8286919862297708,49.0,-1.24535469176719
18,GDGT__65_2.4_log,-0.17012119373162862,0.29360641079115585,3.0,43.0,-0.4897266199948458,44.0,0.08763050145183904,47.0,-0.10826746265187914
19,GDGT__80_3.5_log,0.36165207336707716,0.17010077035524035,3.0,45.0,0.19459459161796036,51.0,0.35572065316879353,52.0,0.5346409753144776
20,GDGT__65_1.6_log,0.11770102514131331,0.17413068245609153,3.0,48.0,0.2240314432551589,53.0,-0.08325415722376484,54.0,0.21232578939254587
21,NutLim__t0,-9.020562075079397e-16,0.22995989231548214,2.0,55.0,0.16260619925720474,56.0,-0.16260619925720654,,
22,NutLim__t05,0.1677904741971664,0.23490817274485157,3.0,57.0,0.08390647701074627,58.0,0.4331255252435504,59.0,-0.013660579662797543
23,NutLim__t1,-0.2902665245604048,0.2788065124828228,3.0,60.0,-0.4277282981762962,61.0,0.03057796163998638,62.0,-0.4736492371449046
24,NutLim__t15,-0.5561215864390121,0.16477693564139345,3.0,63.0,-0.7085388884082686,64.0,-0.5785443861416635,65.0,-0.3812814847671042
25,NutLim__t2,-0.4966744214829581,0.4855827041491057,3.0,66.0,-0.8410607791697995,67.0,-0.7076771325550624,68.0,0.05871464727598762
26,NutLim__t4,0.10656747435740056,0.1421099219111166,2.0,69.0,0.20705436381464185,70.0,0.00608058490015928,,
27,UV_irr__wt0,-1.1749860343949574e-15,0.11495086059326252,3.0,71.0,-0.05314373759454405,72.0,-0.07876334714209854,73.0,0.13190708473663906
28,UV_irr__wt1,-0.6795223090681759,0.06528729717182745,3.0,74.0,-0.6731641101990888,75.0,-0.6176467303284454,76.0,-0.7477560866769934
29,UV_irr__wt2,-0.7072638547998071,0.12858801459657446,3.0,77.0,-0.5736314072669728,78.0,-0.7180296171704692,79.0,-0.8301305399619796
30,UV_irr__mut0,0.04874808689353808,0.10752140378068306,3.0,80.0,0.014967410528146985,81.0,-0.037826553052557436,82.0,0.1691034032050247
31,UV_irr__mut1,-0.4638683603352784,0.05552068574193825,3.0,83.0,-0.4074347734654165,84.0,-0.4657415729580574,85.0,-0.5184287345823613
32,UV_irr__mut2,-0.25176213646902507,0.14914171026253842,3.0,86.0,-0.2770978034436045,87.0,-0.3866132093098731,88.0,-0.09157539665359772
33,YtrA__overexpr,-0.3812847914368837,0.23840253688235366,3.0,89.0,-0.656410422592888,90.0,-0.2517956926423537,91.0,-0.23564825907540946
34,YtrA__wt,5.736152293896642e-16,0.4407001474184294,3.0,92.0,0.22468786837325536,93.0,-0.507759084742391,94.0,0.2830712163691373
