,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-3.8639366075000003,0.059232666287992876,2.0,0.0,-3.822052787500001,1.0,-3.9058204275,,,,
1,ALE__GalactoseA6,-3.1427302024999992,0.3271740438011254,2.0,2.0,-3.3740771874999997,3.0,-2.911383217499999,,,,
2,ALE__GalactoseA8,-1.9595553125,0.4200123134183987,2.0,4.0,-1.662561757500001,5.0,-2.2565488674999994,,,,
3,ALE__IL_Control,3.469446951953614e-17,0.2949474375650701,4.0,6.0,-0.0687561875,7.0,-0.1467359274999999,8.0,0.4329419224999995,9.0,-0.2174498074999995
4,ALE__IL_TEOH_OAc,-1.5670121874999996,0.474394842370353,2.0,10.0,-1.9024599974999996,11.0,-1.2315643774999998,,,,
5,ALE__IL_TEA_HS,-1.0983458025,0.1645620832609453,2.0,12.0,-1.2147087674999997,13.0,-0.9819828375000004,,,,
6,ALE__IL_Mixed,-1.7569238975000003,0.12151590436711035,2.0,14.0,-1.6709991775000006,15.0,-1.8428486175,,,,
7,ALE__IL_PP5350,-0.15834144749999976,0.04596423180309613,2.0,16.0,-0.1258398275000001,17.0,-0.1908430674999994,,,,
8,ALE__IL_T8,-0.15223576250000015,0.25411520548350686,2.0,18.0,0.0274508225000005,19.0,-0.3319223475000008,,,,
9,ALE__IL_T9,-0.0396554875000001,0.040745925179295164,2.0,20.0,-0.0108437675000008,21.0,-0.0684672074999994,,,,
10,ALE__IL_Control2,-4.4764233424999995,0.37759207251833904,2.0,22.0,-4.7434212575,23.0,-4.209425427499999,,,,
11,ALE__IL_Glc+Ace,-0.6037374775000002,0.22674460812121855,2.0,24.0,-0.7640701275000001,25.0,-0.4434048275000002,,,,
12,ALE__XyloseA1,-4.3927399525,0.1453202086784845,2.0,26.0,-4.2899830475,27.0,-4.495496857500001,,,,
13,ALE__XyloseA2,-4.8630720064999995,0.013661387865337642,2.0,28.0,-4.8534119465,29.0,-4.872732066499999,,,,
14,ALE__XyloseA3,-4.5198904025,0.07925372304584853,2.0,30.0,-4.5759312475,31.0,-4.4638495575,,,,
15,ALE__XyloseA4,-4.836227643,0.017435828403895657,2.0,32.0,-4.8485566355,33.0,-4.8238986505,,,,
16,Aromatic__Coumarate,-2.1161162566666665,0.14414642784772208,3.0,34.0,-1.9950832700000003,35.0,-2.27558453,36.0,-2.0776809699999994,,
17,Aromatic__Coumarate+ferulate,-1.8375354000000002,0.07818154846226441,3.0,37.0,-1.7602486899999992,38.0,-1.9165820700000005,39.0,-1.8357754400000008,,
18,Aromatic__Ferulate,-2.822661654333333,0.16588419978702162,3.0,40.0,-2.863041859999999,41.0,-2.964627794,42.0,-2.640315309,,
19,Aromatic__Glucose,0.0,0.28174781438177887,3.0,43.0,-0.04196007,44.0,-0.2584145699999993,45.0,0.3003746399999993,,
20,Bioreactor1__24h,8.881784197001252e-16,0.24225150650168675,2.0,46.0,0.1712976830000006,47.0,-0.1712976829999988,,,,
21,Bioreactor2__S_0min,1.1934897514720433e-15,0.1429910630118289,3.0,48.0,-0.0487467199999986,60.0,-0.1122438499999987,72.0,0.1609905700000009,,
22,Bioreactor2__S_15min,-0.7596433589999988,0.08219168872039255,3.0,49.0,-0.8544622089999994,61.0,-0.7157712999999983,73.0,-0.7086965679999988,,
23,Bioreactor2__P1_15min,-0.39844214766666575,0.3355706222691552,3.0,50.0,-0.7489493859999996,62.0,-0.3662484789999993,74.0,-0.0801285779999982,,
24,Bioreactor2__P3_15min,-0.44144915066666596,0.22374762244069848,3.0,51.0,-0.3119656089999996,63.0,-0.3125714289999983,75.0,-0.6998104139999999,,
25,Bioreactor2__P5_15min,-0.47122189666666614,0.22514448010124197,3.0,52.0,-0.3229361159999993,64.0,-0.3604363349999993,76.0,-0.7302932389999999,,
26,Bioreactor2__S_1h,-0.26913087466666613,0.28397181430579893,3.0,53.0,-0.4661814839999998,65.0,0.0563708260000002,77.0,-0.3975819659999988,,
27,Bioreactor2__S_3h,-0.549101020333333,0.39879723251866694,3.0,54.0,-0.8945493199999994,66.0,-0.1126756439999994,78.0,-0.640078097,,
28,Bioreactor2__S_9h,-0.10998601366666583,0.24600955566730012,3.0,55.0,0.0686029480000005,67.0,-0.0079687369999987,79.0,-0.3905922519999993,,
29,Bioreactor2__S_25h,-0.16175574533333226,0.2739582473046254,3.0,56.0,-0.469785396999999,68.0,-0.0701221789999984,80.0,0.0546403400000006,,
30,Bioreactor2__P1_25h,-0.05153405833333244,0.16585352690648197,3.0,57.0,0.044341515000001,69.0,0.0441014750000015,81.0,-0.2430451649999998,,
31,Bioreactor2__P3_25h,-0.030158973666665683,0.4725813384434959,3.0,58.0,-0.5753521989999992,70.0,0.2625965510000014,82.0,0.2222787270000008,,
32,Bioreactor2__P5_25h,-0.20423790799999897,0.2123500477339172,3.0,59.0,-0.4294102059999982,71.0,-0.1757090009999995,83.0,-0.0075945169999993,,
33,Carbon__Citrate,0.6005668934999996,0.032326197618930436,3.0,84.0,0.5662528824999997,85.0,0.6050001204999997,86.0,0.6304476774999994,,
34,Carbon__Ferulate,1.1210445098333333,0.35841604146509237,3.0,87.0,0.7452152915000001,88.0,1.1588712855,89.0,1.4590469524999996,,
35,Carbon__Glucose,-4.440892098500626e-16,0.35766263063637493,2.0,90.0,-0.2529056715000006,91.0,0.2529056714999997,,,,
36,Carbon__Serine,0.3477777961666666,0.28521720453123633,3.0,92.0,0.5657120075000002,93.0,0.4526502644999999,94.0,0.0249711164999997,,
37,Carbon2__Glucose,6.013708050052932e-16,0.11071814923264309,3.0,95.0,0.0690677500000003,96.0,0.0586366300000005,97.0,-0.127704379999999,,
38,Carbon2__Coumarate,0.7829490733333339,0.11111450055768264,3.0,98.0,0.7648973200000011,99.0,0.9019841900000004,100.0,0.6819657100000001,,
39,Crc__Control,9.020562075079397e-16,0.10621667334878201,2.0,101.0,0.0751065300000011,102.0,-0.0751065299999993,,,,
40,Crc__Del_crc,-0.3693190099999981,0.5275106531634208,2.0,103.0,0.0036873500000016,104.0,-0.7423253699999979,,,,
41,Crc__Del_crcZ_crcY,-0.22482701999999843,0.7575356286375144,2.0,105.0,-0.7604855999999991,106.0,0.3108315600000022,,,,
42,FinR__Control,-5.967448757360216e-16,0.11604933571956731,3.0,107.0,0.1312867499999992,108.0,-0.0888875200000001,109.0,-0.0423992300000009,,
43,FinR__Del_finR,0.889055799999999,0.21123581847810455,3.0,110.0,0.7203532299999988,111.0,0.8208451199999995,112.0,1.1259690499999984,,
44,FleQ__Del_fleQ,-0.9226405530000008,0.02863906794683821,3.0,113.0,-0.9526172646666672,114.0,-0.9197453266666678,115.0,-0.8955590676666674,,
45,FleQ__OE_wspR,0.08041969999999897,0.07517296542952225,3.0,116.0,0.0865386633333322,117.0,0.0023742633333316,119.0,0.1523461733333331,,
46,FleQ__Control,-5.643633708511212e-16,0.11604917494852178,3.0,118.0,-0.0423981066666669,120.0,0.1312863433333326,121.0,-0.0888882366666674,,
47,Fuel__Butanol,0.5013686500000016,0.43947757010410615,2.0,122.0,0.1906110800000018,123.0,0.8121262200000015,,,,
48,Fuel__Control,8.465450562766819e-16,0.18182979349208056,2.0,124.0,-0.1285730799999989,125.0,0.1285730800000006,,,,
49,Fuel__Isopentanol,-0.6060471644999987,0.24250586907433483,2.0,126.0,-0.4345696199999995,127.0,-0.7775247089999979,,,,
50,Glycolaldehyde__Glycolaldehyde,1.139207183499999,0.14824124557836163,2.0,128.0,1.0343847934999992,130.0,1.2440295734999989,,,,
51,Glycolaldehyde__Control,-9.020562075079397e-16,0.22005250216791497,2.0,129.0,-0.155600616500001,131.0,0.1556006164999992,,,,
52,HNS_protein__Control_ex,-8.881784197001252e-16,0.2954131406426033,2.0,132.0,0.2088886349999992,147.0,-0.208888635000001,,,,
53,HNS_protein__Del_turB_ex,-0.0804349279999998,1.488836214006356,2.0,133.0,-1.133201111,134.0,0.9723312550000004,,,,
54,HNS_protein__WT_pCAR1_ex,-1.3363111225000006,0.7958475840886282,2.0,135.0,-1.8990603460000008,140.0,-0.7735618990000006,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-1.5246333134999999,0.46815477139748507,2.0,136.0,-1.1935979000000003,138.0,-1.8556687269999996,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,1.6411541300000003,0.24212558775452073,2.0,137.0,1.8123627750000004,139.0,1.4699454850000002,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-1.084904270000001,0.5099542722457209,2.0,141.0,-0.7243121460000008,143.0,-1.445496394000001,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,1.6590819550000004,0.677032355985427,2.0,142.0,2.1378161250000005,146.0,1.1803477850000004,,,,
