,new_3297962_3298076
S6_2,10.3822
S6_3,11.6838
S6/t_1,11.5944
S6/t_2,9.784
S6_4,10.463
S6_5,10.8977
S6_6,11.3334
S7_4,10.9672
S7_5,10.6685
S7_6,11.1366
S8_4,10.2178
S8_5,10.0997
G135_1,11.2086
G135_3,9.6977
G150_1,10.7421
G150_2,11.1781
G150_3,10.6975
G180_1,10.1173
G180_2,10.7435
G180_3,10.1607
T-5.40H_1,12.2085
T-4.40H_1,12.2284
T-3.40H_1,12.2443
T-2.40H_1,11.6314
T-1.40H_1,11.7984
T-1.10H_1,11.8135
T-0.40H_1,12.319
T0.0H_1,11.757
T0.30H_1,11.4621
T1.0H_1,10.9678
T1.30H_1,10.8775
T2.0H_1,10.5161
T2.30H_1,11.6009
T3.0H_1,11.2323
T3.30H_1,11.3984
T4.0H_1,11.5443
T5.0H_1,10.6869
LBexp_1,11.5635
LBexp_2,11.9338
LBexp_3,11.2886
LBtran_1,12.5713
LBtran_2,12.0025
LBtran_3,11.2394
LBstat_1,10.8444
LBstat_2,10.106
LBstat_3,9.665
LBGexp_1,11.3514
LBGexp_2,11.5485
LBGexp_3,11.0439
LBGtran_2,10.3368
LBGtran_3,11.3462
LBGstat_1,10.0112
LBGstat_2,9.6995
LBGstat_3,10.2627
Mt0_1,10.9214
Mt0_3,11.3105
M0t45_1,11.1319
M0t45_2,10.9285
M0t45_3,11.5624
M0t90_1,10.3836
M0t90_2,11.6667
M0t90_3,11.7342
M40t45_1,10.2253
M40t45_2,12.1514
M40t45_3,12.0284
M40t90_1,10.7478
M40t90_2,11.7266
M40t90_3,12.0245
dia0_1,11.0099
dia0_2,11.0466
dia0_3,10.733
dia5_1,12.6666
dia5_2,12.3052
dia5_3,12.5132
dia15_1,13.0526
dia15_2,12.9499
dia15_3,12.1346
C30_1,10.5124
C30_2,10.8344
C90_1,12.2019
C90_2,12.2386
SMM_1,11.4155
SMM_2,11.783
SMM_3,11.546
Salt_1,12.1182
Salt_2,12.2274
Salt_3,12.0139
M+G_1,11.0633
M+G_2,11.4175
M+G_3,11.4562
Glu_1,11.861
Glu_2,11.5632
Glu_3,11.7899
Fru_1,11.8431
Fru_2,11.7444
Fru_3,11.3675
Mal_1,11.0581
Mal_2,10.7516
Mal_3,11.6049
G+S_2,11.0831
G+S_3,11.425999999999998
Pyr_1,11.2459
Pyr_2,11.5972
Pyr_3,11.2334
Gly_1,12.1889
Gly_2,13.4283
Gly_3,11.1782
Glucon_1,10.887
Glucon_2,11.0362
Glucon_3,9.451
BI_1,12.1587
BI_2,12.2526
BC_2,13.1169
BC/t_1,12.375
BC/t_2,12.8232
BC_1,12.1718
Sw_1,12.9796
Sw_2,13.0164
BMM_1,11.5906
BMM_2,11.4292
BMM_3,11.7547
Heat_1,12.0129
Heat_2,11.7495
Heat_3,11.6437
Cold_1,13.5609
Cold_2,13.0951
Cold_3,12.6363
Etha_1,14.1375
Etha_2,13.2256
Etha_3,13.8325
SMMPr_1,11.4276
SMMPr_2,11.3089
SMMPr_3,11.1444
HiTm_1,12.2145
HiTm_2,10.6992
HiTm_3,11.1376
LoTm_1,12.9202
LoTm_2,13.4151
LoTm_3,12.7822
HiOs_1,11.4985
HiOs_2,11.3884
HiOs_3,11.4831
Oxctl_1,10.5699
Oxctl_2,10.9085
Oxctl_3,11.6739
Diami_1,11.8033
Diami_2,12.3975
Diami_3,11.9592
Paraq_1,11.7488
Paraq_2,12.1697
Paraq_3,10.5843
H2O2_1,12.4137
H2O2_2,12.7524
H2O2_3,12.5117
HPh_1,11.6293
HPh_2,11.0861
HPh_3,11.2208
LPh_1,11.3437
LPh_2,11.7084
LPh_3,11.3843
LPhT_1,11.2986
LPhT_2,11.4002
LPhT_3,11.7055
aero_1,12.1033
aero_2,11.2541
aero_3,12.2423
nit_1,12.0563
nit_2,12.0438
nit_3,12.2401
ferm_1,10.984000000000002
ferm_2,11.6314
ferm_3,12.1719
