,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.5953,0.32377336209144775,3.0,0.0,11.5635,1.0,11.9338,2.0,11.2886,,,,,,,,,,
1,LB__LBtran,11.937733333333332,0.6683078956090029,3.0,3.0,12.5713,4.0,12.0025,5.0,11.2394,,,,,,,,,,
2,LB__LBstat,10.205133333333334,0.5959166496527295,3.0,6.0,10.8444,7.0,10.106,8.0,9.665,,,,,,,,,,
3,LB__LBGexp,11.3146,0.2543048760838061,3.0,9.0,11.3514,10.0,11.5485,11.0,11.0439,,,,,,,,,,
4,LB__LBGtran,10.8415,0.7137535849297006,2.0,12.0,10.3368,13.0,11.3462,,,,,,,,,,,,
5,LB__LBGstat,9.991133333333336,0.28213571793258185,3.0,14.0,10.0112,15.0,9.6995,16.0,10.2627,,,,,,,,,,
6,Life Cycle__S0,11.491233333333334,0.046230004686710624,3.0,17.0,11.5285,18.0,11.505700000000001,19.0,11.4395,,,,,,,,,,
7,Life Cycle__S1,12.028666666666666,0.12609164656444677,3.0,20.0,12.1601,21.0,12.0172,22.0,11.9087,,,,,,,,,,
8,Life Cycle__S2,11.192533333333332,0.3462791696497689,3.0,23.0,11.4353,24.0,11.3463,25.0,10.796,,,,,,,,,,
9,Life Cycle__S3,11.70265,0.17416040020624773,2.0,26.0,11.5795,27.0,11.825800000000001,,,,,,,,,,,,
10,Life Cycle__S4,11.797133333333335,0.5621315267206899,3.0,28.0,12.4456,29.0,11.4976,30.0,11.4482,,,,,,,,,,
11,Life Cycle__S5,11.958733333333333,0.24981772021482676,3.0,31.0,11.7464,32.0,11.8958,33.0,12.234,,,,,,,,,,
12,Life Cycle__S6,10.956325,0.6905694187718256,8.0,34.0,11.5121,35.0,10.3822,36.0,11.6838,37.0,11.5944,38.0,9.784,39.0,10.463,40.0,10.8977,41.0,11.3334
13,Life Cycle__S7,10.924100000000001,0.23700761591138786,3.0,42.0,10.9672,43.0,10.6685,44.0,11.1366,,,,,,,,,,
14,Life Cycle__S8,10.158750000000001,0.08350931085813133,2.0,45.0,10.2178,46.0,10.0997,,,,,,,,,,,,
15,Life Cycle__G135,10.45315,1.0683676356947556,2.0,47.0,11.2086,48.0,9.6977,,,,,,,,,,,,
16,Life Cycle__G150,10.872566666666666,0.2655376683887494,3.0,49.0,10.7421,50.0,11.1781,51.0,10.6975,,,,,,,,,,
17,Life Cycle__G180,10.3405,0.34968219857464905,3.0,52.0,10.1173,53.0,10.743500000000001,54.0,10.1607,,,,,,,,,,
18,Stress Time Course__C30,10.6734,0.22768838354206897,2.0,55.0,10.5124,56.0,10.8344,,,,,,,,,,,,
19,Stress Time Course__C90,12.22025,0.025950818869546106,2.0,57.0,12.2019,58.0,12.2386,,,,,,,,,,,,
20,Biofilm__BI,12.205649999999999,0.06639732675341656,2.0,59.0,12.1587,60.0,12.2526,,,,,,,,,,,,
21,Biofilm__BC,12.621725,0.42782246610013364,4.0,61.0,13.1169,62.0,12.375,63.0,12.8232,64.0,12.1718,,,,,,,,
22,Biofilm__Sw,12.998000000000001,0.026021529547665852,2.0,65.0,12.9796,66.0,13.0164,,,,,,,,,,,,
23,Life Cycle__BT,10.618200000000002,0.288358145367874,2.0,67.0,10.8221,68.0,10.4143,,,,,,,,,,,,
24,Life Cycle__B36,11.7978,0.1704127342659577,2.0,69.0,11.9183,70.0,11.6773,,,,,,,,,,,,
25,Life Cycle__B60,12.9888,0.29953043251062184,2.0,71.0,12.777,72.0,13.2006,,,,,,,,,,,,
26,M9__M9exp,11.5024,0.26305491822051186,3.0,73.0,11.7827,74.0,11.4636,75.0,11.2609,,,,,,,,,,
27,M9__M9tran,11.254033333333334,0.23969443742676516,3.0,76.0,11.2822,77.0,11.0015,78.0,11.4784,,,,,,,,,,
28,M9__M9stat,10.651233333333332,0.2293801284621957,3.0,79.0,10.3988,80.0,10.8469,81.0,10.708,,,,,,,,,,
29,Supplement__M+G,11.312333333333335,0.21653550132330152,3.0,82.0,11.0633,83.0,11.4175,84.0,11.4562,,,,,,,,,,
30,Supplement__Glu,11.738033333333334,0.15552756454511,3.0,85.0,11.861,86.0,11.5632,87.0,11.7899,,,,,,,,,,
31,Supplement__Fru,11.651666666666666,0.2509949069868419,3.0,88.0,11.8431,89.0,11.7444,90.0,11.3675,,,,,,,,,,
32,Supplement__Mal,11.1382,0.4322525072223415,3.0,91.0,11.0581,92.0,10.7516,93.0,11.6049,,,,,,,,,,
33,Supplement__G+S,11.25455,0.2424669152688673,2.0,94.0,11.0831,95.0,11.426,,,,,,,,,,,,
34,Supplement__Pyr,11.358833333333331,0.2065261807455256,3.0,96.0,11.2459,97.0,11.5972,98.0,11.2334,,,,,,,,,,
35,Supplement__Gly,12.265133333333333,1.1269854228575156,3.0,99.0,12.1889,100.0,13.4283,101.0,11.1782,,,,,,,,,,
36,Supplement__Glucon,10.458066666666667,0.8753300025323778,3.0,102.0,10.887,103.0,11.0362,104.0,9.451,,,,,,,,,,
37,Stressors__aero,11.866566666666666,0.5349456171736843,3.0,105.0,12.1033,106.0,11.2541,107.0,12.2423,,,,,,,,,,
38,Stressors__nit,12.113399999999999,0.10990327565636995,3.0,108.0,12.0563,109.0,12.0438,110.0,12.2401,,,,,,,,,,
39,Stressors__ferm,11.595766666666668,0.5947511272232561,3.0,111.0,10.984,112.0,11.6314,113.0,12.1719,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.2085,,1.0,114.0,12.2085,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.2284,,1.0,115.0,12.2284,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.2443,,1.0,116.0,12.2443,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.6314,,1.0,117.0,11.6314,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.7984,,1.0,118.0,11.7984,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.8135,,1.0,119.0,11.8135,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.319,,1.0,120.0,12.319,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.757,,1.0,121.0,11.757,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.4621,,1.0,122.0,11.4621,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.9678,,1.0,123.0,10.9678,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.8775,,1.0,124.0,10.8775,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.5161,,1.0,125.0,10.5161,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.6009,,1.0,126.0,11.6009,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.2323,,1.0,127.0,11.2323,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.3984,,1.0,128.0,11.3984,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.5443,,1.0,129.0,11.5443,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.6869,,1.0,130.0,10.6869,,,,,,,,,,,,,,
57,Stressors__HPh,11.312066666666666,0.2828670417940794,3.0,131.0,11.6293,132.0,11.0861,133.0,11.2208,,,,,,,,,,
58,Stressors__LPh,11.4788,0.19987298466776307,3.0,134.0,11.3437,135.0,11.7084,136.0,11.3843,,,,,,,,,,
59,Stressors__LPhT,11.4681,0.2117775011657284,3.0,137.0,11.2986,138.0,11.4002,139.0,11.7055,,,,,,,,,,
60,Stressors__SMMPr,11.293633333333332,0.1422159039395153,3.0,140.0,11.4276,141.0,11.3089,142.0,11.1444,,,,,,,,,,
61,Stressors__HiTm,11.350433333333333,0.7797480640138409,3.0,143.0,12.2145,144.0,10.6992,145.0,11.1376,,,,,,,,,,
62,Stressors__LoTm,13.039166666666667,0.33279934394967453,3.0,146.0,12.9202,147.0,13.4151,148.0,12.7822,,,,,,,,,,
63,Stressors__HiOs,11.456666666666669,0.05961999105445495,3.0,149.0,11.4985,150.0,11.3884,151.0,11.4831,,,,,,,,,,
64,Stressors__BMM,11.591500000000002,0.1627518663487457,3.0,152.0,11.5906,153.0,11.4292,154.0,11.7547,,,,,,,,,,
65,Stressors__Heat,11.802033333333334,0.19012357384957096,3.0,155.0,12.0129,156.0,11.7495,157.0,11.6437,,,,,,,,,,
66,Stressors__Cold,13.097433333333333,0.46230441630308194,3.0,158.0,13.5609,159.0,13.0951,160.0,12.6363,,,,,,,,,,
67,Stressors__Etha,13.731866666666667,0.46420437668481,3.0,161.0,14.1375,162.0,13.2256,163.0,13.8325,,,,,,,,,,
