,new_492500_492577_c
HPh_3,7.6619
LPh_1,8.9167
LPh_2,7.3491
LPh_3,7.6931
LPhT_1,7.9672
LPhT_2,7.8846
LPhT_3,7.7971
aero_1,8.6265
aero_2,7.7305
aero_3,7.8702
nit_1,9.9874
nit_2,8.0491
nit_3,8.5509
ferm_1,9.0728
ferm_2,7.5736
ferm_3,8.3577
