,BSU_04039
LBexp_1,7.3909
LBexp_2,7.655
LBexp_3,7.8365
LBtran_1,8.4128
LBtran_2,8.3764
LBtran_3,8.2532
LBstat_1,8.2815
LBstat_2,8.4278
LBstat_3,8.7624
LBGexp_1,7.3487
LBGexp_2,7.6048
LBGexp_3,7.4962
LBGtran_2,10.3012
LBGtran_3,8.4977
LBGstat_1,9.4513
LBGstat_2,9.561
LBGstat_3,9.5334
S0_1,10.7949
S0_2,11.0365
S0_3,11.5271
S1_1,8.7559
S1_2,8.8466
S1_3,8.836500000000001
S2_1,9.4634
S2_2,9.2003
S2_3,9.5278
S3_1,9.1561
S3_2,8.922
S4_1,9.6523
S4_2,9.9833
S4_3,9.6563
S5_1,9.5185
S5_2,10.2793
S5_3,10.0807
S6_1,9.4068
S6_2,10.8906
S6_3,10.0785
S6/t_1,9.5374
S6/t_2,10.0994
S6_4,9.9314
S6_5,10.2532
S6_6,10.0857
S7_4,10.1311
S7_5,9.9367
S7_6,9.8035
S8_4,9.8536
S8_5,10.8882
G135_1,8.1255
G135_3,7.6853
G150_1,8.0563
G150_2,7.5996
G150_3,8.9053
G180_1,8.3443
G180_2,7.7741
G180_3,7.2445
C30_1,9.7181
C30_2,9.7447
C90_1,9.1063
C90_2,8.1033
BI_1,9.7937
BI_2,11.1196
BC_2,13.7075
BC/t_1,11.9131
BC/t_2,13.5597
BC_1,12.5596
Sw_1,14.0295
Sw_2,14.6096
BT_1,11.425
BT_2,10.8486
B36_1,13.3067
B36_2,12.4065
B60_1,14.0533
B60_2,14.1851
M9exp_1,11.5921
M9exp_2,11.3556
M9exp_3,8.4552
M9tran_1,8.6471
M9tran_2,8.9191
M9tran_3,10.7604
M9stat_1,13.2008
M9stat_2,14.7614
M9stat_3,14.2995
M+G_1,9.8484
M+G_2,8.4508
M+G_3,9.2331
Glu_1,9.8156
Glu_2,10.5341
Glu_3,9.1934
Fru_1,9.956900000000001
Fru_2,8.4106
Fru_3,8.2211
Mal_1,10.4008
Mal_2,9.0337
Mal_3,11.5061
G+S_2,8.6066
G+S_3,8.7463
Pyr_1,10.1666
Pyr_2,8.889
Pyr_3,9.5055
Gly_1,13.8968
Gly_2,13.8434
Gly_3,12.4518
Glucon_1,9.7281
Glucon_2,10.1973
Glucon_3,10.4077
aero_1,8.4065
aero_2,8.8325
aero_3,9.4444
nit_1,8.6829
nit_2,8.89
nit_3,9.0246
ferm_1,8.8747
ferm_2,8.9222
ferm_3,9.4685
T-5.40H_1,9.1511
T-4.40H_1,9.1343
T-3.40H_1,8.913
T-2.40H_1,8.8581
T-1.40H_1,9.1389
T-1.10H_1,9.2955
T-0.40H_1,9.5137
T0.0H_1,9.1117
T0.30H_1,12.9151
T1.0H_1,11.981300000000001
T1.30H_1,11.0373
T2.0H_1,10.7588
T2.30H_1,10.6374
T3.0H_1,10.0672
T3.30H_1,10.1777
T4.0H_1,9.5981
T5.0H_1,9.4361
HPh_1,9.7404
HPh_2,9.3611
HPh_3,8.8457
LPh_1,11.7296
LPh_2,9.2259
LPh_3,8.8102
