,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,7.847889005319075e-15,0.14214583197475672,2.0,0.0,0.1005122817067619,1.0,-0.1005122817067462,,,,,,,,
1,fur__wt_dpd,1.40437665159994,0.09310510535450557,2.0,2.0,1.470211902959199,3.0,1.3385414002406812,,,,,,,,
2,fur__wt_fe,-0.7620909409745014,0.3146683979403948,2.0,4.0,-0.5395867829657411,5.0,-0.9845950989832616,,,,,,,,
3,fur__delfur_dpd,0.787354502876686,0.15706676908731115,2.0,6.0,0.6762915253559867,7.0,0.8984174803973853,,,,,,,,
4,fur__delfur_fe2,-2.6338099522509975,0.06865262449317719,2.0,8.0,-2.6823546885763765,9.0,-2.585265215925618,,,,,,,,
5,acid__wt_ph5,-0.43622556421579434,0.20210705580609556,2.0,10.0,-0.5791368339019325,11.0,-0.2933142945296562,,,,,,,,
6,acid__delgadx_ph5,-0.2985205517928361,,1.0,12.0,-0.2985205517928361,,,,,,,,,,
7,acid__delgadw_ph5,-0.0517987959686037,0.058197875481399784,2.0,13.0,-0.0929509083721518,14.0,-0.0106466835650556,,,,,,,,
8,acid__delgade_ph5,-0.4356220242636768,0.010879307013008554,2.0,15.0,-0.4279291925001681,16.0,-0.4433148560271855,,,,,,,,
9,oxidative__wt_pq,-6.2068891894447225,0.08073568521921193,2.0,17.0,-6.149800438942475,18.0,-6.26397793994697,,,,,,,,
10,oxidative__deloxyr_pq,-4.281109182959628,0.06635255915673369,2.0,19.0,-4.23419083843082,20.0,-4.328027527488436,,,,,,,,
11,oxidative__delsoxr_pq,-5.787293590989799,0.09812076508858551,2.0,21.0,-5.85667544935915,22.0,-5.717911732620448,,,,,,,,
12,oxidative__delsoxs_pq,-6.486260857204984,0.19646638620635817,2.0,23.0,-6.3473381432432525,24.0,-6.625183571166715,,,,,,,,
13,nac_ntrc__wt_csn,0.7263937381768423,0.23016686785417834,2.0,25.0,0.8891462912409998,26.0,0.5636411851126848,,,,,,,,
14,nac_ntrc__wt_cytd,0.5820811909158118,0.07193438648461178,2.0,27.0,0.5312158984320489,28.0,0.6329464833995747,,,,,,,,
15,nac_ntrc__wt_gln,-2.16993110804891,0.12775887574308628,2.0,29.0,-2.2602702754436157,30.0,-2.079591940654204,,,,,,,,
16,nac_ntrc__bw_delnac_csn,4.231887899650186,0.556616555463849,2.0,31.0,3.838300558761,32.0,4.625475240539371,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-1.4144679998378944,0.07730468549159579,2.0,33.0,-1.3598053325092936,34.0,-1.469130667166495,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-1.4118876338352362,0.6311487330251908,2.0,35.0,-0.965598084775826,36.0,-1.8581771828946465,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.7268310746880287,0.24592512844277797,2.0,37.0,0.9007264006740896,38.0,0.5529357487019676,,,,,,,,
20,misc__wt_no_te,0.08698705224348499,0.6274008317908715,2.0,39.0,-0.3566523304379207,40.0,0.5306264349248907,,,,,,,,
21,misc__bw_delcbl,2.9347175009984108,0.029528382172821974,2.0,41.0,2.9138377817265404,42.0,2.955597220270281,,,,,,,,
22,misc__bw_delfabr,3.2657091685616706,0.030677601896784323,2.0,43.0,3.2874015088934283,44.0,3.2440168282299133,,,,,,,,
23,misc__bw_delfadr,2.8753696222029825,0.04283598960820427,2.0,45.0,2.90565924093378,46.0,2.8450800034721846,,,,,,,,
24,misc__nitr_031,0.5800303099821899,,1.0,47.0,0.5800303099821899,,,,,,,,,,
