,SACI_RS04205
SRX5495523,0.09203951892401108
SRX5495524,0.13485397978098226
SRX5495525,0.010210054004009095
SRX5495526,0.13694892680573112
SRX6762909,0.23325251117142895
SRX6762910,-0.2332525111714281
SRX6762911,0.12272849633818785
SRX6762912,-0.20718737703917256
SRX3467357,-0.14834287523599254
SRX3467358,0.14834287523599254
SRX3467359,-0.08178454323666795
SRX3467360,0.1329877642915216
SRX3565164,0.12609435123521173
SRX3565165,-0.7829450494888128
SRX3565166,0.1596080322250355
SRX3565167,-0.6240440552124911
SRX3565168,-0.4982722279844341
SRX3565169,-0.519222853249552
SRX3565170,0.031171597731189493
SRX3565171,-0.3344863994666483
SRX3565172,-0.802291385855165
SRX3565173,-0.21357673692845225
SRX3565174,-0.8739957850064952
SRX3565176,-0.4088881501955744
SRX3565177,-0.700144729682755
SRX3565178,-0.2239851475396968
SRX3565179,-0.2714737687861959
SRX3565180,-0.11434764521970743
SRX3565181,-0.5966103603150286
SRX3565182,-0.4654341434318922
SRX3565183,-0.004548038349156514
SRX3565184,0.0161774331248985
SRX3565185,-0.3404132788631413
SRX3565186,-0.4562290528420441
SRX3565187,-0.39535567528194
SRX3565188,-0.3214606885270053
SRX3565191,-0.27720738093764297
SRX3565192,-0.16539545268510558
SRX3565193,0.01962105589122487
SRX3565194,-0.19017290198966208
SRX3565195,-0.2539054608722111
SRX3565197,-0.14692951111769936
SRX3565198,-0.4946713490270911
SRX3565199,-0.5041180702573609
SRX3565200,-0.09308072121659804
SRX3565201,-0.132264227798375
SRX3565202,-0.6885731614196099
SRX3565203,-0.2103725944345527
SRX3565204,-0.20589301903765111
SRX3565205,-0.8041443561823485
SRX3565206,-0.011746706015502541
SRX3565208,-0.2299185175898373
SRX3565209,-0.14014166940596515
SRX3565210,-0.19854021043348705
SRX3565211,-0.3854270287504553
SRX4001511,0.23807296766830174
SRX4001513,-0.23807296766830174
SRX4001514,0.5082983715531677
SRX4001515,1.0176588176962094
SRX4001516,0.7718686914586099
SRX4001517,-0.11154890949049268
SRX4001518,0.7932425988219345
SRX4001519,0.6850163327862981
SRX4001520,0.2595004758173172
SRX4001521,0.8758857765856449
SRX4001522,0.7794940595331469
SRX4001523,0.4581766701316044
SRX4001524,0.8980468664313479
SRX4001525,-0.1792971000321959
SRX4001526,-0.8096425929226827
SRX4001528,-1.336416759334507
SRX3823521,-0.009453733823288069
SRX3823522,-0.21503311475537767
SRX3823523,0.22448684857866572
SRX3823524,-0.013742192515024064
SRX3823525,-0.3133510328923545
SRX3823526,0.04980652691661458
SRX3823527,-0.5601340907170895
SRX3823528,-0.3416575226079752
SRX3823529,-0.4748240316884571
SRX3823530,-0.37092837609602825
SRX3823531,-0.0261522148598905
SRX3823532,0.03031209038349747
SRX3823533,-0.004639527239944208
SRX3823534,-0.3919995247236461
SRX3823536,0.3816199895203081
SRX3823537,-0.029624029530308963
SRX3823538,-0.08429503580206266
SRX3823539,-0.29596334231280874
SRX5653264,0.15714728213004214
SRX5653265,0.1613639892678167
SRX5653266,0.20951926370065888
SRX5653267,-0.06801633524195694
SRX5653268,0.12751408851471258
SRX5653269,-0.05949775327275564
