,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0001606219905950973,,1.0,0.0,-0.0001606219905950973
1,Cr__2,0.0029781987323438714,,1.0,1.0,0.0029781987323438714
2,Cr__3,0.0011693089056528136,,1.0,2.0,0.0011693089056528136
3,Cr__4,-0.0023597313171559173,,1.0,3.0,-0.0023597313171559173
4,Cr__5,-0.00418306329784982,,1.0,4.0,-0.00418306329784982
5,Cr__6,-0.007437734891453502,,1.0,5.0,-0.007437734891453502
6,Fe__1,-0.004744990688066161,,1.0,6.0,-0.004744990688066161
7,Fe__2,-0.01071613257656842,,1.0,7.0,-0.01071613257656842
8,Fe__3,-0.007842515807892834,,1.0,8.0,-0.007842515807892834
9,Fe__4,-0.009430212526833294,,1.0,9.0,-0.009430212526833294
10,Fe__5,-0.01875808963296627,,1.0,10.0,-0.01875808963296627
11,Fe__6,-0.024971408973044198,,1.0,11.0,-0.024971408973044198
12,Cd__1,-0.00026636635166006167,,1.0,12.0,-0.00026636635166006167
13,Cd__2,-0.0005985114257753895,,1.0,13.0,-0.0005985114257753895
14,Cd__3,1.6835589574866454e-05,,1.0,14.0,1.6835589574866454e-05
15,Cd__4,-0.0008340333198517487,,1.0,15.0,-0.0008340333198517487
16,Cd__5,-0.0047563157795039775,,1.0,16.0,-0.0047563157795039775
17,Cd__6,-0.004472242656896151,,1.0,17.0,-0.004472242656896151
18,Zn__1,-0.013419324994934577,,1.0,18.0,-0.013419324994934577
19,Zn__2,-0.012057434346359428,,1.0,19.0,-0.012057434346359428
20,Zn__3,-0.003335128992999425,,1.0,20.0,-0.003335128992999425
21,Zn__4,-0.0008104679537054553,,1.0,21.0,-0.0008104679537054553
22,Zn__5,-0.0005293564611132194,,1.0,22.0,-0.0005293564611132194
23,Zn__6,-0.005694991632499547,,1.0,23.0,-0.005694991632499547
24,Cu__1,-0.0001961771045948798,,1.0,24.0,-0.0001961771045948798
25,Cu__2,0.002682959889534227,,1.0,25.0,0.002682959889534227
26,Cu__3,0.007333017121774945,,1.0,26.0,0.007333017121774945
27,Cu__4,0.00909197108849426,,1.0,27.0,0.00909197108849426
28,Cu__5,0.016524236502740132,,1.0,28.0,0.016524236502740132
29,Cu__6,0.020763740778954515,,1.0,29.0,0.020763740778954515
30,Pb__1,0.0008161269477048707,,1.0,30.0,0.0008161269477048707
31,Pb__2,0.00435504811314883,,1.0,31.0,0.00435504811314883
32,Pb__3,0.008145924826012884,,1.0,32.0,0.008145924826012884
33,Pb__4,0.01934284108760961,,1.0,33.0,0.01934284108760961
34,Pb__5,0.029803219105542338,,1.0,34.0,0.029803219105542338
35,Pb__6,0.03567772807805545,,1.0,35.0,0.03567772807805545
