,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.0618275167499998,0.15191588153028923,2.0,0.0,-0.0455932332499999,1.0,0.1692482667499995,,,,
1,ALE__GalactoseA6,-0.9063181597500003,0.05637064098453932,2.0,2.0,-0.8664580972500002,3.0,-0.9461782222500004,,,,
2,ALE__GalactoseA8,-0.8617624697500004,0.010368607252920475,2.0,4.0,-0.8544307572500003,5.0,-0.8690941822500005,,,,
3,ALE__IL_Control,-6.314393452555578e-16,0.2374372416254335,4.0,6.0,-0.1965549452500008,7.0,0.3454750827499993,8.0,-0.0796489102500004,9.0,-0.0692712272500006
4,ALE__IL_TEOH_OAc,0.0030584492499992066,0.6202542404755882,2.0,10.0,0.4416444287499992,11.0,-0.4355275302500008,,,,
5,ALE__IL_TEA_HS,-0.9036557602500002,0.18322958914718582,2.0,12.0,-1.0332186452500003,13.0,-0.77409287525,,,,
6,ALE__IL_Mixed,-0.6812972877500005,0.3303961420196948,2.0,14.0,-0.9149226402500004,15.0,-0.4476719352500007,,,,
7,ALE__IL_PP5350,-1.3425653162500004,0.2127735230420703,2.0,16.0,-1.4930189172500006,17.0,-1.1921117152500005,,,,
8,ALE__IL_T8,-0.6704656807500002,0.23364433759604175,2.0,18.0,-0.5052541852500001,19.0,-0.8356771762500004,,,,
9,ALE__IL_T9,-1.5009818517500002,0.30880144174772645,2.0,20.0,-1.2826262582500003,21.0,-1.7193374452500003,,,,
10,ALE__IL_Control2,-0.4939346962500002,0.35059484309286715,2.0,22.0,-0.2460267052500002,23.0,-0.7418426872500001,,,,
11,ALE__IL_Glc+Ace,0.09008333674999934,0.13522834109940948,2.0,24.0,0.1857042137499993,25.0,-0.0055375402500006,,,,
12,ALE__XyloseA1,0.46877539174999994,0.23099417704057998,2.0,26.0,0.6321129407499999,27.0,0.3054378427499999,,,,
13,ALE__XyloseA2,0.5146901427499997,0.5846949258586257,2.0,28.0,0.9281318897499996,29.0,0.1012483957499998,,,,
14,ALE__XyloseA3,-0.08748904375000065,0.11204446712709198,2.0,30.0,-0.0082616412500007,31.0,-0.1667164462500006,,,,
15,ALE__XyloseA4,0.20950360424999961,0.3167355758124364,2.0,32.0,-0.01446226925,33.0,0.4334694777499992,,,,
16,Aromatic__Coumarate,0.5028961793333334,0.12425130060692928,3.0,34.0,0.6444703363333337,35.0,0.411960794333333,36.0,0.4522574073333336,,
17,Aromatic__Coumarate+ferulate,0.9079756,0.1228915674134981,3.0,37.0,0.7661842673333332,38.0,0.9837447483333336,39.0,0.9739977843333332,,
18,Aromatic__Ferulate,0.5409363476666668,0.08450452679716422,3.0,40.0,0.6006403513333334,41.0,0.4442443203333335,42.0,0.5779243713333333,,
19,Aromatic__Glucose,3.180326372624146e-17,0.12703843081391303,3.0,43.0,-0.1195372046666669,44.0,0.1334021913333334,45.0,-0.0138649866666664,,
20,Bioreactor1__24h,0.0,0.028515377785184225,2.0,46.0,-0.020163417,47.0,0.020163417,,,,
21,Bioreactor2__S_0min,-1.295260195396016e-16,0.34193412902405246,3.0,48.0,-0.1078981216666665,60.0,0.3828676603333329,72.0,-0.2749695386666668,,
22,Bioreactor2__S_15min,-0.46834579566666673,0.12396073335753756,3.0,49.0,-0.3649345426666666,61.0,-0.4343434996666668,73.0,-0.6057593446666667,,
23,Bioreactor2__P1_15min,-0.8057783506666668,0.36554689366615506,3.0,50.0,-0.3882902766666669,62.0,-0.9606492726666668,74.0,-1.0683955026666667,,
24,Bioreactor2__P3_15min,-0.9017584336666666,0.3144767165295818,3.0,51.0,-0.8105528476666666,63.0,-0.6429654956666666,75.0,-1.2517569576666667,,
25,Bioreactor2__P5_15min,-0.7189073453333336,0.04736257727128986,3.0,52.0,-0.7707809556666669,64.0,-0.6779685356666669,76.0,-0.7079725446666667,,
26,Bioreactor2__S_1h,-0.4122549096666668,0.3594551008157541,3.0,53.0,-0.2793149156666668,65.0,-0.8192439046666666,77.0,-0.1382059086666669,,
27,Bioreactor2__S_3h,-0.2629385166666669,0.23337087777392984,3.0,54.0,-0.2947468296666669,66.0,-0.4787737396666669,78.0,-0.0152949806666669,,
28,Bioreactor2__S_9h,-0.20376760699999993,0.21021688679283063,3.0,55.0,-0.4111038066666665,67.0,0.0092161583333334,79.0,-0.2094151726666666,,
29,Bioreactor2__S_25h,-0.34409078600000004,0.13378042619027877,3.0,56.0,-0.3076686466666669,68.0,-0.4923105986666667,80.0,-0.2322931126666665,,
30,Bioreactor2__P1_25h,-0.5011982980000002,0.07177068890061641,3.0,57.0,-0.4294319876666668,69.0,-0.5729733646666668,81.0,-0.5011895416666667,,
31,Bioreactor2__P3_25h,-0.7701640126666668,0.1603642544169632,3.0,58.0,-0.5850030696666666,70.0,-0.864550857666667,82.0,-0.8609381106666669,,
32,Bioreactor2__P5_25h,-0.4415554986666666,0.34546106570293594,3.0,59.0,-0.0547622226666666,71.0,-0.7194303536666666,83.0,-0.5504739196666666,,
