,new_943787_944498_c
M9exp_1,7.7554
M9exp_2,7.6998
M9exp_3,7.4412
M9tran_1,7.96
M9tran_2,7.8522
M9tran_3,8.0276
M9stat_1,10.1416
M9stat_2,10.1581
M9stat_3,10.0143
MG-0.1_1,7.1729
MG-0.1_2,6.858
MG-0.1_3,7.4425
MG-0.2_2,7.5005
MG-0.2_3,7.7393
MG+5_1,7.9493
MG+5_2,7.1264
MG+5_3,7.755
MG+10_1,7.4736
MG+10_2,7.4526
MG+10_3,7.3318
MG+15_1,7.4242
MG+15_2,7.91
MG+15_3,7.7643
MG+25_1,7.4795
MG+25_2,7.3335
MG+25_3,7.5417
MG+45_1,7.9356
MG+45_2,7.1121
MG+45_3,7.6305
MG+60_2,7.566
MG+60_3,7.5183
MG+90_2,7.3432
MG+90_3,7.6307
MG+120_1,8.0915
MG+120_2,8.2521
MG+120_3,8.012
MG+150_1,7.7892
MG+150_3,8.1028
GM-0.1_1,7.7659
GM-0.1_2,7.9761
GM-0.1_3,8.2263
GM-0.2_1,7.9819
GM-0.2_2,7.9763
GM-0.2_3,7.616
GM+5_1,7.6047
GM+5_2,7.7433
GM+5_3,7.9479
GM+10_2,7.3316
GM+10_3,7.3922
GM+15_1,7.4123
GM+15_2,7.8964
GM+15_3,7.7513
GM+25_1,7.6346
GM+25_2,7.4856
GM+25_3,7.649
GM+45_1,7.5359
GM+45_2,7.0646
GM+45_3,7.8299
GM+60_1,7.4402
GM+60_2,7.0746
GM+60_3,7.5901
GM+90_1,7.5629
GM+90_2,8.0758
GM+90_3,7.7862
GM+120_1,7.7364
GM+120_3,8.3505
GM+150_1,7.9448
GM+150_2,7.2029999999999985
GM+150_3,7.8087
BT_1,9.6684
BT_2,9.158
B36_1,10.8358
B36_2,10.7053
B60_1,11.4712
B60_2,11.5434
S0_1,8.5626
S0_2,8.0283
S0_3,8.0231
S1_1,9.0813
S1_2,9.0699
S1_3,8.617
S2_1,9.1023
S2_2,8.8706
S2_3,8.4664
S3_1,9.9775
S3_2,9.3638
S4_1,10.3733
S4_2,10.1215
S4_3,9.5288
S5_1,10.1349
S5_2,9.926
S5_3,10.3169
S6_1,10.1398
S6_2,8.2235
S6_3,10.0936
S6/t_1,10.1967
S6/t_2,8.0248
S6_4,9.3473
S6_5,9.692
S6_6,9.6671
S7_4,10.458
S7_5,10.4739
S7_6,10.5254
S8_4,10.22
S8_5,10.3399
G135_1,8.3272
G135_3,7.6968
G150_1,7.7759
G150_2,7.6320000000000014
G150_3,8.3247
G180_1,7.7897
G180_2,7.3764
G180_3,7.4858
T-5.40H_1,8.5943
T-4.40H_1,8.6834
T-3.40H_1,8.2597
T-2.40H_1,7.8291
T-1.40H_1,7.8024
T-1.10H_1,7.7361
T-0.40H_1,7.6443
T0.0H_1,7.4935
T0.30H_1,8.9578
T1.0H_1,9.0082
T1.30H_1,9.7883
T2.0H_1,9.5901
T2.30H_1,9.8582
T3.0H_1,9.5351
T3.30H_1,10.0873
T4.0H_1,9.8401
T5.0H_1,9.0243
LBexp_1,7.4858
LBexp_2,7.3706
LBexp_3,7.6743
LBtran_1,7.5493
LBtran_2,7.2669
LBtran_3,7.4497
LBstat_1,8.1172
LBstat_2,8.0964
LBstat_3,7.979
LBGexp_1,7.2079
LBGexp_2,7.4005
LBGexp_3,7.2813
LBGtran_2,7.5128
LBGtran_3,7.546
LBGstat_1,7.3855
LBGstat_2,7.1528
LBGstat_3,7.6582
Mt0_1,7.5383
Mt0_3,7.2473
M0t45_1,7.2301
M0t45_2,8.2116
M0t45_3,7.1351
M0t90_1,7.5182
M0t90_2,8.134
M0t90_3,7.3904
M40t45_1,7.3906
M40t45_2,7.7078
M40t45_3,7.0575
M40t90_1,7.4422
M40t90_2,7.9349
M40t90_3,7.5221
dia0_1,7.268
dia0_2,7.4666
dia0_3,7.0696
dia5_1,7.4247
dia5_2,7.5844
dia5_3,7.6296
dia15_1,7.2894
dia15_2,7.5473
dia15_3,7.6434
C30_1,10.3194
C30_2,10.41
C90_1,10.0857
C90_2,7.9204
SMM_1,8.1947
SMM_2,8.109
SMM_3,7.9269
Salt_1,9.7515
Salt_2,10.1623
Salt_3,9.7816
M+G_1,9.9345
M+G_2,7.9726
M+G_3,8.0063
Glu_1,8.7538
Glu_2,8.1353
Glu_3,8.4695
Fru_1,9.5529
Fru_2,9.489
Fru_3,7.9433
Mal_1,7.5836
Mal_2,9.179
Mal_3,7.8806
G+S_2,9.3076
G+S_3,9.2829
Pyr_1,9.5438
Pyr_2,9.7368
Pyr_3,9.8856
Gly_1,8.6216
Gly_2,9.3421
Gly_3,9.012
Glucon_1,9.5746
Glucon_2,9.0463
Glucon_3,8.4445
BI_1,8.6938
BI_2,8.9279
BC_2,9.0123
BC/t_1,9.8958
BC/t_2,10.6649
BC_1,9.0758
Sw_1,9.2599
Sw_2,9.5206
BMM_1,7.2889
BMM_2,7.3756
BMM_3,7.6793
Heat_1,7.8712
Heat_2,7.3886
Heat_3,7.905
Cold_1,10.5832
Cold_2,10.2131
Cold_3,9.891
Etha_1,9.6274
Etha_2,9.7366
Etha_3,9.5554
SMMPr_1,7.8409
SMMPr_2,7.9909
SMMPr_3,8.0021
HiTm_1,8.6454
HiTm_2,7.5377
HiTm_3,7.6041
LoTm_1,12.1162
LoTm_2,11.8752
LoTm_3,11.9194
HiOs_1,8.2157
HiOs_2,9.0658
HiOs_3,8.4175
Oxctl_1,8.1665
Oxctl_2,8.0659
Oxctl_3,7.9934
Diami_1,7.715
Diami_2,7.5427
Diami_3,7.9512
Paraq_1,8.2708
Paraq_2,7.995
Paraq_3,7.3644
H2O2_1,7.6539
H2O2_2,7.8419
H2O2_3,7.8819
HPh_1,8.1047
HPh_2,7.8663
HPh_3,8.3515
LPh_1,7.8815
LPh_2,7.995
LPh_3,8.0873
LPhT_1,8.1463
LPhT_2,7.9871
LPhT_3,8.1937
aero_1,8.1026
aero_2,7.6911
aero_3,7.6673
nit_1,9.0702
nit_2,8.6383
nit_3,8.7548
ferm_1,8.7013
ferm_2,7.8444
ferm_3,9.1833
