,0
gene_id,BSU_misc_RNA_41
name,bsrB
operon,bsrB->yrvM
product,6S RNA
cog,No COG category
regulator(s),
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_misc_RNA_41"">SubtiWiki</a>"
