,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.006779317748839896,,1.0,0.0,0.006779317748839896
1,Cr__2,0.015083389663293138,,1.0,1.0,0.015083389663293138
2,Cr__3,0.028691982694767963,,1.0,2.0,0.028691982694767963
3,Cr__4,0.041476298372052994,,1.0,3.0,0.041476298372052994
4,Cr__5,0.05136266298671772,,1.0,4.0,0.05136266298671772
5,Cr__6,0.06245256110013154,,1.0,5.0,0.06245256110013154
6,Fe__1,-0.007950994270080563,,1.0,6.0,-0.007950994270080563
7,Fe__2,-0.017765387706526643,,1.0,7.0,-0.017765387706526643
8,Fe__3,-0.026267306964134433,,1.0,8.0,-0.026267306964134433
9,Fe__4,-0.040074696013624254,,1.0,9.0,-0.040074696013624254
10,Fe__5,-0.05127770819929636,,1.0,10.0,-0.05127770819929636
11,Fe__6,-0.059723232896138526,,1.0,11.0,-0.059723232896138526
12,Cd__1,0.0035950485865403697,,1.0,12.0,0.0035950485865403697
13,Cd__2,0.005961340748209861,,1.0,13.0,0.005961340748209861
14,Cd__3,0.01356823055865089,,1.0,14.0,0.01356823055865089
15,Cd__4,0.018804281577415673,,1.0,15.0,0.018804281577415673
16,Cd__5,0.018693836232787614,,1.0,16.0,0.018693836232787614
17,Cd__6,0.024183113999590243,,1.0,17.0,0.024183113999590243
18,Zn__1,0.00012149632404497078,,1.0,18.0,0.00012149632404497078
19,Zn__2,0.005690297284570964,,1.0,19.0,0.005690297284570964
20,Zn__3,0.012830162978453812,,1.0,20.0,0.012830162978453812
21,Zn__4,0.02392514317265012,,1.0,21.0,0.02392514317265012
22,Zn__5,0.04121662127159093,,1.0,22.0,0.04121662127159093
23,Zn__6,0.05122370198899755,,1.0,23.0,0.05122370198899755
24,Cu__1,-0.0009136941637840931,,1.0,24.0,-0.0009136941637840931
25,Cu__2,0.00654350122940309,,1.0,25.0,0.00654350122940309
26,Cu__3,0.021498357679188427,,1.0,26.0,0.021498357679188427
27,Cu__4,0.03889511139837512,,1.0,27.0,0.03889511139837512
28,Cu__5,0.050769279096755625,,1.0,28.0,0.050769279096755625
29,Cu__6,0.06339065501685964,,1.0,29.0,0.06339065501685964
30,Pb__1,0.00849977412340098,,1.0,30.0,0.00849977412340098
31,Pb__2,0.01817155564926506,,1.0,31.0,0.01817155564926506
32,Pb__3,0.02830503287486245,,1.0,32.0,0.02830503287486245
33,Pb__4,0.0362417239695966,,1.0,33.0,0.0362417239695966
34,Pb__5,0.04066669574957508,,1.0,34.0,0.04066669574957508
35,Pb__6,0.04413274255959242,,1.0,35.0,0.04413274255959242
