,new_2409636_2409728
LBexp_1,14.88
LBexp_2,14.9194
LBexp_3,14.8386
LBtran_1,14.9557
LBtran_2,14.8309
LBtran_3,15.1078
LBstat_1,13.9718
LBstat_2,13.0295
LBstat_3,12.3089
LBGexp_1,14.553
LBGexp_2,15.2511
LBGexp_3,14.8602
LBGtran_2,15.1272
LBGtran_3,15.2469
LBGstat_1,16.3112
LBGstat_2,15.1263
LBGstat_3,14.9776
S0_1,13.8925
S0_2,14.1642
S0_3,14.0241
S1_1,14.7984
S1_2,14.5591
S1_3,14.687100000000001
S2_1,13.9546
S2_2,13.8357
S2_3,13.5513
S3_1,14.2736
S3_2,14.2798
S4_1,14.4928
S4_2,14.1167
S4_3,13.9652
S5_1,14.8839
S5_2,14.3282
S5_3,15.0759
S6_1,15.3933
S6_2,16.0843
S6_3,15.2337
S6/t_1,14.950800000000001
S6/t_2,15.0838
S6_4,14.2899
S6_5,15.0218
S6_6,14.9629
S7_4,15.0981
S7_5,14.7245
S7_6,14.5861
S8_4,14.1905
S8_5,14.4073
G135_1,13.7459
G135_3,12.4301
G150_1,13.9517
G150_2,13.97
G150_3,13.4986
G180_1,14.8818
G180_2,15.1314
G180_3,14.6939
C30_1,14.6132
C30_2,14.7898
C90_1,14.961500000000001
C90_2,14.9342
BI_1,14.106
BI_2,14.7245
BC_2,14.7817
BC/t_1,14.5709
BC/t_2,15.0624
BC_1,14.4918
Sw_1,14.7475
Sw_2,14.6492
BT_1,13.922
BT_2,13.3377
B36_1,15.0321
B36_2,14.799900000000001
B60_1,15.0668
B60_2,15.2545
M9exp_1,14.7892
M9exp_2,14.6563
M9exp_3,14.3221
M9tran_1,14.2335
M9tran_2,14.1241
M9tran_3,14.4214
M9stat_1,13.749
M9stat_2,13.9551
M9stat_3,13.6042
M+G_1,13.5721
M+G_2,14.3455
M+G_3,14.574300000000001
Glu_1,14.8177
Glu_2,14.7097
Glu_3,14.87
Fru_1,14.7919
Fru_2,15.0769
Fru_3,14.4005
Mal_1,13.7637
Mal_2,14.0065
Mal_3,14.3048
G+S_2,14.4052
G+S_3,14.4731
Pyr_1,13.6001
Pyr_2,14.6852
Pyr_3,13.9547
Gly_1,12.755
Gly_2,13.599
Gly_3,12.1106
Glucon_1,13.7884
Glucon_2,14.2338
Glucon_3,12.8511
aero_1,15.1519
aero_2,14.255
aero_3,14.9536
nit_1,14.2009
nit_2,14.0271
nit_3,14.0318
ferm_1,14.2236
ferm_2,13.8531
ferm_3,14.7903
T-5.40H_1,14.8371
T-4.40H_1,14.8748
T-3.40H_1,14.7587
T-2.40H_1,14.1308
T-1.40H_1,14.1037
T-1.10H_1,14.2541
T-0.40H_1,14.1812
T0.0H_1,14.3939
T0.30H_1,14.636800000000001
T1.0H_1,13.9736
T1.30H_1,14.2919
T2.0H_1,13.9078
T2.30H_1,14.5606
T3.0H_1,13.9931
T3.30H_1,14.2802
T4.0H_1,14.6223
T5.0H_1,13.6273
HPh_1,16.027
HPh_2,15.6977
HPh_3,16.2622
LPh_1,15.7804
LPh_2,15.7429
LPh_3,14.8995
LPhT_1,16.0068
LPhT_2,15.9648
LPhT_3,15.8837
SMMPr_1,14.4001
SMMPr_2,14.7675
SMMPr_3,14.5559
HiTm_1,12.2955
HiTm_2,15.1249
HiTm_3,14.9986
LoTm_1,14.6738
LoTm_2,14.483
LoTm_3,14.2546
HiOs_1,14.8785
HiOs_2,14.6582
HiOs_3,14.7399
BMM_1,14.4782
