,new_325190_325277_c
M9exp_1,12.3857
M9exp_2,11.9391
M9exp_3,11.7744
M9tran_1,11.9625
M9tran_2,11.5876
M9tran_3,12.9297
M9stat_1,13.0486
M9stat_2,13.2243
M9stat_3,12.9991
MG-0.1_1,12.1098
MG-0.1_2,11.2126
MG-0.1_3,13.4553
MG-0.2_2,12.4399
MG-0.2_3,12.4732
MG+5_1,12.5878
MG+5_2,12.2893
MG+5_3,12.2887
MG+10_1,12.7277
MG+10_2,12.3272
MG+10_3,10.4707
MG+15_1,11.1509
MG+15_2,12.6696
MG+15_3,12.1867
MG+25_1,11.6801
MG+25_2,11.66
MG+25_3,12.6702
MG+45_1,12.2356
MG+45_2,11.4234
MG+45_3,13.2226
MG+60_2,11.8471
MG+60_3,11.3075
MG+90_2,11.015999999999998
MG+90_3,12.679
MG+120_1,11.6076
MG+120_2,13.7372
MG+120_3,13.5971
MG+150_1,11.5363
MG+150_3,12.6516
GM-0.1_1,12.2984
GM-0.1_2,13.753
GM-0.1_3,13.4468
GM-0.2_1,12.3594
GM-0.2_2,13.8135
GM-0.2_3,13.139
GM+5_1,12.0979
GM+5_2,13.0047
GM+5_3,12.7953
GM+10_2,12.1532
GM+10_3,10.8365
GM+15_1,11.5386
GM+15_2,11.5627
GM+15_3,11.545
GM+25_1,11.9038
GM+25_2,11.2703
GM+25_3,10.4523
GM+45_1,11.6334
GM+45_2,10.2698
GM+45_3,9.9846
GM+60_1,12.3028
GM+60_2,10.8207
GM+60_3,9.9234
GM+90_1,11.7142
GM+90_2,11.8365
GM+90_3,12.0181
GM+120_1,10.3546
GM+120_3,11.5164
GM+150_1,11.4948
GM+150_2,9.8078
GM+150_3,12.0933
BT_1,13.4334
BT_2,12.0097
B36_1,11.5223
B36_2,11.1543
B60_1,12.2404
B60_2,12.379
S0_1,11.9559
S0_2,9.9034
S0_3,9.6995
S1_1,14.5618
S1_2,14.2834
S1_3,14.5552
S2_1,13.3797
S2_2,14.1506
S2_3,12.9792
S3_1,14.3131
S3_2,14.5397
S4_1,13.7911
S4_2,13.095999999999998
S4_3,13.1366
S5_1,13.4224
S5_2,13.0632
S5_3,13.9763
S6_1,12.1919
S6_2,9.7024
S6_3,13.4345
S6/t_1,12.5278
S6/t_2,9.2246
S6_4,11.3675
S6_5,12.7533
S6_6,12.5426
S7_4,12.211
S7_5,11.9272
S7_6,11.9278
S8_4,11.6929
S8_5,10.3237
G135_1,7.87
G135_3,7.5121
G150_1,7.893
G150_2,7.8336
G150_3,8.1802
G180_1,7.9398
G180_2,7.7155
G180_3,7.475
T-5.40H_1,13.4316
T-4.40H_1,13.1148
T-3.40H_1,12.8124
T-2.40H_1,12.1034
T-1.40H_1,12.7172
T-1.10H_1,12.7318
T-0.40H_1,13.703
T0.0H_1,12.7626
T0.30H_1,13.1612
T1.0H_1,13.2331
T1.30H_1,13.8029
T2.0H_1,12.9481
T2.30H_1,14.2243
T3.0H_1,13.6403
T3.30H_1,14.1146
T4.0H_1,13.9299
T5.0H_1,13.3691
LBexp_1,8.5351
LBexp_2,8.8451
LBexp_3,8.7712
LBtran_1,8.2809
LBtran_2,8.9153
LBtran_3,8.8705
LBstat_1,9.2817
LBstat_2,9.2451
LBstat_3,8.3852
LBGexp_1,7.2397
LBGexp_2,9.0331
LBGexp_3,8.4134
LBGtran_2,8.1159
LBGtran_3,8.2204
LBGstat_1,7.7289
LBGstat_2,7.4987
LBGstat_3,7.8608
Mt0_1,8.005
Mt0_3,7.6116
M0t45_1,8.6287
M0t45_2,8.3616
M0t45_3,9.0978
M0t90_1,9.6809
M0t90_2,8.9728
M0t90_3,10.2952
M40t45_1,9.3428
M40t45_2,8.7649
M40t45_3,9.8152
M40t90_1,10.3741
M40t90_2,9.7452
M40t90_3,10.736
dia0_1,8.2454
dia0_2,8.4178
dia0_3,8.5395
dia5_1,8.8443
dia5_2,8.6107
dia5_3,8.1703
dia15_1,8.9473
dia15_2,9.6966
dia15_3,9.856
C30_1,10.057
C30_2,10.0766
C90_1,10.0551
C90_2,10.0633
SMM_1,12.7427
SMM_2,13.43
SMM_3,12.7776
Salt_1,12.9902
Salt_2,13.0732
Salt_3,12.7664
M+G_1,10.9802
M+G_2,11.7065
M+G_3,12.3336
Glu_1,12.9365
Glu_2,13.0359
Glu_3,13.5364
Fru_1,13.5993
Fru_2,13.8281
Fru_3,12.9361
Mal_1,11.9671
Mal_2,12.1277
Mal_3,12.0068
G+S_2,13.2153
G+S_3,13.1977
Pyr_1,13.1131
Pyr_2,13.7768
Pyr_3,12.7044
Gly_1,11.913
Gly_2,13.499
Gly_3,11.416
Glucon_1,12.5943
Glucon_2,13.3097
Glucon_3,11.1107
BI_1,9.8786
BI_2,9.9391
BC_2,13.8052
BC/t_1,13.7216
BC/t_2,14.1077
BC_1,13.1445
Sw_1,14.0805
Sw_2,14.1433
BMM_1,12.2692
BMM_2,12.112
BMM_3,12.0645
Heat_1,12.6206
Heat_2,12.7273
Heat_3,12.3187
Cold_1,12.0008
Cold_2,11.3884
Cold_3,9.9211
Etha_1,14.6476
Etha_2,13.6788
Etha_3,14.6395
SMMPr_1,12.468
SMMPr_2,12.6089
SMMPr_3,12.3582
HiTm_1,12.2883
HiTm_2,12.394
HiTm_3,13.4227
LoTm_1,13.227
LoTm_2,13.6837
LoTm_3,12.5672
HiOs_1,13.9247
HiOs_2,13.5539
HiOs_3,14.293
Oxctl_1,8.2065
Oxctl_2,8.1704
Oxctl_3,8.3191
Diami_1,8.2102
Diami_2,8.1573
Diami_3,8.3387
Paraq_1,7.8610000000000015
Paraq_2,8.5553
Paraq_3,7.5258
H2O2_1,8.1702
H2O2_2,8.6006
H2O2_3,8.2305
HPh_1,10.8413
HPh_2,9.7924
HPh_3,10.1449
LPh_1,10.389
LPh_2,10.3485
LPh_3,10.3723
LPhT_1,10.5796
LPhT_2,11.1616
LPhT_3,11.3282
aero_1,11.6574
aero_2,9.8708
aero_3,11.6677
nit_1,8.5539
nit_2,9.0417
nit_3,8.5427
ferm_1,8.6027
ferm_2,9.4462
ferm_3,9.6229
