,SP5448_06010
SRX1726505,-0.06275568000000001
SRX1726506,0.19833364790000002
SRX1726507,-0.13557796800000002
SRX1726508,-1.9971086008
SRX1726509,-1.9231563137
SRX1726510,-0.148515308
SRX1726511,-2.1514211312000002
SRX1726512,-1.9518441640000002
SRX1726513,-1.8648247403
SRX1081650,0.42670927350000004
SRX1081651,-0.0969980768
SRX1081652,-0.1623401686
SRX1081653,-0.2225556565
SRX1081654,-0.1299648595
SRX1081655,-0.0720906961
SRX1081656,0.0976852139
SRX1081657,-0.4063865911
SRX1081658,-0.30339786820000003
SRX1081659,-0.056057138400000005
SRX1081660,-0.2552206056
SRX1081661,-0.3228459128
SRX1081662,0.1027785528
SRX1081663,0.035939509200000004
SRX1081664,0.2092583181
SRX1081665,0.39661994110000004
SRX1081666,0.24443495880000002
SRX1081668,0.4075641526
SRX1081669,0.1019227921
SRX1081670,0.0518306373
SRX1081671,-0.0468857757
SRX1081672,-0.9428167694
SRX1081673,-1.2953209887
SRX1081674,-1.5099433155000002
SRX1081675,-1.324930003
SRX1081676,-0.6198807346
SRX1081677,-1.0820754822
SRX1081678,-0.6294747848000001
SRX1081679,-1.0337937046
SRX1081680,-1.1130568707
SRX1081681,-1.3736993898
SRX1081682,-1.3950422576000001
SRX1081683,-1.4282209351000001
SRX1081684,-0.6188061709
SRX1081685,-1.3287348383
SRX1081686,-1.4246065445
SRX1081687,-0.9018346153000001
SRX1081688,-2.3423647921
SRX1081689,-1.1887601795
SRX1081690,-1.2071857634
SRX1081691,-1.1332819798
SRX1081692,-1.2667772127
SRX1962715,-0.118181929
SRX1962716,0.1069199016
SRX1962717,0.011262027400000001
SRX1962718,-0.3472038489
SRX1962719,-0.6516874425
SRX1962720,-0.6430440235
SRX1962721,-0.3636552227
SRX4892146,-0.0309722755
SRX4892147,-0.0034740155
SRX4892148,0.028609971100000003
SRX4892149,0.0058363199
SRX4892150,-0.1538315956
SRX4892151,-0.0074933663
SRX4892152,-0.0872773092
SRX4892153,-0.1184482267
SRX4892154,-0.1427941155
SRX4892155,-0.0499083377
SRX4892156,-0.06474995900000001
SRX4892157,-0.0388194278
SRX4892158,0.0687192489
SRX4892159,0.0374910449
SRX4892160,0.136022931
SRX4892161,0.1850961035
SRX7620814,-0.1692670588
SRX7620815,-0.1259638803
SRX7620816,-0.09582798170000001
SRX7620817,-0.2557967162
SRX7620818,-0.1870318165
SRX7620819,-0.23504589050000002
SRX7620856,0.34266169700000004
SRX7620857,-0.6707342123000001
SRX7620858,0.678357259
SRX7620859,-0.7092905228
SRX7620860,0.2792348149
SRX7620861,-0.9627727813
SRX7620862,-0.019222218000000003
SRX7620863,0.2022346418
SRX7620864,0.24897649870000002
SRX7620865,0.2452082127
SRX7620866,0.16130464
SRX7620867,-0.1098810046
SRX2161502,0.08005502390000001
SRX2161503,-0.0838553735
SRX2161504,0.0038003496
SRX2161505,0.08672335660000001
SRX2161506,0.0313766507
SRX2161507,0.0180946603
SRX2161508,0.1667746121
SRX2161509,-0.0542060875
SRX2161510,0.24046858270000002
SRX2161511,0.1499120508
SRX2161512,0.0372897815
SRX2161513,0.07000563330000001
SRX2161514,-0.8132160642
SRX2161515,-0.9422136338
SRX2161516,-0.8894699899
SRX2161517,-0.35500329210000003
SRX2161518,-0.4453549325
SRX2161519,-0.18601020610000002
SRX2161520,-0.3701642426
SRX2161521,-0.4961817656
SRX2161522,-0.3622127027
SRX2161523,-0.2160254455
SRX2161524,-0.294536271
SRX2161525,-0.5245365981
