,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.17557889489997455,3.0,0.0,-0.06275568000000001,1.0,0.19833364790000002,2.0,-0.13557796800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3562600741666666,1.046591037771709,3.0,3.0,-1.9971086008,4.0,-1.9231563137,5.0,-0.148515308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9893633451666666,0.14693583475717997,3.0,6.0,-2.1514211312000002,7.0,-1.9518441640000002,8.0,-1.8648247403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761902512518375e-12,0.24318679260662132,21.0,9.0,0.42670927350000004,10.0,-0.0969980768,11.0,-0.1623401686,12.0,-0.2225556565,13.0,-0.1299648595,14.0,-0.0720906961,15.0,0.0976852139,16.0,-0.4063865911,17.0,-0.30339786820000003,18.0,-0.056057138400000005,19.0,-0.2552206056,20.0,-0.3228459128,21.0,0.1027785528,22.0,0.035939509200000004,23.0,0.2092583181,24.0,0.39661994110000004,25.0,0.24443495880000002,26.0,0.4075641526,27.0,0.1019227921,28.0,0.0518306373,29.0,-0.0468857757
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.198124158690476,0.3759021245928696,21.0,30.0,-0.9428167694,31.0,-1.2953209887,32.0,-1.5099433155000002,33.0,-1.324930003,34.0,-0.6198807346,35.0,-1.0820754822,36.0,-0.6294747848000001,37.0,-1.0337937046,38.0,-1.1130568707,39.0,-1.3736993898,40.0,-1.3950422576000001,41.0,-1.4282209351000001,42.0,-0.6188061709,43.0,-1.3287348383,44.0,-1.4246065445,45.0,-0.9018346153000001,46.0,-2.3423647921,47.0,-1.1887601795,48.0,-1.2071857634,49.0,-1.1332819798,50.0,-1.2667772127
5,WT_vs_Del_ccpA__THY_None_WT_exponential,5.782411586589357e-19,0.11297271122150047,3.0,51.0,-0.118181929,52.0,0.1069199016,53.0,0.011262027400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5013976344,0.16872010493867817,4.0,54.0,-0.3472038489,55.0,-0.6516874425,56.0,-0.6430440235,57.0,-0.3636552227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.168404344971009e-19,0.024657275529818185,4.0,58.0,-0.0309722755,59.0,-0.0034740155,60.0,0.028609971100000003,61.0,0.0058363199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.09176262445,0.06241288453812499,4.0,62.0,-0.1538315956,63.0,-0.0074933663,64.0,-0.0872773092,65.0,-0.1184482267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.07406796000000002,0.047032811115855694,4.0,66.0,-0.1427941155,67.0,-0.0499083377,68.0,-0.06474995900000001,69.0,-0.0388194278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
