,STM3039
SRX3136375,-0.1175300007
SRX3136376,-0.2186743783
SRX3136377,-0.1335909882
SRX3136378,0.46979536720000004
SRX3136379,0.2845629066
SRX3136380,0.2544728002
SRX3136381,0.3434875927
SRX3136382,0.37016224740000003
SRX8914620,0.09310405890000001
SRX8914621,-0.0524123581
SRX8914622,-0.0406917008
SRX8914623,0.09717943720000001
SRX8914625,0.3913831809
ERX3503512,0.0195964027
ERX3503513,-0.1897000005
ERX3503514,0.1701035978
ERX3503515,-0.2344521371
ERX3503516,0.0428164429
ERX3503517,0.0024206228
ERX3503518,-0.4828170621
ERX3503519,-0.3741853994
ERX3503520,-0.5815328356
SRX2195704,0.2131914459
SRX2195705,-0.2131914459
SRX2195706,-0.2364747327
SRX2195707,-0.4328237431
SRX2195708,0.6822156279
SRX2195709,0.5522133891000001
SRX2195710,1.0313431416
SRX2195711,1.2186889219
ERX3467881,0.0029531690000000003
ERX3467883,-0.0029531690000000003
SRX3798491,1.2025605103
SRX3798492,0.7792291906000001
SRX3798499,1.004906563
SRX3798500,1.1836261609
SRX3798501,1.0877131735
SRX3798502,1.0387593301
SRX3798503,1.0275487437
SRX3798504,1.3740337922
SRX3798506,1.1389837564
SRX3798507,1.2033754805
SRX3798508,1.3858732911
SRX3798509,0.2788345097
SRX3798510,-0.40525430500000004
SRX3798517,0.8449601441
SRX3798518,0.1264197954
SRX4341761,0.3646189247
SRX4341762,0.3040304495
SRX4341763,0.0881308897
SRX4341764,-0.24335898700000003
SRX4341765,-0.3287653217
SRX4341766,-0.2558069349
SRX4341767,-0.0357002238
SRX4341768,0.1496386254
SRX4341769,-0.1139384016
SRX1258665,-0.1851428941
SRX1258666,-0.2267468144
SRX1258667,-0.11317147600000001
SRX1258669,-0.2090203366
SRX1258670,0.2090203366
ERX2079594,0.28920063100000004
ERX2079595,0.3723066426
ERX2079596,0.3194570266
ERX2079597,-0.20952907140000002
ERX2079598,0.1383425844
ERX2079599,0.071186487
SRX2804001,0.2450530464
SRX2804004,-0.0622230547
SRX2804005,0.035341650700000005
SRX2804006,0.2805029683
SRX2804007,-0.1052725006
SRX2804008,0.3779746349
SRX2804009,0.2141729248
SRX2804010,0.3100828746
SRX2804011,0.27178831400000003
SRX2804012,-0.1848859125
SRX2804013,0.1396686586
SRX2804014,-0.1230663542
SRX2804015,0.2001585174
SRX2804016,-0.5158875876
SRX2804017,0.15248471090000001
SRX2804019,0.0479913015
SRX2804020,0.7781312191
SRX2804021,-0.051337238800000004
SRX2804022,0.5587009245
SRX2804023,-0.0729051245
SRX2804024,0.48593113260000004
SRX2804027,0.15725389180000002
SRX2804028,-0.0349368069
SRX2804029,-0.1223170848
SRX2804030,-0.3397352743
SRX2804031,-0.4301390198
SRX2804032,-0.4546249537
SRX2804033,-0.0118822921
SRX2804034,0.0156012153
SRX2804035,-0.32549124090000003
SRX2804036,-0.7427352796000001
SRX2804037,-0.4754387
SRX2804038,-0.313168602
SRX2804039,0.6675957608
SRX2804040,0.6590710226000001
SRX2804041,-0.0347383137
SRX2804042,-0.1233039818
SRX2804043,0.11027272960000001
SRX2804044,-0.3366476191
SRX2804045,0.17998382340000002
SRX2804046,-0.0983334622
SRX2804047,0.0929435619
SRX2804048,0.5628024349
SRX2804049,0.40432931240000003
SRX2804050,-0.16915530410000001
SRX2804051,0.12561824060000001
SRX2804052,-0.2334943693
SRX2804053,0.1295857887
SRX2804054,0.3587572134
SRX2804055,-0.7330566371
SRX2804056,-0.5936503474
SRX2804057,-0.3756458192
SRX2804058,-0.5745924226
SRX2804059,-0.1537409538
SRX2070419,0.9298513829
SRX2070420,0.9547284680000001
SRX2070421,0.8389536435
SRX2070422,-0.2376176351
SRX2070423,-0.0845621893
SRX2070424,0.241230208
SRX2070425,-0.0556045207
SRX2070426,0.004341417
SRX2070427,0.0512631037
SRX1470895,0.05412943
SRX1470896,-0.05412943
SRX2409106,0.1606418461
SRX2409107,-0.1992078113
SRX2409108,0.0385659652
SRX2409109,0.4703505415
SRX2409110,0.5450970546
SRX2409111,-0.0033845303000000003
SRX7973255,-0.14638782820000001
SRX7973256,0.19456116140000002
SRX7973257,-0.0481733331
SRX7973258,-0.0388413061
SRX7973259,0.6207722952
SRX7973260,0.129471665
SRX7973261,0.061712257400000005
SRX7973262,-0.3194510722
SRX7973264,-0.4790075764
SRX7973265,-0.1022977942
SRX7973266,-0.0954669942
ERX3475890,-0.6187101157
