,SACI_RS07720
SRX5495523,-0.9954828817240192
SRX5495524,-1.1870890248109909
SRX5495525,-1.1635146080336352
SRX5495526,-1.3679140460505153
SRX6762909,0.47028200075669707
SRX6762910,-0.4702820007566952
SRX6762911,0.3519874029299199
SRX6762912,-0.25796482624408945
SRX3467357,-0.013817743444747954
SRX3467358,0.013817743444747066
SRX3467359,0.0572448754740762
SRX3467360,0.3855535880543819
SRX3565164,0.33713626532536
SRX3565165,3.2165626416991664
SRX3565166,5.0447948086867935
SRX3565167,1.6985643344150514
SRX3565168,-0.522174457693402
SRX3565169,-0.5654891191280633
SRX3565170,0.35480505952698405
SRX3565171,1.810139941157688
SRX3565172,3.3213495203035794
SRX3565173,-0.8909314620775515
SRX3565174,-0.3729209294179139
SRX3565176,-0.17323396196934038
SRX3565177,2.7587916205614893
SRX3565178,0.8143094332254126
SRX3565179,0.4544280335061108
SRX3565180,-0.5638067104570945
SRX3565181,0.17183239853954113
SRX3565182,1.0339004965941605
SRX3565183,0.8462995000413223
SRX3565184,0.2507912086133679
SRX3565185,-0.18923657588925916
SRX3565186,0.2256843432547866
SRX3565187,0.2295059597234781
SRX3565188,-0.4434532174102035
SRX3565191,-0.7813950353111974
SRX3565192,1.0531100126451651
SRX3565193,-0.051126379710166425
SRX3565194,-0.6298110219504363
SRX3565195,2.3565421644744298
SRX3565197,4.967785464523797
SRX3565198,2.7960706148864087
SRX3565199,0.9329427031068054
SRX3565200,0.8844611355335452
SRX3565201,-1.1785625836627966
SRX3565202,1.1628189181978232
SRX3565203,0.8881717107310463
SRX3565204,0.2907608551960399
SRX3565205,0.962252330326974
SRX3565206,0.2266704451317336
SRX3565208,4.113729012069497
SRX3565209,4.103166028837478
SRX3565210,-0.1162977170216637
SRX3565211,0.2366795978806033
SRX4001511,-0.09663767310896176
SRX4001513,0.09663767310896176
SRX4001514,-1.07806373255762
SRX4001515,-1.5597278615540908
SRX4001516,-0.18618942997302132
SRX4001517,-1.8919557124653983
SRX4001518,-0.9626564268242764
SRX4001519,-1.6791047740542557
SRX4001520,-2.2758859663343776
SRX4001521,-1.3073818481752184
SRX4001522,-2.310149009689341
SRX4001523,-2.4866920674122746
SRX4001524,-1.460451628275896
SRX4001525,-2.4757924304964787
SRX4001526,-3.0259243633278974
SRX4001528,-2.9516132337149665
SRX3823521,-0.0072600693519877515
SRX3823522,-0.04772834705952711
SRX3823523,0.054988416411513086
SRX3823524,-0.1911078125861021
SRX3823525,0.0015912026252529188
SRX3823526,-0.039231628187485164
SRX3823527,-0.3206270009553052
SRX3823528,-0.0837282659855898
SRX3823529,-0.3857602581311017
SRX3823530,-0.15406274507128434
SRX3823531,-0.017003514535749886
SRX3823532,-0.06668634161496456
SRX3823533,-0.8899732465876404
SRX3823534,-1.031672197708323
SRX3823536,-0.7150998158427431
SRX3823537,-0.4326788381475044
SRX3823538,-0.7157420964218791
SRX3823539,-0.50131699639903
SRX5653264,0.8662884578837549
SRX5653265,0.8426811280019706
SRX5653266,0.4373577125649106
SRX5653267,-0.19692545670151507
SRX5653268,0.3467121940885569
SRX5653269,-0.14978673738704096
