,PSPTO_4372
SRX1828913,-0.045267767
SRX1828914,1.3202349905
SRX1828915,0.1671457636
SRX1828916,1.0087551941
SRX1828917,-0.12187799660000001
SRX1828918,1.2081411645
SRX3983989,-1.7495925415
SRX3983990,-1.3033544706
SRX3983993,-0.6523947384000001
SRX3983994,-0.7624720419000001
SRX3983995,-1.3099420689
SRX3983996,-0.9003582945
SRX3983997,-0.8190982219
SRX3983998,-1.328991434
SRX3983999,-1.3019161653
SRX3984000,-1.6375431657
SRX3984001,-0.5994399890000001
SRX3984002,-0.5001320701
SRX3984003,-1.2501020821
SRX3984004,-0.9489000615000001
SRX3984005,-1.5455751859
SRX3984006,-1.1300130263
SRX3984007,-1.039114191
SRX3984008,-1.9902066984000002
SRX3984009,-1.5108567417
SRX3984010,-1.2350714614
SRX3984011,-1.6329986303
SRX3984012,-1.3423654643
SRX3984013,-1.651383561
SRX3984014,-1.3975625389
SRX3984015,-1.1256298298
SRX3984016,-0.9749561034
SRX3984017,-1.0500406484
SRX3984019,-1.4286100848
SRX3984020,-1.0772352131
SRX3984021,-1.411026406
SRX3984022,-1.157660778
SRX3984023,0.1038573926
SRX3984024,-1.7264079898
SRX3984025,-1.4927415228
SRX3984026,-1.6370673955
SRX3984027,-1.5100080848
SRX3984028,-1.2677160516
SRX3984029,-1.729795583
SRX3984031,-1.0334154652
SRX3984032,-0.6152695746
SRX3984034,-0.3481716137
SRX3984035,-1.6513844634
SRX3984036,-0.605251587
SRX3984037,-0.3481553296
SRX3984038,-0.5628442410000001
SRX3984039,-0.9909563771000001
SRX3984040,-1.5035264450999999
SRX3984041,-0.8742854187
SRX3984042,-0.7697488244
SRX3984043,-0.8985328225
SRX3984045,-0.9535475806
SRX3984046,-0.0275485397
SRX3984047,-1.1156408812
SRX3984048,-1.0070719337
SRX3984049,-0.7471975098
SRX3984050,-1.219525438
SRX3984051,-1.3422255466
SRX3984052,-0.9292282151000001
SRX3984056,-0.4694718392
SRX3984057,-0.4730620755
SRX3984058,-0.575051866
SRX3984059,-0.9029125668
SRX3984061,-0.7066164305
SRX3984062,-0.8735677744
SRX3984063,-1.4281393525000001
SRX3984064,-1.1765810999
SRX3984065,-1.7187117663
SRX3984066,-1.0803643586
SRX3984067,-1.4891814733
SRX3984068,-1.682046681
SRX3984069,-1.5289123603
SRX3984070,-1.0653043166
SRX3984071,-1.0343860057
SRX3984073,-1.390695322
SRX3984074,-1.7964844707
SRX3984077,-1.9887592093
SRX3984078,-1.4079958443
SRX3984079,-1.2203613006
SRX3984080,0.2718627608
SRX3984082,-1.3298799565000001
SRX3984084,-0.6479161349
SRX6997963,-0.1005957695
SRX6997964,0.31047313930000003
SRX6997965,-0.0889388475
SRX6997967,0.3918112486
SRX6997968,-0.2319379558
SRX6997969,-0.4387831173
SRX6997971,-0.2912154791
SRX6997972,-1.2319005901
SRX6997973,-1.0369113994
SRX3159100,0.2356659915
SRX3159101,-0.5374867839
SRX3159102,0.2277323823
SRX3159103,0.0740884102
SRX3159000,0.4934527682
SRX3159001,0.3631080117
SRX3159002,-0.2544728183
SRX3159003,0.3063842645
SRX3159004,0.1762599917
SRX3159005,0.4335232525
SRX3159006,1.6823783983
SRX3159007,0.3280751932
SRX3159008,1.3869412521
SRX3159009,0.2629844458
SRX3159010,1.3679199767
SRX3159012,1.531325456
SRX3159013,1.6048021581
SRX3159014,1.931133559
SRX3159015,1.3521439436
SRX3159016,1.8730537729
SRX3159017,1.5227077752
SRX3159018,0.6563197785
SRX3159019,0.5808358494
SRX3159020,1.197354139
SRX3159021,1.0890045102
SRX3159022,1.9399308624
SRX3159023,0.49449638770000004
SRX3159024,1.7065409873
SRX3159025,1.2108001879999999
SRX3159026,0.3464628488
SRX3159027,0.0249803371
SRX3159028,1.8567341565
SRX3159029,-0.0060679336
SRX3159030,0.8776084661
SRX3159034,1.4949965514
SRX3159036,-0.3880561006
SRX3159037,0.22640848630000002
SRX3159041,1.3963803862
SRX3159042,-0.1004888859
SRX3159043,-0.0387420307
SRX3159045,0.8091739085
SRX3159047,1.3699826595
SRX3159048,-0.7640362798
SRX3159049,-0.35278255820000004
SRX3159050,-0.6409793743000001
SRX3159051,0.1734064967
SRX3159052,0.8631167059
SRX3159053,0.4697495593
SRX3159054,0.5015016081
SRX3159055,1.5373806631
SRX3159056,0.4362975847
SRX3159057,0.8836197062000001
SRX3159058,0.6146876238
SRX3159060,0.05023139
SRX3159061,1.5189164778
SRX3159062,-0.5410944721000001
SRX3159063,-0.4168530494
SRX3159066,-0.6187271854
SRX3159069,0.5270749721
SRX3159070,-0.31434520860000004
SRX3159071,-0.4904921736
SRX3159073,0.4252919325
SRX3159074,0.5801390545
SRX3159075,-0.9448028764
SRX3159076,0.27893508570000003
SRX3159080,0.2185864067
SRX3159082,-0.2073716717
SRX3159083,0.4992066277
SRX3159086,0.13033046040000001
SRX3159087,0.024884137100000002
SRX3159088,-0.4151204477
SRX3159089,0.6130337853
SRX3159090,0.191825246
SRX3159091,-0.6567477991
SRX3159092,0.27194092870000003
SRX3159093,0.12636542850000002
SRX3159094,1.6728182877000002
SRX3159095,2.0075661654
SRX3159096,-0.1137453606
SRX3159097,-0.1035876559
SRX3159098,1.7117411649
SRX3159099,1.0657614797
SRX3158988,-0.057414946
SRX3158989,2.5472872024
SRX3158990,2.9863913544000003
SRX3158991,1.8399503947
SRX3158992,0.047127961600000004
SRX3158996,0.010286984400000001
SRX3644656,-0.3006524664
SRX3644657,0.1168682142
SRX3644658,0.1837842522
SRX3644659,0.1328963814
SRX3644660,0.9257619844
SRX3644661,0.6606219556
SRX3644662,-0.8763304367
SRX3644663,-1.0147595587
SRX3644664,-1.2620572224
SRX3644665,-0.6307762612000001
SRX3644666,-0.704212378
SRX3644667,-0.9810979352
SRX3644668,-0.8583427412
SRX3644669,-1.064524532
SRX3644670,-1.5311311326
SRX3644671,-0.6565714021
SRX3644672,-0.2316497293
SRX3644673,-2.1835093193
