,Value,list
TF,srlR+gutM,
reg_genes,7,['srlR' 'srlQ']
comp_genes,0,[]
both_genes,0,['srlA' 'srlD' 'srlB' 'srlE' 'srlM']
reg_genes2,0,
comp_genes2,5,
both_genes2,0,
reg_ops,1,
comp_ops,1,
both_ops,1,
