k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.011636179396882652,,,
7,Zinc - Steady,False,0.007020210758782924,,,
5,Lead,False,-0.00557409233879298,,,
12,Zinc - Intermediate,False,-0.004731341983270214,,,
13,UC-6,False,0.004572615753859282,,,
10,Copper,False,-0.0038537666643969713,,,
6,Iron,False,0.0029689978412352504,,,
14,UC-7,False,-0.0026188071141950786,,,
0,UC-1,False,0.0024455063953064387,,,
11,Chromium,False,-0.0019476011395454407,,,
2,UC-3,False,0.0014808875264134258,,,
4,UC-4,False,0.000632217320962809,,,
8,Zinc - Fast,False,-0.0005927254128619098,,,
1,UC-2,False,0.0004941648567910307,,,
9,UC-5,False,0.0001842418171154021,,,
