,SP5448_01575
SRX1726505,-0.1820043483
SRX1726506,0.1504523465
SRX1726507,0.0315520018
SRX1726508,-2.7758103708
SRX1726509,-2.5780382099
SRX1726510,-2.6610575104
SRX1726511,-2.8365107044
SRX1726512,-2.5922572909
SRX1726513,-3.0923207184
SRX1081650,0.5810557816
SRX1081651,0.7024292437
SRX1081652,0.019938893000000003
SRX1081653,0.5110926684
SRX1081654,0.7805793481000001
SRX1081655,0.6562581924
SRX1081656,-0.9198346844
SRX1081657,0.44200245330000004
SRX1081658,0.44705239750000003
SRX1081659,-1.5897051829
SRX1081660,-0.2162482976
SRX1081661,0.1991900541
SRX1081662,0.13089891380000002
SRX1081663,0.5715266990000001
SRX1081664,0.46190616160000003
SRX1081665,-1.3076789778
SRX1081666,0.6936617944
SRX1081668,0.6509284113
SRX1081669,-1.5502698477
SRX1081670,-0.9754629686
SRX1081671,-0.28932105340000003
SRX1081672,-1.6523037795
SRX1081673,-2.4606873991000002
SRX1081674,-2.2951127173
SRX1081675,-2.2033394574
SRX1081676,-1.9338442188
SRX1081677,-2.2296818469
SRX1081678,-1.7265032968
SRX1081679,-2.4017238852
SRX1081680,-1.7425849685
SRX1081681,-2.4248238785
SRX1081682,-2.1826839724
SRX1081683,-2.4534412031
SRX1081684,-2.0748585805
SRX1081685,-2.2596647909
SRX1081686,-2.5576130876
SRX1081687,-2.2268938048
SRX1081688,-2.5191010167
SRX1081689,-2.3196430622
SRX1081690,-1.5263630977
SRX1081691,-1.2723308688000001
SRX1081692,-1.4783943325
SRX1962715,-0.0528129293
SRX1962716,-0.0390935008
SRX1962717,0.0919064301
SRX1962718,-0.7008525529
SRX1962719,-0.6846209558
SRX1962720,-0.6990927079
SRX1962721,-0.8151222423000001
SRX4892146,-0.0311835817
SRX4892147,0.0132472275
SRX4892148,0.0435731149
SRX4892149,-0.025636760800000002
SRX4892150,0.057546714400000004
SRX4892151,-0.11595773890000001
SRX4892152,-0.0166370819
SRX4892153,-0.058279846100000005
SRX4892154,-0.0573134296
SRX4892155,0.0304096243
SRX4892156,-0.0166545012
SRX4892157,-0.0449553561
SRX4892158,-0.3935165023
SRX4892159,-0.187208748
SRX4892160,-1.0677404456
SRX4892161,-1.2133402234
SRX7620814,-0.2997300263
SRX7620815,-0.435014958
SRX7620816,-0.42978448010000003
SRX7620817,-3.0201332318
SRX7620818,-3.0278864335
SRX7620819,-2.9307824865
SRX7620856,0.041931543
SRX7620857,-2.1586250237
SRX7620858,0.0624162354
SRX7620859,-2.0558348002
SRX7620860,-0.1555943693
SRX7620861,-2.1974441821
SRX7620862,0.284377631
SRX7620863,-3.0517719107
SRX7620864,0.4560187281
SRX7620865,-3.0082236449
SRX7620866,0.4241331052
SRX7620867,-3.3125422533
SRX2161502,0.0957661004
SRX2161503,0.0999330841
SRX2161504,-0.1956991845
SRX2161505,-0.1632467389
SRX2161506,-0.39820657540000004
SRX2161507,-0.0982557805
SRX2161508,-0.8623464264
SRX2161509,-0.1498654291
SRX2161510,-1.686336056
SRX2161511,-0.0728063147
SRX2161512,-0.08426169900000001
SRX2161513,-0.2887391542
SRX2161514,-2.5261425122
SRX2161515,-2.6394505342
SRX2161516,-2.5149857404000002
SRX2161517,-1.7125984023
SRX2161518,-1.5228478519
SRX2161519,-1.4577677921
SRX2161520,-2.2629907973
SRX2161521,-2.009113542
SRX2161522,-2.1171751529
SRX2161523,-1.8086875579
SRX2161524,-1.8899340538
SRX2161525,-1.6222025431
