,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.29682362845934623,2.0,0.0,-0.2098860005,1.0,0.2098860005,,,,,,,,
1,fur__wt_dpd,-0.097842987,0.03149284251330789,2.0,2.0,-0.0755741845,3.0,-0.12011178950000001,,,,,,,,
2,fur__wt_fe,-0.15132492400000003,0.02473839590485432,2.0,4.0,-0.1338322365,5.0,-0.16881761150000002,,,,,,,,
3,fur__delfur_dpd,-0.20805116950000002,0.34284386241240605,2.0,6.0,0.0343760505,7.0,-0.4504783895,,,,,,,,
4,fur__delfur_fe2,-0.089798895,0.004096225035686454,2.0,8.0,-0.0869024265,9.0,-0.0926953635,,,,,,,,
5,acid__wt_ph5,-0.033571512,0.0928127550832892,2.0,10.0,-0.0992000405,11.0,0.0320570165,,,,,,,,
6,acid__delgadx_ph5,-0.0495330925,,1.0,12.0,-0.0495330925,,,,,,,,,,
7,acid__delgadw_ph5,-0.0283770435,0.03695708582535252,2.0,13.0,-0.0022444375,14.0,-0.0545096495,,,,,,,,
8,acid__delgade_ph5,0.02470765100000001,0.387275708260751,2.0,15.0,0.29855293050000004,16.0,-0.2491376285,,,,,,,,
9,oxidative__wt_pq,-0.025426069,0.05147757236738617,2.0,17.0,-0.0618262095,18.0,0.0109740715,,,,,,,,
10,oxidative__deloxyr_pq,0.045352353500000005,0.08227644190086128,2.0,19.0,-0.0128258765,20.0,0.10353058350000001,,,,,,,,
11,oxidative__delsoxr_pq,-0.10709235050000002,0.052434499267259155,2.0,21.0,-0.14416914050000001,22.0,-0.0700155605,,,,,,,,
12,oxidative__delsoxs_pq,-0.0271778015,0.2732174858736533,2.0,23.0,0.1660161355,24.0,-0.2203717385,,,,,,,,
13,nac_ntrc__wt_csn,0.3620927905,0.0893014516054274,2.0,25.0,0.2989471285,26.0,0.42523845250000003,,,,,,,,
14,nac_ntrc__wt_cytd,0.116307333,0.08296466256702911,2.0,27.0,0.1749722085,28.0,0.0576424575,,,,,,,,
