,BSU36630
M9exp_1,11.7613
M9exp_2,11.543
M9exp_3,11.2114
M9tran_1,11.1515
M9tran_2,10.8546
M9tran_3,11.1972
M9stat_1,8.6589
M9stat_2,8.5584
M9stat_3,8.2619
MG-0.1_1,11.6915
MG-0.1_2,10.6817
MG-0.1_3,12.207
MG-0.2_2,11.3144
MG-0.2_3,11.6947
MG+5_1,11.5945
MG+5_2,11.4247
MG+5_3,11.5315
MG+10_1,11.8395
MG+10_2,11.646
MG+10_3,10.9467
MG+15_1,10.8988
MG+15_2,11.9499
MG+15_3,11.7947
MG+25_1,11.4615
MG+25_2,11.2571
MG+25_3,11.6942
MG+45_1,11.6033
MG+45_2,11.2352
MG+45_3,12.1959
MG+60_2,11.3428
MG+60_3,11.8574
MG+90_2,11.355
MG+90_3,11.732
MG+120_1,11.0627
MG+120_2,11.4606
MG+120_3,11.0676
MG+150_1,11.0162
MG+150_3,11.4707
GM-0.1_1,11.3305
GM-0.1_2,11.4642
GM-0.1_3,11.2154
GM-0.2_1,11.2841
GM-0.2_2,11.3864
GM-0.2_3,11.1487
GM+5_1,10.8071
GM+5_2,11.4065
GM+5_3,11.5303
GM+10_2,11.4962
GM+10_3,10.5087
GM+15_1,11.7427
GM+15_2,11.6831
GM+15_3,11.6209
GM+25_1,11.7397
GM+25_2,11.6211
GM+25_3,11.1063
GM+45_1,11.9114
GM+45_2,10.6635
GM+45_3,11.1129
GM+60_1,11.6737
GM+60_2,10.5213
GM+60_3,10.550999999999998
GM+90_1,11.7957
GM+90_2,11.8058
GM+90_3,10.8234
GM+120_1,11.0556
GM+120_3,11.3016
GM+150_1,11.4043
GM+150_2,10.7101
GM+150_3,11.1144
BT_1,11.8803
BT_2,11.3469
B36_1,10.2834
B36_2,9.9021
B60_1,9.7883
B60_2,10.0353
S0_1,10.5193
S0_2,10.8384
S0_3,10.9491
S1_1,11.404000000000002
S1_2,11.5064
S1_3,11.6935
S2_1,10.3731
S2_2,10.0174
S2_3,10.1946
S3_1,10.6311
S3_2,10.6413
S4_1,10.7195
S4_2,10.7736
S4_3,10.2845
S5_1,10.8914
S5_2,11.1272
S5_3,11.3004
S6_1,11.1575
S6_2,8.4474
S6_3,11.4413
S6/t_1,10.524
S6/t_2,8.3546
S6_4,10.4876
S6_5,11.1058
S6_6,11.0693
S7_4,10.8508
S7_5,10.6848
S7_6,10.6021
S8_4,10.2411
S8_5,9.7723
G135_1,11.3701
G135_3,10.0964
G150_1,11.1451
G150_2,12.0043
G150_3,11.2597
G180_1,11.9167
G180_2,12.3406
G180_3,11.6615
T-5.40H_1,11.5662
T-4.40H_1,11.3891
T-3.40H_1,11.3283
T-2.40H_1,11.1305
T-1.40H_1,10.9254
T-1.10H_1,11.1082
T-0.40H_1,10.8652
T0.0H_1,10.8617
T0.30H_1,9.3215
T1.0H_1,9.0232
T1.30H_1,9.1683
T2.0H_1,9.4862
T2.30H_1,10.0377
T3.0H_1,9.5626
T3.30H_1,9.8459
T4.0H_1,10.0056
T5.0H_1,9.3664
LBexp_1,11.6676
