,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.001954006763103761,,1.0,0.0,0.001954006763103761
1,Cr__2,0.006208928471071308,,1.0,1.0,0.006208928471071308
2,Cr__3,0.010798176770058648,,1.0,2.0,0.010798176770058648
3,Cr__4,0.008657710267408868,,1.0,3.0,0.008657710267408868
4,Cr__5,0.003287322663048845,,1.0,4.0,0.003287322663048845
5,Cr__6,-0.0035685674143137525,,1.0,5.0,-0.0035685674143137525
6,Fe__1,-0.007592591234492028,,1.0,6.0,-0.007592591234492028
7,Fe__2,-0.024059188895800308,,1.0,7.0,-0.024059188895800308
8,Fe__3,-0.036031317045157454,,1.0,8.0,-0.036031317045157454
9,Fe__4,-0.053361088957718836,,1.0,9.0,-0.053361088957718836
10,Fe__5,-0.061415989774343774,,1.0,10.0,-0.061415989774343774
11,Fe__6,-0.0583953208968709,,1.0,11.0,-0.0583953208968709
12,Cd__1,0.003199485319351483,,1.0,12.0,0.003199485319351483
13,Cd__2,0.005431565250004037,,1.0,13.0,0.005431565250004037
14,Cd__3,0.008963572971164287,,1.0,14.0,0.008963572971164287
15,Cd__4,0.01222747042932335,,1.0,15.0,0.01222747042932335
16,Cd__5,0.01169597189962028,,1.0,16.0,0.01169597189962028
17,Cd__6,0.015886425798742474,,1.0,17.0,0.015886425798742474
18,Zn__1,-0.003528334306628631,,1.0,18.0,-0.003528334306628631
19,Zn__2,-0.012455291985326843,,1.0,19.0,-0.012455291985326843
20,Zn__3,-0.0016079629006696395,,1.0,20.0,-0.0016079629006696395
21,Zn__4,0.005438258513284502,,1.0,21.0,0.005438258513284502
22,Zn__5,0.0039845206514741395,,1.0,22.0,0.0039845206514741395
23,Zn__6,0.016258109112301685,,1.0,23.0,0.016258109112301685
24,Cu__1,0.03526968570289804,,1.0,24.0,0.03526968570289804
25,Cu__2,0.12433590210859535,,1.0,25.0,0.12433590210859535
26,Cu__3,0.19338561034270926,,1.0,26.0,0.19338561034270926
27,Cu__4,0.24290810212841485,,1.0,27.0,0.24290810212841485
28,Cu__5,0.2705840532952393,,1.0,28.0,0.2705840532952393
29,Cu__6,0.29096552414329085,,1.0,29.0,0.29096552414329085
30,Pb__1,0.00707992341373303,,1.0,30.0,0.00707992341373303
31,Pb__2,0.017407025905480322,,1.0,31.0,0.017407025905480322
32,Pb__3,0.025504707683619683,,1.0,32.0,0.025504707683619683
33,Pb__4,0.03834420401191857,,1.0,33.0,0.03834420401191857
34,Pb__5,0.05029971024787462,,1.0,34.0,0.05029971024787462
35,Pb__6,0.059641159714486275,,1.0,35.0,0.059641159714486275
