k,name,in_iM,gene_weight,regulator,function,category
10,Copper,False,0.06951761446893215,,,
14,UC-7,False,0.027766488213092088,,,
11,Chromium,False,-0.010888406625017524,,,
5,Lead,False,0.008111271644011141,,,
7,Zinc - Steady,False,-0.00404025842435658,,,
6,Iron,False,0.003741118833422661,,,
1,UC-2,False,-0.002488038665615022,,,
9,UC-5,False,-0.002306355934881841,,,
12,Zinc - Intermediate,False,0.001531182628416692,,,
13,UC-6,False,0.0015289206581655887,,,
3,Cadmium,False,-0.001184383366489783,,,
4,UC-4,False,0.0010865093709435314,,,
2,UC-3,False,-0.0007226107903989032,,,
8,Zinc - Fast,False,-0.000430986357096117,,,
0,UC-1,False,-0.00039729876560159035,,,
