,b2496
SRX1125282,-0.2649354229
SRX1125283,-0.2116808671
SRX1125284,-0.0784067112
SRX1125285,-0.2260654912
SRX1125286,-0.6206405723
SRX1125287,-0.10975553
SRX1125288,0.2678720297
SRX1125289,0.1216589627
SRX1125290,-0.47823526250000004
SRX1125291,-0.30067868340000004
SRX1125292,-0.5091323331000001
SRX1125293,-0.395170687
SRX1125294,-0.0029366068000000003
SRX1125295,0.1538905825
SRX1125296,-0.065468943
SRX1125297,0.2609993745
SRX1125298,-0.4328371985
SRX1125299,-0.31032468020000004
SRX5694250,0.3591896009
SRX5694251,-0.029046733600000003
SRX5694252,-0.8241341596
SRX5694253,0.12824737890000001
SRX5694254,-0.0527342289
SRX5694255,-3.9688248964
SRX5694256,-0.24794359070000002
SRX5694257,0.7171427621
SRX5694258,0.3227535926
SRX5694259,0.1686907654
SRX5694260,-0.0261349794
SRX5694261,-0.949661563
SRX5694262,-0.8798761854
SRX5694263,0.31846865090000004
SRX5694264,0.34420482020000004
SRX5694265,-0.096777439
SRX5694267,0.08272481970000001
SRX5694268,0.43321773890000004
SRX5694269,-0.2743031161
SRX5694271,0.5081658067
SRX5694273,-0.6624614236
SRX5694274,0.1619984343
SRX5694275,0.3037877459
SRX5694276,-0.4750608717
SRX5694277,-0.0050782552
SRX5694278,0.22023397500000003
SRX5694279,0.6144248394
SRX5694280,-0.9011767248
SRX5694281,0.5417589326
SRX5694282,-0.0999694171
SRX5694283,-0.8384190484
SRX5694284,-0.3053328822
SRX5694285,-0.3487451145
SRX5694286,-0.3207126092
SRX5694287,-0.0024755977
SRX5694288,0.0536717996
SRX5694289,0.0358206359
SRX5694290,0.2770247373
SRX5694291,-2.7893863972
SRX5694292,0.4678771399
SRX5694293,0.0275665559
SRX5694294,0.2413278063
SRX5694295,-1.2168361514
SRX5694296,0.3736895428
SRX5694297,0.692928576
SRX5694298,-0.3785885781
SRX5694299,0.0323587295
SRX5694300,-0.11011806930000001
SRX5694301,0.1998415835
SRX5694302,-0.28144324860000003
SRX5694303,0.1042747762
SRX5694304,0.1717278549
SRX5694305,-0.321979409
SRX5694306,-0.5935172267000001
SRX5694307,-0.3046631556
SRX5694308,-0.0535241969
SRX5694309,0.3113907121
SRX5694310,-0.6196100003
SRX5694311,0.1172523035
SRX5694312,-1.0953273328
SRX5694313,-0.5670399644
SRX5694315,-0.3032400517
SRX5694317,0.8841786173
SRX5694319,0.2509337716
SRX5694320,-2.9598123905
SRX5694321,-0.6923713974
SRX5694322,-0.39725211180000003
SRX5694323,-0.5455081144
SRX5694324,-1.1396720043
SRX5694325,-0.730151729
SRX5694326,-0.1972927087
SRX5694327,-0.2979336563
SRX5694328,0.20459009890000002
SRX5694329,0.11798234460000001
SRX5694330,-0.4265110125
SRX5694331,0.27940940140000003
SRX5694332,0.048329044
SRX5694334,0.2844052579
SRX5694335,-0.1883316042
SRX5694336,-0.4498416395
SRX5694337,-1.5248906352
SRX5694338,0.33489334600000004
SRX5694339,0.008892474400000001
SRX5694340,-0.35735345350000003
SRX5694341,-0.3242707472
SRX5694342,0.8255217674
SRX5694343,0.7041442369
SRX5694344,0.0998899392
SRX5694345,0.0789549984
SRX5694346,-0.1702425935
SRX5694347,0.2352207843
SRX5694348,0.9326167057
SRX5694349,-0.0518202347
SRX5694350,-0.5991624808
SRX5694351,-0.333675266
SRX5694352,0.0620140999
SRX5694353,0.3585514939
SRX5694354,0.045236494
SRX5694356,0.5437069898
SRX5694357,0.5981451851
SRX5694358,-1.948219925
SRX5694359,-0.1823051642
SRX5694360,-0.12265796470000001
SRX5694361,-0.307494889
SRX5694362,-1.0057999735
SRX5694363,0.5442881095000001
SRX5694364,0.8338241368
SRX5694365,-0.39878284
SRX5694366,0.17694878930000002
SRX5694367,-0.5659573232
SRX5694368,-0.3389961074
SRX5694369,-0.0456480691
SRX5694370,-0.3035756642
SRX5694371,0.173018254
SRX5694372,-0.2201446034
SRX5694373,-0.271765751
SRX5694374,-2.1076480453
SRX5694375,0.33290344450000003
SRX5694376,-0.062232356200000005
SRX5694377,-1.6489007386
SRX5694378,0.1726343092
SRX5694379,-0.30754486410000004
SRX5694380,0.21947244400000002
SRX5694381,0.2570938203
SRX5694382,0.3508490935
SRX5694383,0.2915848318
SRX5694384,0.2868796183
SRX5694385,-0.3034586056
SRX5694386,-0.5675592691
SRX5694387,0.1111492773
SRX5694388,-1.3934114719
SRX5694389,-0.1037812339
SRX5694390,0.4338381282
SRX5694391,0.6187376413
SRX5694392,-0.1315522459
SRX5694393,0.3651415429
SRX5694394,0.47733279160000003
SRX5694395,0.19545504530000002
SRX5694396,-0.6756351604
SRX5694397,0.024944915600000003
SRX5694398,0.4369977942
SRX5694399,0.3304423099
SRX5694400,-0.3893308411
SRX5694401,-0.123617898
SRX5694402,-0.5365662852
SRX5694403,-0.6788141278000001
SRX5694404,0.9249978984
SRX5694405,0.3766155754
SRX5694406,0.017360672900000002
SRX5694407,-0.1149344103
SRX5694408,-0.3674974401
SRX5694409,0.1199254825
SRX5694410,0.0595752373
SRX5694411,-0.897498954
SRX5694412,0.1912460641
SRX5694413,0.11653008720000001
SRX5694414,0.0796901231
SRX5694415,0.3513275631
SRX5694416,-0.1275849878
SRX5694417,0.2030445011
SRX5694418,-0.6566856640000001
SRX5694419,-0.10132805260000001
SRX5694420,0.19662269240000002
SRX5694421,-0.20602044690000001
SRX5694422,-0.7274122437
SRX5694423,0.3788576806
SRX5694424,-0.3919051477
SRX5694425,0.35576986860000004
SRX5694426,0.4465943512
SRX5694427,-0.1950623776
SRX5694428,-0.1801917623
SRX5694429,-0.3191860594
SRX5694430,-0.18026605480000002
SRX5694431,0.6990263645
SRX5694432,-0.0077382528
SRX5694433,0.6157172767
SRX5694434,-0.2069360972
SRX5694435,-0.1937377921
SRX5694436,0.5222388843
SRX5694437,-0.271681176
SRX5694438,0.1842335246
SRX5694439,-1.1936360001
SRX5694440,0.3906328658
SRX5694441,0.31165226100000004
SRX5694442,-1.0875850504
SRX5694443,-0.4093152511
SRX5694444,0.4314984197
SRX5694445,-0.6124657072
SRX5694446,0.5378915521000001
SRX5694447,-0.18461048060000002
SRX5694448,0.1526473915
SRX5694449,-0.2653226398
SRX5694450,-0.2593096311
SRX5694451,0.0083098106
