,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.006950659052979075,,1.0,0.0,-0.006950659052979075
1,Cr__2,-0.0058830774708308105,,1.0,1.0,-0.0058830774708308105
2,Cr__3,-0.006279940316594266,,1.0,2.0,-0.006279940316594266
3,Cr__4,-0.009959704172947286,,1.0,3.0,-0.009959704172947286
4,Cr__5,-0.01927451136058301,,1.0,4.0,-0.01927451136058301
5,Cr__6,-0.022518076131693883,,1.0,5.0,-0.022518076131693883
6,Fe__1,-0.004820606099443221,,1.0,6.0,-0.004820606099443221
7,Fe__2,-0.020070779459646585,,1.0,7.0,-0.020070779459646585
8,Fe__3,-0.04695623531343847,,1.0,8.0,-0.04695623531343847
9,Fe__4,-0.07718261983845688,,1.0,9.0,-0.07718261983845688
10,Fe__5,-0.103231304486786,,1.0,10.0,-0.103231304486786
11,Fe__6,-0.1182234456471281,,1.0,11.0,-0.1182234456471281
12,Cd__1,0.005038683052274453,,1.0,12.0,0.005038683052274453
13,Cd__2,0.010231778575527558,,1.0,13.0,0.010231778575527558
14,Cd__3,0.013102571569637232,,1.0,14.0,0.013102571569637232
15,Cd__4,0.01054192647008368,,1.0,15.0,0.01054192647008368
16,Cd__5,0.006378214462388966,,1.0,16.0,0.006378214462388966
17,Cd__6,0.0077823035705390795,,1.0,17.0,0.0077823035705390795
18,Zn__1,-0.002467075999395114,,1.0,18.0,-0.002467075999395114
19,Zn__2,-0.006931460434726482,,1.0,19.0,-0.006931460434726482
20,Zn__3,-0.012181424959421377,,1.0,20.0,-0.012181424959421377
21,Zn__4,-0.01417478217227791,,1.0,21.0,-0.01417478217227791
22,Zn__5,-0.02237992537937877,,1.0,22.0,-0.02237992537937877
23,Zn__6,-0.030602385568365295,,1.0,23.0,-0.030602385568365295
24,Cu__1,0.0057629914518342465,,1.0,24.0,0.0057629914518342465
25,Cu__2,0.012452004081113294,,1.0,25.0,0.012452004081113294
26,Cu__3,0.011845822918232095,,1.0,26.0,0.011845822918232095
27,Cu__4,0.0066516372688025524,,1.0,27.0,0.0066516372688025524
28,Cu__5,-0.0006361097004453948,,1.0,28.0,-0.0006361097004453948
29,Cu__6,-0.009681071634489277,,1.0,29.0,-0.009681071634489277
30,Pb__1,0.007548788565784406,,1.0,30.0,0.007548788565784406
31,Pb__2,0.021917763691813967,,1.0,31.0,0.021917763691813967
32,Pb__3,0.03385248862368561,,1.0,32.0,0.03385248862368561
33,Pb__4,0.04237525884510495,,1.0,33.0,0.04237525884510495
34,Pb__5,0.04778526935349695,,1.0,34.0,0.04778526935349695
35,Pb__6,0.06455791598577072,,1.0,35.0,0.06455791598577072
