,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.05562758350000066,0.34363780332053623,2.0,0.0,-0.1873610374999996,1.0,0.2986162045000009
1,RichMedia__BHIN_Growth_Mid,-0.9779800129999994,1.0714968738223922,2.0,2.0,-0.2203173074999993,3.0,-1.7356427184999994
2,RichMedia__BHIN_Growth_Stat,-1.4688074889999991,0.17027248317144308,2.0,4.0,-1.5892083164999988,5.0,-1.3484066614999994
3,RichMedia__LBv2_Growth_Late,-0.43824442499999927,0.05405792239166207,2.0,6.0,-0.4764691484999996,7.0,-0.4000197014999989
4,RichMedia__LBv2_Growth_Mid,4.510281037539698e-16,0.12508015600074787,2.0,8.0,0.0884450265000005,9.0,-0.0884450264999996
5,RichMedia__LBv2_Growth_Stat,-3.3511859364999994,0.055413171026657874,2.0,10.0,-3.3120029074999997,11.0,-3.390368965499999
6,RichMedia__MHB_Rich_Mid,-0.427565036499999,0.24682289527351595,2.0,12.0,-0.2530348934999988,13.0,-0.6020951794999991
7,RichMedia__NBO_Rich_Mid,0.15546028950000051,0.02039318160094933,2.0,14.0,0.1410401325000005,15.0,0.1698804465000005
8,Carbon__M9Na_Arabinose_Mid,0.4102554324999992,0.17637595596342817,2.0,16.0,0.2855387979999992,17.0,0.5349720669999991
9,Carbon__M9Na_Galactose_Mid,-0.15425615800000034,0.15037760184051646,2.0,18.0,-0.0479231360000005,19.0,-0.2605891800000002
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.3238652360000005,0.0717613030309957,2.0,20.0,-0.3746081400000003,21.0,-0.2731223320000007
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.056169793500001,0.08250968602238312,2.0,22.0,-0.114512952000001,23.0,0.002173364999999
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.896939562500001,0.2918724978901762,2.0,24.0,-2.690554540000001,25.0,-3.1033245850000006
13,Carbon__M9Na_GlcNAc_Mid,0.018434563999999203,0.15615114567946745,2.0,26.0,0.1288500979999991,27.0,-0.0919809700000007
14,Carbon__M9Na_Gluconate_Mid,-0.7266793170000008,0.09750387895348246,2.0,28.0,-0.7956249710000005,29.0,-0.657733663000001
15,Carbon__M9Na_Glucosamine_Mid,-1.7815454530000006,0.10698567884338023,2.0,30.0,-1.8571957520000009,31.0,-1.7058951540000002
16,Carbon__M9Na_Glycerol_Mid,0.21474315649999906,0.060446230523030255,2.0,32.0,0.1720012169999991,33.0,0.257485095999999
17,Carbon__M9Na_Maltose_Mid,0.5503389214999994,0.14877238247308971,2.0,34.0,0.6555368819999998,35.0,0.445140960999999
18,Carbon__M9Na_Mannitol_Mid,0.5025205519999991,0.13756471241411783,2.0,36.0,0.4052476109999992,37.0,0.5997934929999991
19,Carbon__M9Na_Trehalose_Mid,-0.1696824410000008,0.11163133504043635,2.0,38.0,-0.0907471670000008,39.0,-0.2486177150000008
20,Carbon__M9Na_ethanol_Mid,-1.8793893210000006,0.031695401028953595,2.0,40.0,-1.9018013540000007,41.0,-1.8569772880000004
21,Carbon__M9Na_fructose_Mid,-0.3823013955000003,0.17340440052667494,2.0,42.0,-0.2596859680000003,43.0,-0.5049168230000003
22,Carbon__M9Na_fumarate_Mid,-0.24685925200000056,0.11180368524728228,2.0,44.0,-0.3259163960000002,45.0,-0.1678021080000009
23,Carbon__M9Na_glucoseGrowth_Late,-0.1257939280000006,0.12684290603110207,2.0,46.0,-0.2154854070000009,47.0,-0.0361024490000003
24,Carbon__M9Na_glucoseGrowth_Mid,-4.510281037539698e-16,0.06099137520309321,2.0,48.0,-0.0431274150000007,49.0,0.0431274149999998
25,Carbon__M9Na_glucoseGrowth_Stat,-1.4678884815000006,0.18222801128250754,2.0,50.0,-1.3390338190000008,51.0,-1.5967431440000004
26,Carbon__M9Na_ribose_Mid,-0.1458450600000005,0.20522531513060926,2.0,52.0,-0.0007288480000005,53.0,-0.2909612720000005
27,Carbon__M9Na_succinate_Mid,0.2544144094999994,0.4644324707916513,2.0,54.0,-0.0739889400000004,55.0,0.5828177589999992
28,Carbon__M9Na_sucrose_Mid,-1.6045736700000006,0.11056321630632814,2.0,56.0,-1.526393670000001,57.0,-1.6827536700000003
29,TF__LBv2_HapROver_Late,0.20516456800000066,0.058277476042375466,2.0,58.0,0.2463729665000009,59.0,0.1639561695000004
30,TF__LBv2_HapROver_Mid,0.17817652600000095,0.111152746079046,2.0,60.0,0.2567733865000008,61.0,0.0995796655000011
