,39
LBexp_1,-10.7056256318
LBexp_2,-10.4946669652
LBexp_3,-10.9698021189
LBtran_1,-10.2245518719
LBtran_2,-8.8326325516
LBtran_3,-7.936839673
LBstat_1,-10.3690855923
LBstat_2,-9.9471905968
LBstat_3,-9.8073238637
LBGexp_1,-8.7754345944
LBGexp_2,-11.7635167499
LBGexp_3,-11.8061978413
LBGtran_2,-8.8357078398
LBGtran_3,-9.4117286187
LBGstat_1,-9.0689936873
LBGstat_2,-8.722704974100001
LBGstat_3,-8.5299220283
S0_1,-5.5808447716
S0_2,-6.6668908822
S0_3,-6.1050301235
S1_1,4.6779948739
S1_2,3.7922705877
S1_3,4.6445541624
S2_1,-8.7012860064
S2_2,-9.0581178786
S2_3,-9.5001296294
S3_1,-8.1999983523
S3_2,-1.2182303081
S4_1,-10.5356482568
S4_2,-7.9816617311
S4_3,-11.265484622
S5_1,-10.1018780905
S5_2,-13.1946559651
S5_3,-10.4511823875
S6_1,-6.6499796993
S6_2,-17.7100077782
S6_3,-5.7591468314
S6/t_1,-7.2608563071
S6/t_2,-15.472653212400001
S6_4,-8.6292471623
S6_5,-8.3715717625
S6_6,-8.2955419892
S7_4,-11.5850944067
S7_5,-12.4117457375
S7_6,-11.2566080102
S8_4,-11.1549496245
S8_5,-11.1492027783
G135_1,-6.4800231279
G135_3,-8.1187289252
G150_1,-8.376140522
G150_2,-10.6764334585
G150_3,-9.3973881873
G180_1,-7.7524203922
G180_2,-9.3623752106
G180_3,-9.139508425
C30_1,-5.2610327468
C30_2,-4.3861560258
C90_1,-2.5775928777
C90_2,-0.0666173421
BI_1,-4.3533808771
BI_2,-3.8260136943000003
BC_2,-7.9948744528
BC/t_1,-9.1355415741
BC/t_2,-9.5948808917
BC_1,-9.8724002684
Sw_1,-6.5143731004
Sw_2,-6.8958791086
BT_1,-8.970560087900001
BT_2,-9.9124846505
B36_1,4.9071663777
B36_2,1.8519007608
B60_1,1.9043329912
B60_2,-0.9714292074
M9exp_1,-0.0154557945
M9exp_2,0.1514592611
M9exp_3,-0.1360034666
M9tran_1,-1.0080366797
M9tran_2,0.7380593409
M9tran_3,-1.9624668796
M9stat_1,-9.4896814371
M9stat_2,-8.2082255567
M9stat_3,-8.2608908582
M+G_1,-3.3938998996
M+G_2,-0.4697599128
M+G_3,-0.7435806299000001
Glu_1,-0.9217184447000001
Glu_2,0.26237612650000003
Glu_3,-3.612951687
Fru_1,-0.9327379831
Fru_2,-0.8904872311
Fru_3,-0.36651576350000004
Mal_1,-0.09933095930000001
Mal_2,-1.3803411460000001
Mal_3,0.7414784597
G+S_2,-6.7084579424
G+S_3,-3.0559355834
Pyr_1,-5.2960333249
Pyr_2,-3.90700892
Pyr_3,-5.9694618166
Gly_1,3.0521476433
Gly_2,3.0269035415
Gly_3,0.9553759281
Glucon_1,-3.7064664786
Glucon_2,-2.5867040315
Glucon_3,-3.4621720854
aero_1,-5.7503008638
aero_2,-7.2780276326
aero_3,-6.9769061982
nit_1,-8.6562073282
nit_2,-8.8378149801
nit_3,-7.0084741759
ferm_1,-9.6976669907
ferm_2,-6.2953185883
ferm_3,-4.533951084
T-5.40H_1,0.39535052530000003
T-4.40H_1,0.8833206186
T-3.40H_1,0.006528549000000001
T-2.40H_1,0.2406546155
T-1.40H_1,-0.3377874031
T-1.10H_1,-0.8279946161
T-0.40H_1,-1.3932423955
T0.0H_1,0.2836692219
T0.30H_1,1.3639318094
T1.0H_1,1.3096201434
T1.30H_1,-0.179558721
T2.0H_1,-1.5827578033
T2.30H_1,-2.6105951307
T3.0H_1,-3.5271168706
T3.30H_1,-3.7939300922
T4.0H_1,-4.9648251497
T5.0H_1,-5.3257938599
HPh_1,-9.0378694137
HPh_2,-9.7706708105
HPh_3,-10.5844607681
LPh_1,-10.8163350349
LPh_2,-9.327732217
LPh_3,-9.7518456982
LPhT_1,-11.3690669042
LPhT_2,-9.875281625
LPhT_3,-9.2358294572
SMMPr_1,0.0008219861000000001
SMMPr_2,-0.9174579005
SMMPr_3,-1.2215040846
HiTm_1,-9.6734451399
HiTm_2,-9.7634739458
HiTm_3,-10.2479672635
LoTm_1,-4.743599089
LoTm_2,-4.885726021
LoTm_3,-5.3460763963
HiOs_1,-3.1212618748
HiOs_2,-4.0206129011
HiOs_3,-3.6045624139
BMM_1,0.7504335693
BMM_2,-4.0291946401
BMM_3,-2.3492993726
Heat_1,-2.8599910022
Heat_2,-0.3284381234
Heat_3,-2.0692192948
Cold_1,-0.5653971632
Cold_2,-1.4006850493
Cold_3,-0.6661115779
Etha_1,7.805579494
Etha_2,5.0394743813
Etha_3,7.2753773221
SMM_1,-1.3392091455
SMM_2,-1.4524715633
SMM_3,-2.0569541577
Salt_1,-6.4504044977
Salt_2,-7.1423291411
Salt_3,-7.3196942725
Mt0_1,-10.7760955212
Mt0_3,-10.442898953
M0t45_1,-5.9784555058
M0t45_2,-9.8158657704
M0t45_3,-8.6087568378
M0t90_1,-12.3469690663
M0t90_2,-10.5863716745
M0t90_3,-9.6959102493
M40t45_1,-5.8421716172
M40t45_2,-10.9083274808
M40t45_3,-8.1345437193
M40t90_1,-11.2625931405
M40t90_2,-9.8141665925
M40t90_3,-9.6782770646
dia0_1,-9.775511763899999
dia0_2,-11.2024319561
dia0_3,-10.9105514018
dia5_1,-12.5233348382
dia5_2,-10.3497105648
dia5_3,-9.6109627698
dia15_1,-10.102894589
dia15_2,-8.9037370134
dia15_3,-8.9460612687
Diami_1,-5.9842664667
Diami_2,-8.38078232
Diami_3,-8.2588224224
Paraq_1,-3.0113875146
Paraq_2,-7.1110506077
Paraq_3,-7.2759808905
H2O2_1,-5.301057425
H2O2_2,-8.1432943478
H2O2_3,-9.4521346157
Oxctl_1,-4.9866457512
Oxctl_2,-6.3810734705
Oxctl_3,-8.8458074195
GM-0.1_1,0.7635723041
GM-0.2_1,1.0677536799
GM+5_1,-1.917372125
GM+15_1,3.0315171993
GM+25_1,-2.7084818529
GM+45_1,1.696402648
GM+60_1,-5.8458098059
GM+90_1,-5.1604232119
GM+120_1,2.2255737851
GM+150_1,0.1430336146
GM-0.1_2,-0.3765559975
GM-0.2_2,-0.24652021710000002
GM+5_2,-0.8429444331
GM+10_2,1.172548993
GM+15_2,2.4947223565
GM+25_2,-3.0622285484
GM+45_2,3.1019848832
GM+60_2,-4.5176025098
GM+90_2,-1.9447640065
GM+150_2,2.4959342012
GM-0.1_3,-0.6213015028000001
GM-0.2_3,-0.8397099587
GM+5_3,-1.5536399554
GM+10_3,1.4694595875
GM+15_3,2.771685306
GM+25_3,-1.3133868118
GM+45_3,2.9066769079
GM+60_3,-4.8661633493
GM+90_3,-7.2788892588
GM+120_3,-7.4810396971
GM+150_3,-6.4654091627
MG-0.1_1,0.6711210722000001
MG+5_1,-0.6142278366
MG+10_1,3.9278333627
MG+15_1,1.744164013
MG+25_1,-6.8451989765
MG+45_1,-1.4354279771
MG+120_1,-9.0350115485
MG+150_1,-8.4833175369
MG-0.1_2,1.9158668310000002
MG-0.2_2,0.3377700443
MG+5_2,-0.0846533299
MG+10_2,4.7641403615
MG+15_2,2.6141705598
MG+25_2,-4.8833379705
MG+45_2,3.0648545384
MG+60_2,-4.4287212962
MG+90_2,-2.7716571550999998
MG+120_2,-10.5191801906
MG-0.1_3,0.34637067260000004
MG-0.2_3,-1.0304871299
MG+5_3,-1.032677247
MG+10_3,6.8415481181
MG+15_3,2.2501709998
MG+25_3,-6.6391436767
MG+45_3,0.9890724671000001
MG+60_3,-2.2403246230000002
MG+90_3,-1.4784501309
MG+120_3,-10.0603787839
MG+150_3,-8.1114221216
