,Value,list
TF,MtrB,
reg_genes,9,['aroE' 'hisC' 'tyrA' 'trpA']
comp_genes,0,[]
both_genes,0,['trpF' 'trpC' 'trpB' 'trpD' 'trpE']
reg_genes2,0,
comp_genes2,5,
both_genes2,0,
