,PSPTO_3877
SRX1828913,0.18511179900000002
SRX1828914,0.7971572772000001
SRX1828915,-0.1955417994
SRX1828916,0.3268364364
SRX1828917,0.0104300004
SRX1828918,0.7285554856
SRX3983989,0.8200241667
SRX3983990,-0.0180343309
SRX3983993,0.1352607828
SRX3983994,-0.5524393728
SRX3983995,0.9298962011
SRX3983996,1.0856337546
SRX3983997,0.1489070778
SRX3983998,0.8445903343000001
SRX3983999,1.0248391883
SRX3984000,0.2365552163
SRX3984001,0.1391769957
SRX3984002,0.1940316937
SRX3984003,0.1072416744
SRX3984004,0.9505037416000001
SRX3984005,0.8900966013
SRX3984006,0.597729646
SRX3984007,-0.2138616303
SRX3984008,0.2488109943
SRX3984009,0.3299770014
SRX3984010,0.013924865500000001
SRX3984011,0.6160011104
SRX3984012,0.7093887776000001
SRX3984013,1.1043837133
SRX3984014,0.9810290182
SRX3984015,0.2384460858
SRX3984016,0.8297318894
SRX3984017,0.1364388129
SRX3984019,0.0154109608
SRX3984020,0.2802904285
SRX3984021,0.3323510583
SRX3984022,0.1700427156
SRX3984023,0.035596637800000004
SRX3984024,0.8910649961
SRX3984025,1.2232098878
SRX3984026,0.1716710034
SRX3984027,0.522128244
SRX3984028,0.4027257857
SRX3984029,0.8817978458
SRX3984031,0.4666262996
SRX3984032,0.315434156
SRX3984034,0.1629842383
SRX3984035,-1.5255158471999999
SRX3984036,0.8785502922
SRX3984037,2.0409867871
SRX3984038,0.7654828444
SRX3984039,1.1567854743
SRX3984040,0.2952871322
SRX3984041,0.5260881983
SRX3984042,0.6449132656000001
SRX3984043,-0.4492738952
SRX3984045,0.6257047107
SRX3984046,-0.0327591443
SRX3984047,0.7716660262
SRX3984048,0.5628712953
SRX3984049,0.9324214045
SRX3984050,0.0744300422
SRX3984051,0.545320597
SRX3984052,1.1397179285
SRX3984056,-0.2542027349
SRX3984057,0.1821391456
SRX3984058,0.3801994362
SRX3984059,0.738694187
SRX3984061,0.8493198726000001
SRX3984062,1.0368977291
SRX3984063,0.8945174978
SRX3984064,0.7690298904
SRX3984065,0.7151887304
SRX3984066,0.5109133037
SRX3984067,0.9746838659
SRX3984068,0.6067519731000001
SRX3984069,0.18374994690000002
SRX3984070,0.3374874198
SRX3984071,0.2393276926
SRX3984073,0.7318799934
SRX3984074,0.9624889748000001
SRX3984077,-0.38816119320000003
SRX3984078,-0.1437951871
SRX3984079,0.8917107046
SRX3984080,-0.1658217318
SRX3984082,0.8461664663
SRX3984084,0.2796995271
SRX6997963,0.8451795547000001
SRX6997964,0.5776312001
SRX6997965,1.6988812488
SRX6997967,0.39147856200000003
SRX6997968,0.9350917075
SRX6997969,-0.0221201738
SRX6997971,-1.2366581167
SRX6997972,1.9298635739
SRX6997973,0.1030491136
SRX3159100,-0.0080900606
SRX3159101,-0.550050848
SRX3159102,0.4090033066
SRX3159103,0.149137602
SRX3159000,-2.4399070435
SRX3159001,0.0093782336
SRX3159002,-0.7999997576000001
SRX3159003,-0.1485128131
SRX3159004,0.6666796866
SRX3159005,0.1404129891
SRX3159006,1.3351832673000001
SRX3159007,0.7983200448000001
SRX3159008,1.2503485893000001
SRX3159009,1.0430838215
SRX3159010,0.2802066547
SRX3159012,0.5911733633
SRX3159013,-0.4257379532
SRX3159014,1.8309711139
SRX3159015,1.258458255
SRX3159016,1.7081237755
SRX3159017,0.9974228086
SRX3159018,0.9948765358
SRX3159019,0.5096860474
SRX3159020,0.8664858018
SRX3159021,1.0126765955
SRX3159022,1.9108040910000001
SRX3159023,0.5143565809
