,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,9.25185853854297e-18,0.19054101704088577,3.0,0.0,0.18511179900000002,2.0,-0.1955417994,4.0,0.0104300004,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.6175163997333334,0.2540623590091289,3.0,1.0,0.7971572772000001,3.0,0.3268364364,5.0,0.7285554856,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.755377424975,0.4126173638788878,4.0,6.0,0.8200241667,20.0,0.8900966013,40.0,0.1716710034,63.0,1.1397179285,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.1336449376,0.18299820141095194,4.0,7.0,-0.0180343309,33.0,0.0154109608,81.0,-0.38816119320000003,82.0,-0.1437951871,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.41448383739999994,0.49537844738390896,4.0,8.0,0.1352607828,51.0,1.1567854743,65.0,0.1821391456,76.0,0.18374994690000002,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.4248952613333334,1.409777495447499,3.0,9.0,-0.5524393728,22.0,-0.2138616303,49.0,2.0409867871,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.77294865575,0.22195734721513638,2.0,10.0,0.9298962011,26.0,0.6160011104,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.8740859082666667,0.22088823517888714,3.0,11.0,1.0856337546,54.0,0.6449132656000001,83.0,0.8917107046,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.25314558192500003,0.46889585411792417,4.0,12.0,0.1489070778,48.0,0.8785502922,64.0,-0.2542027349,78.0,0.2393276926,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.7973845619500001,0.08407362551490229,4.0,13.0,0.8445903343000001,38.0,0.8910649961,67.0,0.738694187,72.0,0.7151887304,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.7977112995333334,0.25483426137303156,3.0,14.0,1.0248391883,41.0,0.522128244,85.0,0.8461664663,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.565840303425,0.35601678978265755,4.0,15.0,0.2365552163,52.0,0.2952871322,71.0,0.7690298904,80.0,0.9624889748000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.3342508712666667,0.1934759057587043,3.0,16.0,0.1391769957,53.0,0.5260881983,77.0,0.3374874198,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.4465713247666667,0.2914498672207933,3.0,17.0,0.1940316937,50.0,0.7654828444,66.0,0.3801994362,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.22216237896666668,0.2837259806885498,3.0,18.0,0.1072416744,25.0,0.013924865500000001,62.0,0.545320597,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.797876367325,0.2764252447135042,4.0,19.0,0.9505037416000001,28.0,1.1043837133,56.0,0.6257047107,73.0,0.5109133037,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.49128006417500003,0.23479509574347437,4.0,21.0,0.597729646,34.0,0.2802904285,45.0,0.315434156,58.0,0.7716660262,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.5694835678000001,0.29589339971512557,4.0,23.0,0.2488109943,42.0,0.4027257857,70.0,0.8945174978,79.0,0.7318799934,,,,,,,,,,,,,,,,,,,,
