,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-2.6049666666999998,0.5479540035440932,3.0,0.0,-3.1602666667,1.0,-2.0646666667,2.0,-2.5899666667,,,,,,,,,,
1,LB__LBtran,-2.5084000000333333,0.6639985115445165,3.0,3.0,-3.1187666667,4.0,-2.6050666667,5.0,-1.8013666667,,,,,,,,,,
2,LB__LBstat,-2.3633333333666666,0.1679197526598146,3.0,6.0,-2.2452666667,7.0,-2.2891666667,8.0,-2.5555666667,,,,,,,,,,
3,LB__LBGexp,-3.0596666667,0.42778509791716696,3.0,9.0,-2.8788666667,10.0,-2.7519666667,11.0,-3.5481666667000002,,,,,,,,,,
4,LB__LBGtran,-2.5372666667,1.128118158705018,2.0,12.0,-3.3349666667,13.0,-1.7395666667,,,,,,,,,,,,
5,LB__LBGstat,-4.8611666667,0.3716918212713325,3.0,14.0,-4.8891666666999996,15.0,-5.2180666667,16.0,-4.4762666667,,,,,,,,,,
6,Life Cycle__S0,-2.079833333366667,0.026165307820343566,3.0,17.0,-2.1084666667,18.0,-2.0571666667,19.0,-2.0738666667,,,,,,,,,,
7,Life Cycle__S1,0.3100666666333333,0.1113029349717847,3.0,20.0,0.3667333333,21.0,0.1818333333,22.0,0.3816333333,,,,,,,,,,
8,Life Cycle__S2,1.5445666666333333,0.05550948867836321,3.0,23.0,1.5985333333,24.0,1.4876333333,25.0,1.5475333333,,,,,,,,,,
9,Life Cycle__S3,-0.3833166667,0.19212091244838497,2.0,26.0,-0.2474666667,27.0,-0.5191666667,,,,,,,,,,,,
10,Life Cycle__S4,-1.6303666666999999,0.2514873953103813,3.0,28.0,-1.5609666667000002,29.0,-1.4208666667,30.0,-1.9092666667,,,,,,,,,,
11,Life Cycle__S5,-1.2270000000333334,0.20004000433246677,3.0,31.0,-1.4329666667,32.0,-1.0334666667,33.0,-1.2145666667000001,,,,,,,,,,
12,Life Cycle__S6,-2.2303666667,1.0452460708232434,8.0,34.0,-1.5551666667,35.0,-3.6366666667,36.0,-1.6664666666999999,37.0,-1.5358666667,38.0,-4.0694666667,39.0,-2.3433666667,40.0,-1.4743666667,41.0,-1.5615666667
13,Life Cycle__S7,-1.8162000000333334,0.31168346657038676,3.0,42.0,-1.7883666667,43.0,-1.5193666666999999,44.0,-2.1408666667,,,,,,,,,,
14,Life Cycle__S8,-2.4633166667,1.375534821442191,2.0,45.0,-1.4906666667000001,46.0,-3.4359666667,,,,,,,,,,,,
15,Life Cycle__G135,-4.8112666667,0.8034147247841557,2.0,47.0,-4.2431666667,48.0,-5.3793666667,,,,,,,,,,,,
16,Life Cycle__G150,-4.0228666667,0.2629691807037472,3.0,49.0,-4.3130666667,50.0,-3.8003666667,51.0,-3.9551666667000003,,,,,,,,,,
17,Life Cycle__G180,-4.523633333366667,0.7057151361089924,3.0,52.0,-4.4011666667,53.0,-3.8871666666999998,54.0,-5.2825666667,,,,,,,,,,
18,Stress Time Course__C30,-1.6157166667,0.2950756597891463,2.0,55.0,-1.8243666667,56.0,-1.4070666667,,,,,,,,,,,,
19,Stress Time Course__C90,0.8015833333,0.21545543622754107,2.0,57.0,0.6492333333,58.0,0.9539333333000001,,,,,,,,,,,,
20,Biofilm__BI,0.1161833333,0.14531044353383551,2.0,59.0,0.013433333300000001,60.0,0.2189333333,,,,,,,,,,,,
