,new_3680421_3680580_c
M9exp_1,13.0363
M9exp_2,12.6204
M9exp_3,12.6349
M9tran_1,12.2725
M9tran_2,12.2567
M9tran_3,12.6846
M9stat_1,10.3175
M9stat_2,10.2699
M9stat_3,9.8536
MG-0.1_1,12.7128
MG-0.1_2,11.479
MG-0.1_3,13.2813
MG-0.2_2,12.0198
MG-0.2_3,12.3803
MG+5_1,12.5972
MG+5_2,12.1031
MG+5_3,12.7269
MG+10_1,13.1393
MG+10_2,12.6197
MG+10_3,10.8378
MG+15_1,12.4722
MG+15_2,13.6252
MG+15_3,13.2157
MG+25_1,12.9118
MG+25_2,12.4453
MG+25_3,13.1747
MG+45_1,13.0112
MG+45_2,11.63
MG+45_3,13.1935
MG+60_2,11.6657
MG+60_3,12.1158
MG+90_2,11.739
MG+90_3,12.9353
MG+120_1,10.7701
MG+120_2,12.4374
MG+120_3,12.3648
MG+150_1,12.4522
MG+150_3,12.6667
GM-0.1_1,12.0247
GM-0.1_2,12.8057
GM-0.1_3,12.966
GM-0.2_1,11.7864
GM-0.2_2,13.2371
GM-0.2_3,12.8833
GM+5_1,11.6744
GM+5_2,12.4183
GM+5_3,12.602
GM+10_2,12.2381
GM+10_3,11.415
GM+15_1,12.3118
GM+15_2,12.5261
GM+15_3,12.337
GM+25_1,13.065
GM+25_2,13.2023
GM+25_3,11.8325
GM+45_1,12.959
GM+45_2,11.3186
GM+45_3,11.2188
GM+60_1,12.6478
GM+60_2,11.2118
GM+60_3,11.5258
GM+90_1,12.9551
GM+90_2,12.9436
GM+90_3,12.78
GM+120_1,11.4275
GM+120_3,12.7141
GM+150_1,12.3923
GM+150_2,11.9901
GM+150_3,12.8608
BT_1,10.0674
BT_2,10.0905
B36_1,12.9633
B36_2,12.5626
B60_1,12.5533
B60_2,12.7793
S0_1,11.6985
S0_2,12.3278
S0_3,11.7143
S1_1,12.8972
S1_2,12.6501
S1_3,13.0709
S2_1,12.8084
S2_2,12.134
S2_3,11.3868
S3_1,12.128
S3_2,12.4418
S4_1,12.4462
S4_2,11.5315
S4_3,11.5281
S5_1,11.7546
S5_2,11.2749
S5_3,11.9695
S6_1,10.8772
S6_2,7.6985
S6_3,11.2319
S6/t_1,10.7014
S6/t_2,7.6527
S6_4,10.5383
S6_5,10.9256
S6_6,11.0018
S7_4,11.4137
S7_5,11.0399
S7_6,11.4187
S8_4,10.6349
S8_5,10.2036
G135_1,13.8817
G135_3,12.213
G150_1,13.4791
G150_2,14.2271
G150_3,13.6285
G180_1,13.9476
G180_2,13.9528
G180_3,13.3598
T-5.40H_1,13.3216
T-4.40H_1,12.8851
T-3.40H_1,12.9767
T-2.40H_1,12.4838
T-1.40H_1,12.5719
T-1.10H_1,12.6182
T-0.40H_1,12.5818
T0.0H_1,12.2157
T0.30H_1,11.7731
T1.0H_1,11.5227
T1.30H_1,11.6867
T2.0H_1,11.2037
T2.30H_1,12.1682
T3.0H_1,11.7783
T3.30H_1,12.3214
T4.0H_1,12.2155
T5.0H_1,11.331
LBexp_1,13.7249
LBexp_2,13.2251
LBexp_3,13.079
LBtran_1,11.4678
LBtran_2,11.623
LBtran_3,11.4649
LBstat_1,12.2536
LBstat_2,12.0175
LBstat_3,11.5281
LBGexp_1,13.7771
LBGexp_2,13.1372
LBGexp_3,13.4367
LBGtran_2,11.7185
LBGtran_3,12.622
LBGstat_1,12.873
LBGstat_2,11.7184
LBGstat_3,12.2563
Mt0_1,12.9959
Mt0_3,13.6519
M0t45_1,11.598
M0t45_2,12.5153
M0t45_3,12.7399
M0t90_1,10.9726
M0t90_2,12.7158
M0t90_3,11.4408
M40t45_1,11.8289
M40t45_2,11.9108
M40t45_3,13.2138
M40t90_1,11.2259
M40t90_2,12.3873
M40t90_3,11.9774
dia0_1,12.7972
dia0_2,13.4311
dia0_3,13.1947
dia5_1,11.640999999999998
dia5_2,12.2826
dia5_3,12.5242
dia15_1,13.5264
dia15_2,13.7671
dia15_3,12.4684
C30_1,12.0867
C30_2,12.4385
C90_1,11.7947
C90_2,11.6138
SMM_1,12.8175
SMM_2,12.8265
SMM_3,12.8421
Salt_1,12.3846
Salt_2,12.2695
Salt_3,12.3887
M+G_1,12.36
M+G_2,13.2218
M+G_3,12.7837
Glu_1,13.0976
Glu_2,13.2325
Glu_3,13.1551
Fru_1,13.0544
Fru_2,13.4699
Fru_3,12.7991
Mal_1,11.9494
Mal_2,12.295
Mal_3,12.6545
G+S_2,12.6101
G+S_3,12.6911
Pyr_1,11.8647
Pyr_2,12.2913
Pyr_3,11.9512
Gly_1,10.314
Gly_2,11.6217
Gly_3,9.925
Glucon_1,11.9182
Glucon_2,12.5358
Glucon_3,11.2433
BI_1,12.6773
BI_2,12.9398
BC_2,13.2952
BC/t_1,12.1927
BC/t_2,13.1285
BC_1,12.4882
Sw_1,11.451
Sw_2,12.7898
BMM_1,13.1794
BMM_2,13.1401
BMM_3,12.9296
Heat_1,13.5898
Heat_2,12.9962
Heat_3,13.2869
Cold_1,14.4322
Cold_2,13.9191
Cold_3,13.3721
Etha_1,9.1396
Etha_2,9.4857
Etha_3,9.267
SMMPr_1,12.3773
SMMPr_2,12.5334
SMMPr_3,12.6485
HiTm_1,11.8452
HiTm_2,12.9254
HiTm_3,12.7066
LoTm_1,13.5123
LoTm_2,13.1638
LoTm_3,13.1871
HiOs_1,12.9249
HiOs_2,12.7623
HiOs_3,12.6637
Oxctl_1,13.0926
Oxctl_2,12.9489
Oxctl_3,13.7616
Diami_1,10.5449
Diami_2,11.51
Diami_3,11.3508
Paraq_1,12.9632
Paraq_2,13.8396
Paraq_3,12.3423
H2O2_1,13.0528
H2O2_2,13.434
H2O2_3,13.0664
HPh_1,13.2345
HPh_2,12.8116
HPh_3,13.2571
LPh_1,13.0691
LPh_2,13.4751
LPh_3,13.1502
LPhT_1,13.2003
LPhT_2,13.2185
LPhT_3,13.2388
aero_1,13.6922
aero_2,12.2394
aero_3,12.8959
nit_1,13.1155
nit_2,13.4208
nit_3,12.9997
ferm_1,13.1331
ferm_2,13.0518
ferm_3,13.2472
