,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,3.0015358734,0.27124456631310384,2.0,0.0,3.1933347456,1.0,2.8097370012000003,,,,,,,,
1,Fur__wt_dpd,2.4774955851,0.047596975443403,2.0,2.0,2.5111517292,3.0,2.443839441,,,,,,,,
2,Fur__wt_fe,2.00185446425,0.15824030786727925,2.0,4.0,2.113747259,5.0,1.8899616694999999,,,,,,,,
3,Fur__delfur_dpd,2.63248294895,0.08997950018699444,2.0,6.0,2.5688578342,7.0,2.6961080637,,,,,,,,
4,Fur__delfur_fe2,2.73949856305,0.05917692569682867,2.0,8.0,2.6976541576,9.0,2.7813429685,,,,,,,,
5,Acid__wt_ph5,2.84565108635,0.12806593906233463,2.0,10.0,2.7550947924,11.0,2.9362073803,,,,,,,,
6,Acid__delgadx_ph5,2.7943294318,0.6106150753857517,2.0,12.0,3.2260994923,13.0,2.3625593713,,,,,,,,
7,Acid__delgadw_ph5,2.43990433245,0.565022446368813,2.0,14.0,2.0403731291,15.0,2.8394355358,,,,,,,,
8,Acid__delgade_ph5,2.7549791400499997,0.12207147625590062,2.0,16.0,2.8412967087,17.0,2.6686615714,,,,,,,,
9,Oxidative__wt_pq,3.2477753920500003,0.20467927786965695,2.0,18.0,3.3925054974,19.0,3.1030452867,,,,,,,,
10,Oxidative__deloxyr_pq,3.5110209472,0.3263842859952913,2.0,20.0,3.7418094891,21.0,3.2802324053,,,,,,,,
11,Oxidative__delsoxr_pq,3.17443305365,0.03987080409933484,2.0,22.0,3.1462401377,23.0,3.2026259696,,,,,,,,
12,Oxidative__delsoxs_pq,3.66175276415,0.02355346673673905,2.0,24.0,3.6450979481,25.0,3.6784075802,,,,,,,,
13,Nac/NtrC__wt_csn,2.8892183373,0.18554803770915393,2.0,26.0,3.020420613,27.0,2.7580160616000002,,,,,,,,
14,Nac/NtrC__wt_cytd,3.1432395261500004,0.08957742046217153,2.0,28.0,3.2065803276000002,29.0,3.0798987247,,,,,,,,
15,Nac/NtrC__wt_gln,2.74928021215,0.3175044048838932,2.0,30.0,2.5247706944,31.0,2.9737897299,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.30255553235,0.3377173265815416,2.0,32.0,3.5413577441,33.0,3.0637533206,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,2.61481720155,0.058469259028493,2.0,34.0,2.573473192,35.0,2.6561612111,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,3.3711769819999997,0.24199568106652963,2.0,36.0,3.5422937691,37.0,3.2000601949,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,2.5175247981,0.06274053662101123,2.0,38.0,2.4731605392000002,39.0,2.561889057,,,,,,,,
20,Misc__wt_no_te,2.99669381325,0.35378128594697067,2.0,40.0,2.7465326669,41.0,3.2468549596,,,,,,,,
21,Misc__bw_delcbl,2.1748930508499997,0.07331668402756115,2.0,42.0,2.1230503264,43.0,2.2267357753,,,,,,,,
22,Misc__bw_delfabr,1.9756629782,0.3868419099884654,2.0,44.0,2.249201516,45.0,1.7021244404,,,,,,,,
23,Misc__bw_delfadr,2.20494969275,0.03637463496933225,2.0,46.0,2.1792289417,47.0,2.2306704438000002,,,,,,,,
24,Misc__nitr_031,2.9521630023,,1.0,48.0,2.9521630023,,,,,,,,,,
25,Omics__wt_glu,2.00374745155,0.19254658839720687,2.0,49.0,2.1398984499,50.0,1.8675964532,,,,,,,,
26,Omics__wt_gly,2.2394582092,0.18709260287110507,2.0,51.0,2.107163761,52.0,2.3717526574,,,,,,,,
27,Omics__wt_thr,3.8273813609,0.7349228917420072,2.0,53.0,4.3470503213,54.0,3.3077124005,,,,,,,,
28,Omics__bw_ac,3.5305171143000003,0.2271515483566342,2.0,55.0,3.3698967141000002,56.0,3.6911375145000003,,,,,,,,
29,Omics__bw_fum,3.2599785811500004,0.09342811624454098,2.0,57.0,3.3260422357,58.0,3.1939149266,,,,,,,,
