,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.163336342344337e-17,0.2981647158668361,2.0,0.0,0.2108342925,1.0,-0.21083429250000008,,,,,,,,
1,fur__wt_dpd,1.3024709454999999,0.19193548783715436,2.0,2.0,1.4381898304999998,3.0,1.1667520605,,,,,,,,
2,fur__wt_fe,0.15328221349999988,0.01998546524513072,2.0,4.0,0.16741407149999987,5.0,0.13915035549999988,,,,,,,,
3,fur__delfur_dpd,0.5808027089999999,0.5005717027717481,2.0,6.0,0.9347603544999998,7.0,0.2268450634999999,,,,,,,,
4,fur__delfur_fe2,0.19969085949999987,0.18753663594836248,2.0,8.0,0.0670824324999999,9.0,0.33229928649999985,,,,,,,,
5,acid__wt_ph5,0.8864220885,0.010373198497250637,2.0,10.0,0.8937570475000001,11.0,0.8790871295,,,,,,,,
6,acid__delgadx_ph5,0.28237213850000004,,1.0,12.0,0.28237213850000004,,,,,,,,,,
7,acid__delgadw_ph5,0.8820338599999997,0.12050827932523996,2.0,13.0,0.7968216385,14.0,0.9672460814999996,,,,,,,,
8,acid__delgade_ph5,0.802506438,0.16286466989717363,2.0,15.0,0.9176691505,16.0,0.6873437254999999,,,,,,,,
9,oxidative__wt_pq,0.7011350064999998,0.45100366095324773,2.0,17.0,0.3822272594999998,18.0,1.0200427534999998,,,,,,,,
10,oxidative__deloxyr_pq,1.0761210490000002,0.056735269081539516,2.0,19.0,1.1162389425,20.0,1.0360031555,,,,,,,,
11,oxidative__delsoxr_pq,0.4791703235,0.37349257711378947,2.0,21.0,0.21507118949999995,22.0,0.7432694575000001,,,,,,,,
12,oxidative__delsoxs_pq,1.1014851595,0.29723267346880666,2.0,23.0,1.3116603985,24.0,0.8913099204999999,,,,,,,,
13,nac_ntrc__wt_csn,0.7562592054999998,0.017476829990603373,2.0,25.0,0.7686171904999999,26.0,0.7439012204999997,,,,,,,,
14,nac_ntrc__wt_cytd,0.11535864499999993,0.07988413066158653,2.0,27.0,0.058872034499999885,28.0,0.17184525549999996,,,,,,,,
15,nac_ntrc__wt_gln,0.7836011855,0.09591040675101127,2.0,29.0,0.7157822864999999,30.0,0.8514200845000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.4609629799999997,0.4703138470005198,2.0,31.0,1.7935250904999998,32.0,1.1284008694999998,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.9064078775,0.22560531626115735,2.0,33.0,1.0659349265,34.0,0.7468808284999999,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.6772196454999999,0.2594469730472022,2.0,35.0,0.8606763595,36.0,0.4937629314999998,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.19345274099999993,0.04607501210118486,2.0,37.0,0.2260326945,38.0,0.1608727874999999,,,,,,,,
20,misc__wt_no_te,0.7301626965,0.2068717977142531,2.0,39.0,0.5838822454999999,40.0,0.8764431475000001,,,,,,,,
21,misc__bw_delcbl,0.4162406589999999,0.33397267680522813,2.0,41.0,0.6523950034999999,42.0,0.1800863144999999,,,,,,,,
22,misc__bw_delfabr,0.49676414349999987,0.06893644962392183,2.0,43.0,0.4480187124999999,44.0,0.5455095744999998,,,,,,,,
23,misc__bw_delfadr,0.5240457805,0.27330960208825206,2.0,45.0,0.33078670749999994,46.0,0.7173048535,,,,,,,,
24,misc__nitr_031,0.4851825004999999,,1.0,47.0,0.4851825004999999,,,,,,,,,,
