,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.24169609283333335,0.25617367850787937,3.0,80.0,-0.3182936428,82.0,0.044038663900000004,84.0,-0.4508332996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.1104286275,0.10449556970834639,3.0,81.0,-1.2154046702,83.0,-1.0064202516,85.0,-1.1094609606999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.1319309237613167,3.0,92.0,0.025483346,93.0,-0.1428136452,94.0,0.1173302992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.0225196986,0.10185113524431329,3.0,95.0,-0.0394472867,96.0,0.1400694855,97.0,-0.033063103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.23474132216666668,0.06725008096209535,3.0,98.0,0.17073737560000002,99.0,0.22866187600000001,100.0,0.3048247149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.11609210543333336,0.045096494936630184,3.0,101.0,0.1592629748,102.0,0.06928959550000001,103.0,0.119723746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.1735054986,0.005712650311638965,3.0,104.0,-0.1742887063,105.0,-0.1787861353,106.0,-0.1674416542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.42855954650000005,0.058253165974083795,3.0,107.0,0.4820635915,108.0,0.3665028611,109.0,0.43711218690000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.21353517456666662,0.049678368155267605,3.0,110.0,-0.1636270832,111.0,-0.2629805876,112.0,-0.2139978529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.2076458964,0.08237295979052073,3.0,113.0,0.3022815333,114.0,0.15205905890000002,115.0,0.168597097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
