,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.10561622740482388,3.0,0.0,0.0183864241,2.0,0.0952158012,4.0,-0.1136022253,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.21057233369999998,0.18609534690698534,3.0,1.0,-0.1140025459,3.0,-0.0926128737,5.0,-0.4251015815,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.9442611561500001,0.3244209498911648,4.0,6.0,1.0606009078,20.0,1.2580946411,40.0,0.9649667741,63.0,0.4933823016,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.177733208025,0.11901206629718993,4.0,7.0,0.0792866305,33.0,0.3064892106,81.0,0.0738022365,82.0,0.2513547545,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.51985833605,0.8805307914857001,4.0,8.0,1.1434983796,51.0,2.7463953658999998,65.0,1.4938706599,76.0,0.6956689388,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.1281789328333334,1.4357619162147255,3.0,9.0,0.35603061750000004,22.0,0.2437207161,49.0,2.7847854649,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.65200696155,0.25848594174601763,2.0,10.0,0.8347841238,26.0,0.46922979930000003,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.6556251843666666,0.4921994193315159,3.0,11.0,0.6816479063,54.0,0.1509306105,83.0,1.1342970363,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.634259117525,0.6748692744109989,4.0,12.0,1.1422357389,48.0,2.5339361,64.0,1.7708359028,78.0,1.0900287284,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.726134580875,0.06005285605204706,4.0,13.0,0.7443387863,38.0,0.7938610137000001,67.0,0.7164012980000001,72.0,0.6499372255,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.7920919727000001,0.5564404615951409,3.0,14.0,1.0557331226,41.0,1.1677120301,85.0,0.1528307654,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.06115809135,0.468455473553882,4.0,15.0,1.4851664519,52.0,1.3096252463,71.0,0.4161154472,80.0,1.03372522,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.7788969199333335,0.8755633675940477,3.0,16.0,1.2113257162,53.0,2.7872571606000003,77.0,1.338107883,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,2.1492226811333333,0.7232330074792966,3.0,17.0,1.400255369,50.0,2.8436312614,66.0,2.203781413,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,2.3557715448,0.6730849959095423,3.0,18.0,1.7593569787,25.0,3.0855580914,62.0,2.2223995643,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.176688525025,0.5359836191915901,4.0,19.0,0.6322863578,28.0,-0.3138930849,56.0,-0.2602333222,73.0,0.6485941494,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,2.30891900005,0.5240718408032471,4.0,21.0,2.2578104892,34.0,2.9961824217,45.0,1.720042489,58.0,2.2616406003,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.8341490794,0.20662673501486592,4.0,23.0,0.9741663729000001,42.0,0.9708172732,70.0,0.5353018876,79.0,0.8563107839,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.3643500612,0.10188473122674857,4.0,24.0,0.3374366666,29.0,0.3921051715,68.0,0.48567989980000004,74.0,0.2421785069,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.460767870175,0.06486783861730132,4.0,27.0,0.4475023482,31.0,0.5554216693,69.0,0.4106884274,75.0,0.4294590358,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.631220327325,0.8033115923615115,4.0,30.0,1.363118809,32.0,2.8273678554,59.0,1.1308207358,86.0,1.2035739091,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.9227249004,,1.0,35.0,1.9227249004,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.358575965775,0.8859160704170962,4.0,36.0,2.5392336302,44.0,1.484750283,60.0,0.9181910272,61.0,0.4921289227,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.4999988190721467e-11,0.278275230554096,4.0,37.0,0.0823980234,46.0,-0.1301812289,57.0,-0.2981589429,84.0,0.34594214830000003,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.2151753999500001,0.01754560270116678,2.0,39.0,1.2275820146,43.0,1.2027687853,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.33922652740000003,0.3205766542354757,2.0,47.0,-0.5659084535000001,55.0,-0.1125446013,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.5422076397648217,3.0,87.0,0.404308492,90.0,0.21183863690000002,93.0,-0.6161471289,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.0731501877,0.19033023846902758,3.0,88.0,-0.2699725777,91.0,0.1099445935,94.0,-0.0594225789,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.4722005059666667,0.2434782816934738,3.0,89.0,-0.569343375,92.0,-0.1951468601,95.0,-0.6521112828,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.5000002068509275e-11,0.29067271021724533,4.0,96.0,-0.0107858048,97.0,-0.174619403,98.0,-0.2279810864,99.0,0.4133862941,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.22021966745000002,0.28548327483334346,2.0,100.0,-0.018352507900000002,104.0,-0.42208682700000005,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.250939332,0.20476510981415916,2.0,101.0,0.3957301297,105.0,0.1061485343,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,1.850371707708594e-17,0.6834157685306658,12.0,102.0,0.1840390051,110.0,0.9609910752,117.0,0.1549739934,125.0,0.331607358,131.0,-0.24289609510000001,134.0,-0.08148085740000001,138.0,-1.2333811363,159.0,0.40065381650000004,162.0,0.6525070437,164.0,0.5341820226,170.0,-0.5081223911,174.0,-1.1530738346,,,,
33,immunity_isolated__WT_npr1,0.1842720866,0.55302880074747,2.0,103.0,-0.2067783286,126.0,0.5753225018,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.13129042554999998,0.5976569173972603,14.0,106.0,0.7801804795,113.0,0.0181914092,121.0,0.27483639530000004,127.0,0.0307545975,136.0,-0.7714127663,142.0,0.3715901049,145.0,-0.253149285,150.0,-0.645004174,160.0,0.3046104268,161.0,0.48048243430000004,163.0,0.1963108364,167.0,-0.8481599366,172.0,-1.29183495,176.0,-0.4854615297
35,immunity_isolated__AvrRpt2_npr1,0.03841979613333333,0.3191236453342443,3.0,107.0,0.3677716411,128.0,0.016871169000000002,146.0,-0.2693834217,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.1668085398,0.06434044345416845,3.0,108.0,-0.1266240692,129.0,-0.2410173059,147.0,-0.1327842443,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.09205720460000003,0.7524698064798061,2.0,109.0,0.6241337074000001,148.0,-0.4400192982,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.286213487925,0.42141735682628023,4.0,111.0,-0.21688750780000002,119.0,0.437761267,140.0,0.7741644006,165.0,0.1498157919,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.223741955225,0.4494047445717235,4.0,112.0,0.0476941648,120.0,-0.2593970167,141.0,0.8025482863000001,166.0,0.3041223865,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.0949974911,0.6721646833034642,3.0,114.0,-0.0349848236,122.0,-0.5026830726,143.0,0.8226603695,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.33262184387500005,0.33735930922598556,4.0,115.0,0.26734492,123.0,-0.0551338851,144.0,0.3539564994,168.0,0.7643198412000001,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.2099926250666667,0.5048112037530541,3.0,116.0,-0.2591328268,124.0,0.7441806741,169.0,0.1449300279,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.0009193149500000002,0.009556794857292147,2.0,118.0,0.0076769894000000005,139.0,-0.0058383595,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,-0.6570637435000001,0.9037983946270854,3.0,130.0,-1.5054612775,152.0,0.2934597867,156.0,-0.7591897397,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.005864632199999999,0.033078905933769026,2.0,132.0,0.017525686500000002,135.0,-0.0292549509,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.027984915949999994,0.45395462367276584,2.0,133.0,0.3489793087,137.0,-0.2930094768,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.5713899474999999,0.01171077214972347,2.0,149.0,-0.5796707139,151.0,-0.5631091811,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.4141702769666667,0.1748570977553181,3.0,153.0,-0.5953052811,155.0,-0.2463526141,158.0,-0.4008529357,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,0.1912066646,0.6821240063496881,2.0,154.0,0.6735411751,157.0,-0.2911278459,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.37972719475,0.37757628148041206,2.0,171.0,-0.6467139438,175.0,-0.11274044570000001,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-0.2106506917,0.21060745288017782,2.0,173.0,-0.0617287336,177.0,-0.35957264980000003,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,-3.333333146541643e-11,0.16267056571040675,3.0,178.0,-0.0935979193,182.0,0.1878354268,183.0,-0.0942375076,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,0.10373374953333336,1.706901767265602,3.0,179.0,-1.8026743673,180.0,1.4902041373000001,181.0,0.6236714786,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,-1.3877787807814457e-17,0.25624497388763323,3.0,184.0,0.2140582594,185.0,-0.28393527100000004,186.0,0.0698770116,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.17776846970000001,0.25170057824423653,3.0,187.0,0.0806944559,188.0,-0.1918875172,189.0,-0.4221123478,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.3043908295666667,0.056933965401327995,3.0,190.0,-0.3351611644,191.0,-0.23869297700000003,192.0,-0.3393183473,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-0.23884218580000002,0.08681127997293404,3.0,193.0,-0.2093509385,194.0,-0.3365570693,195.0,-0.1706185496,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.07787350659999999,0.15621785896510984,3.0,196.0,-0.030213163,197.0,-0.2523701584,198.0,0.0489628016,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,-0.20581620949999999,0.4218571494883124,3.0,199.0,-0.6166065903,200.0,-0.22714089440000002,201.0,0.2262988562,,,,,,,,,,,,,,,,,,,,,,
