,PN96_RS14785
SBRG_BHIN_Growth_Late_1,-0.5255766044999999
SBRG_BHIN_Growth_Late_2,0.5706094804999999
SBRG_BHIN_Growth_Mid_1,2.3680169885
SBRG_BHIN_Growth_Mid_2,0.4088424945
SBRG_BHIN_Growth_Stat_1,3.4996529075
SBRG_BHIN_Growth_Stat_2,4.9826187405
SBRG_LBv2_Growth_Late_1,-1.2034142635
SBRG_LBv2_Growth_Late_2,-0.9452836585
SBRG_LBv2_Growth_Mid_1,-0.0536650385000001
SBRG_LBv2_Growth_Mid_2,0.0536650385000001
SBRG_LBv2_Growth_Stat_1,-2.0203547385
SBRG_LBv2_Growth_Stat_2,-2.4253082475
SBRG_MHB_Rich_Mid_1,0.5892479755000002
SBRG_MHB_Rich_Mid_2,0.9044663695
SBRG_NBO_Rich_Mid_1,-0.4592908324999998
SBRG_NBO_Rich_Mid_2,-0.4963438115
SBRG_M9Na_Arabinose_Mid_1,-0.8881151745000002
SBRG_M9Na_Arabinose_Mid_2,-0.5156277665000006
SBRG_M9Na_Galactose_Mid_1,-2.4510290145000004
SBRG_M9Na_Galactose_Mid_2,-2.4581469425000004
SBRG_M9Na_GlcNAcGrowth_Late_1,-2.2235681055000005
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.8481309955000005
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.5725713235000001
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.7628820845000002
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.5735427485000004
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.7059630435000006
SBRG_M9Na_GlcNAc_Mid_1,-1.0242692595000005
SBRG_M9Na_GlcNAc_Mid_2,-1.6452269905000003
SBRG_M9Na_Gluconate_Mid_1,-0.7708125125000009
SBRG_M9Na_Gluconate_Mid_2,-1.4146978295000006
SBRG_M9Na_Glucosamine_Mid_1,-2.9124314875000006
SBRG_M9Na_Glucosamine_Mid_2,-3.1777728755000005
SBRG_M9Na_Glycerol_Mid_1,-1.1376332085000005
SBRG_M9Na_Glycerol_Mid_2,-1.8129119475000004
SBRG_M9Na_Maltose_Mid_1,1.1044117234999993
SBRG_M9Na_Maltose_Mid_2,-0.8400320365000002
SBRG_M9Na_Mannitol_Mid_1,0.6639141734999994
SBRG_M9Na_Mannitol_Mid_2,-1.7062229505000004
SBRG_M9Na_Trehalose_Mid_1,-1.3200820795000006
SBRG_M9Na_Trehalose_Mid_2,1.9363590384999991
SBRG_M9Na_ethanol_Mid_1,-2.6899622145000004
SBRG_M9Na_ethanol_Mid_2,-3.2715997365000007
SBRG_M9Na_fructose_Mid_1,-1.5756900515000003
SBRG_M9Na_fructose_Mid_2,-2.0713754895000007
SBRG_M9Na_fumarate_Mid_1,-1.8296809125000009
SBRG_M9Na_fumarate_Mid_2,-0.9348647105000004
SBRG_M9Na_glucoseGrowth_Late_1,-1.6360732365000006
SBRG_M9Na_glucoseGrowth_Late_2,-1.6297649795000004
SBRG_M9Na_glucoseGrowth_Mid_1,-0.8759696185000001
SBRG_M9Na_glucoseGrowth_Mid_2,0.8759696184999992
SBRG_M9Na_glucoseGrowth_Stat_1,-1.7691627395000005
SBRG_M9Na_glucoseGrowth_Stat_2,-2.0934998125000006
SBRG_M9Na_ribose_Mid_1,-1.4939096255000006
SBRG_M9Na_ribose_Mid_2,-1.6516731765000006
SBRG_M9Na_succinate_Mid_1,2.9500137505
SBRG_M9Na_succinate_Mid_2,-0.2594333805000008
SBRG_M9Na_sucrose_Mid_1,-2.8859986075000004
SBRG_M9Na_sucrose_Mid_2,-2.357011393500001
SBRG_LBv2_HapROver_Late_1,-0.6890120534999999
SBRG_LBv2_HapROver_Late_2,-1.0643211385
SBRG_LBv2_HapROver_Mid_1,0.1701901365
SBRG_LBv2_HapROver_Mid_2,0.0694032435
SBRG_LBv2_HapROver_Stat_1,-1.3523072895
SBRG_LBv2_HapROver_Stat_2,-1.2733698455
SBRG_LBv2_LuxOOver_Late_1,-2.0820268765
SBRG_LBv2_LuxOOver_Late_2,-2.1362648515
SBRG_LBv2_LuxOOver_Mid_1,-1.9697530855
SBRG_LBv2_LuxOOver_Mid_2,-1.2818347385
SBRG_LBv2_LuxOOver_Stat_1,0.6604490795000002
SBRG_LBv2_LuxOOver_Stat_2,0.2047840175000002
SBRG_LBv2_QstROver_Late_1,-2.6781277565
SBRG_LBv2_QstROver_Late_2,-1.9341059085
