,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.008929282181034826,,1.0,0.0,-0.008929282181034826
1,Cr__2,-0.013008313318701715,,1.0,1.0,-0.013008313318701715
2,Cr__3,-0.013684632123185134,,1.0,2.0,-0.013684632123185134
3,Cr__4,-0.013148577273658948,,1.0,3.0,-0.013148577273658948
4,Cr__5,0.0032260167536184315,,1.0,4.0,0.0032260167536184315
5,Cr__6,0.008327756873842691,,1.0,5.0,0.008327756873842691
6,Fe__1,-0.016883964664547186,,1.0,6.0,-0.016883964664547186
7,Fe__2,-0.0448244018899276,,1.0,7.0,-0.0448244018899276
8,Fe__3,-0.05697789174619186,,1.0,8.0,-0.05697789174619186
9,Fe__4,-0.08239563269888336,,1.0,9.0,-0.08239563269888336
10,Fe__5,-0.12218361671928753,,1.0,10.0,-0.12218361671928753
11,Fe__6,-0.1527348490111033,,1.0,11.0,-0.1527348490111033
12,Cd__1,0.004503261354023366,,1.0,12.0,0.004503261354023366
13,Cd__2,0.007400132727377466,,1.0,13.0,0.007400132727377466
14,Cd__3,0.007230184850206737,,1.0,14.0,0.007230184850206737
15,Cd__4,0.013038596344124857,,1.0,15.0,0.013038596344124857
16,Cd__5,0.011598948765924677,,1.0,16.0,0.011598948765924677
17,Cd__6,0.012588267660217057,,1.0,17.0,0.012588267660217057
18,Zn__1,0.0015126644168733095,,1.0,18.0,0.0015126644168733095
19,Zn__2,-0.013095060238684206,,1.0,19.0,-0.013095060238684206
20,Zn__3,-0.01446760372789435,,1.0,20.0,-0.01446760372789435
21,Zn__4,-0.010576912546473196,,1.0,21.0,-0.010576912546473196
22,Zn__5,-0.012394272985285762,,1.0,22.0,-0.012394272985285762
23,Zn__6,0.00022559029775685854,,1.0,23.0,0.00022559029775685854
24,Cu__1,0.010981750795083707,,1.0,24.0,0.010981750795083707
25,Cu__2,0.014216797267589015,,1.0,25.0,0.014216797267589015
26,Cu__3,0.016887001415579934,,1.0,26.0,0.016887001415579934
27,Cu__4,0.029580633161892876,,1.0,27.0,0.029580633161892876
28,Cu__5,0.043712516851149005,,1.0,28.0,0.043712516851149005
29,Cu__6,0.05045591062799309,,1.0,29.0,0.05045591062799309
30,Pb__1,0.004803112112180178,,1.0,30.0,0.004803112112180178
31,Pb__2,0.009538796293959529,,1.0,31.0,0.009538796293959529
32,Pb__3,0.013885586856166384,,1.0,32.0,0.013885586856166384
33,Pb__4,0.02241916689870449,,1.0,33.0,0.02241916689870449
34,Pb__5,0.03716562949538635,,1.0,34.0,0.03716562949538635
35,Pb__6,0.04834868673202199,,1.0,35.0,0.04834868673202199
