,BSU02630
M9exp_1,7.2884
M9exp_2,7.2401
M9exp_3,7.0602
M9tran_1,7.3931
M9tran_2,7.4988
M9tran_3,7.2085
M9stat_1,7.8246
M9stat_2,7.8405
M9stat_3,7.6082
MG-0.1_1,7.2222
MG-0.1_2,6.9039
MG-0.1_3,7.4571
MG-0.2_2,6.885
MG-0.2_3,7.4866
MG+5_1,7.7416
MG+5_2,6.7127
MG+5_3,7.5122
MG+10_1,7.0848
MG+10_2,7.1302
MG+10_3,7.9832
MG+15_1,7.2071
MG+15_2,7.751
MG+15_3,7.0803
MG+25_1,7.1969
MG+25_2,7.1109
MG+25_3,7.0968
MG+45_1,8.0203
MG+45_2,7.1742
MG+45_3,7.134
MG+60_2,7.2339
MG+60_3,7.5016
MG+90_2,6.6849
MG+90_3,6.9188
MG+120_1,7.4287
MG+120_2,7.2844
MG+120_3,7.0454
MG+150_1,7.3709
MG+150_3,7.3048
GM-0.1_1,7.1455
GM-0.1_2,6.9528
GM-0.1_3,7.5345
GM-0.2_1,7.8555
GM-0.2_2,7.5858
GM-0.2_3,6.7499
GM+5_1,7.0294
GM+5_2,7.01
GM+5_3,7.1513
GM+10_2,6.648
GM+10_3,6.8351
GM+15_1,7.1649
GM+15_2,7.1617
GM+15_3,7.2508
GM+25_1,6.8855
GM+25_2,7.102
GM+25_3,7.3575
GM+45_1,7.2765
GM+45_2,6.6659
GM+45_3,7.7968
GM+60_1,6.9637
GM+60_2,7.4588
GM+60_3,7.7508
GM+90_1,7.2513
GM+90_2,7.7081
GM+90_3,7.6476
GM+120_1,8.0405
GM+120_3,8.3224
GM+150_1,7.6309
GM+150_2,7.7148
GM+150_3,7.459
BT_1,7.4005
BT_2,7.2923
B36_1,7.2093
B36_2,7.307
B60_1,7.4527
B60_2,7.7103
S0_1,6.8169
S0_2,7.2447
S0_3,7.2945
S1_1,7.0671
S1_2,7.2509
S1_3,6.8307
S2_1,7.5373
S2_2,7.2272
S2_3,7.1642
S3_1,7.6083
S3_2,6.9827
S4_1,7.6398
S4_2,7.2194
S4_3,7.1604
S5_1,7.2593
S5_2,7.636
S5_3,7.4872
S6_1,7.5843
S6_2,7.4394
S6_3,7.3525
S6/t_1,8.576
S6/t_2,7.5311
S6_4,7.8172
S6_5,8.0851
S6_6,8.0884
S7_4,8.774
S7_5,8.6098
S7_6,8.9302
S8_4,8.5347
S8_5,9.0553
G135_1,7.7792
G135_3,7.4425
G150_1,7.417999999999998
G150_2,7.2506
G150_3,7.6903
G180_1,7.5747
G180_2,7.2351
G180_3,7.0362
T-5.40H_1,7.1886
T-4.40H_1,7.3185
T-3.40H_1,7.2666
T-2.40H_1,7.2006
T-1.40H_1,7.0575
T-1.10H_1,6.9343
T-0.40H_1,6.8894
T0.0H_1,7.0162
T0.30H_1,7.8884
T1.0H_1,7.4382
T1.30H_1,7.8654
T2.0H_1,7.8999
T2.30H_1,7.4621
T3.0H_1,7.3848
T3.30H_1,7.6103
T4.0H_1,7.4259
T5.0H_1,7.5907
LBexp_1,7.4263
LBexp_2,7.1194
LBexp_3,7.3148
LBtran_1,7.4329
LBtran_2,7.2672
LBtran_3,7.481
LBstat_1,7.3072
LBstat_2,7.6345
LBstat_3,7.6783
LBGexp_1,7.223
LBGexp_2,7.3594
LBGexp_3,7.3841
LBGtran_2,7.5507
LBGtran_3,7.6698
LBGstat_1,7.2197
LBGstat_2,7.251
LBGstat_3,7.8138
Mt0_1,7.3799
Mt0_3,7.0069
M0t45_1,7.3651
M0t45_2,7.4137
M0t45_3,7.2331
M0t90_1,7.5343
M0t90_2,7.3669
M0t90_3,7.3337
M40t45_1,7.545
M40t45_2,7.4871
M40t45_3,7.0606
M40t90_1,7.3085
M40t90_2,7.1958
M40t90_3,7.5395
dia0_1,7.2485
dia0_2,7.1931
dia0_3,6.919
dia5_1,7.3936
dia5_2,7.481
dia5_3,7.0893
dia15_1,7.3939
dia15_2,7.4852
dia15_3,7.6184
C30_1,8.5988
C30_2,8.7315
C90_1,8.2351
C90_2,7.4508
SMM_1,7.1891
SMM_2,7.0252
SMM_3,6.9110000000000005
Salt_1,7.3804
Salt_2,7.2547
Salt_3,7.4617
M+G_1,8.7262
M+G_2,7.3083
M+G_3,7.2211
Glu_1,7.7963
Glu_2,7.2668
Glu_3,7.3275
Fru_1,7.4067
Fru_2,7.6563
Fru_3,7.4344
Mal_1,7.1737
Mal_2,7.6455
Mal_3,7.1989
G+S_2,7.3081
G+S_3,7.62
Pyr_1,7.7808
Pyr_2,7.5906
Pyr_3,8.0468
Gly_1,7.6675
Gly_2,7.7277
Gly_3,7.9116
Glucon_1,8.2461
Glucon_2,7.7857
Glucon_3,8.1975
BI_1,7.6377
BI_2,8.3635
BC_2,6.8932
BC/t_1,7.7164
BC/t_2,8.8385
BC_1,7.0925
Sw_1,6.9951
Sw_2,7.1006
BMM_1,6.9449
BMM_2,7.0028
BMM_3,7.2399
Heat_1,7.7028
Heat_2,7.2854
Heat_3,7.8884
Cold_1,7.18
Cold_2,7.3011
Cold_3,7.3901
Etha_1,7.883999999999999
Etha_2,8.249
Etha_3,7.9044
SMMPr_1,6.761
SMMPr_2,7.0842
SMMPr_3,7.2105
HiTm_1,7.5128
HiTm_2,7.2868
HiTm_3,7.3683
LoTm_1,7.2005
LoTm_2,7.1663
LoTm_3,6.9912
HiOs_1,7.0985
HiOs_2,7.3725
HiOs_3,7.2507
Oxctl_1,7.9535
Oxctl_2,7.9746
Oxctl_3,7.7259
Diami_1,7.7029
Diami_2,7.4302
Diami_3,8.0243
Paraq_1,7.9293
Paraq_2,7.6960000000000015
Paraq_3,7.3873
H2O2_1,7.5974
H2O2_2,7.768
H2O2_3,7.9729
HPh_1,7.7253
HPh_2,7.3268
HPh_3,7.7982
LPh_1,7.7427
LPh_2,7.4815
LPh_3,7.7402
LPhT_1,13.899
LPhT_2,13.675
LPhT_3,14.3413
aero_1,7.2265
aero_2,7.2798
aero_3,7.0645
nit_1,7.3011
nit_2,7.0994
nit_3,7.1715
ferm_1,7.346
ferm_2,7.0451
ferm_3,7.4901
