,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.17683209428451607,2.0,0.0,-0.12503917300000025,1.0,0.12503917300000025,,,,,,,,
1,fur__wt_dpd,0.5060913699999996,0.19869333138658457,2.0,2.0,0.36559396799999977,3.0,0.6465887719999994,,,,,,,,
2,fur__wt_fe,-0.3418060760000001,0.0009748810481535036,2.0,4.0,-0.3411167310000005,5.0,-0.3424954209999997,,,,,,,,
3,fur__delfur_dpd,0.21418300799999956,0.11558124907649368,2.0,6.0,0.1324547229999995,7.0,0.29591129299999963,,,,,,,,
4,fur__delfur_fe2,-0.2079536240000004,0.1005903152005485,2.0,8.0,-0.1368255300000003,9.0,-0.2790817180000005,,,,,,,,
5,acid__wt_ph5,0.016327986999999933,0.12527635621221586,2.0,10.0,0.10491174799999924,11.0,-0.07225577399999937,,,,,,,,
6,acid__delgadx_ph5,0.14062389700000022,,1.0,12.0,0.14062389700000022,,,,,,,,,,
7,acid__delgadw_ph5,0.07381815450000007,0.09191171436786788,2.0,13.0,0.13880955100000048,14.0,0.008826757999999657,,,,,,,,
8,acid__delgade_ph5,0.013081318499999828,0.029402865384931483,2.0,15.0,0.033872284000000086,16.0,-0.007709647000000429,,,,,,,,
9,oxidative__wt_pq,0.17624054300000003,0.04048229880070716,2.0,17.0,0.14761523499999996,18.0,0.2048658510000001,,,,,,,,
10,oxidative__deloxyr_pq,0.7146947254999998,0.0437052469616278,2.0,19.0,0.6837904490000001,20.0,0.7455990019999996,,,,,,,,
11,oxidative__delsoxr_pq,0.41168068950000025,0.047309450835508665,2.0,21.0,0.445133523,22.0,0.3782278560000005,,,,,,,,
12,oxidative__delsoxs_pq,0.5307587594999994,0.026828535667790747,2.0,23.0,0.5117881199999994,24.0,0.5497293989999994,,,,,,,,
