,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004576045655336677,,1.0,0.0,0.004576045655336677
1,Cr__2,0.00455099182006985,,1.0,1.0,0.00455099182006985
2,Cr__3,0.011427473945234912,,1.0,2.0,0.011427473945234912
3,Cr__4,0.015965964249997203,,1.0,3.0,0.015965964249997203
4,Cr__5,0.016722200451563432,,1.0,4.0,0.016722200451563432
5,Cr__6,0.020880420553642143,,1.0,5.0,0.020880420553642143
6,Fe__1,-0.02599859137894743,,1.0,6.0,-0.02599859137894743
7,Fe__2,-0.04653669591640053,,1.0,7.0,-0.04653669591640053
8,Fe__3,-0.07906621004043397,,1.0,8.0,-0.07906621004043397
9,Fe__4,-0.11404992556592285,,1.0,9.0,-0.11404992556592285
10,Fe__5,-0.1276959046381823,,1.0,10.0,-0.1276959046381823
11,Fe__6,-0.13149438330489802,,1.0,11.0,-0.13149438330489802
12,Cd__1,0.0033961650572107128,,1.0,12.0,0.0033961650572107128
13,Cd__2,0.00743673002980626,,1.0,13.0,0.00743673002980626
14,Cd__3,0.014221021616363676,,1.0,14.0,0.014221021616363676
15,Cd__4,0.018644749416341568,,1.0,15.0,0.018644749416341568
16,Cd__5,0.024058855768421896,,1.0,16.0,0.024058855768421896
17,Cd__6,0.036733534202685714,,1.0,17.0,0.036733534202685714
18,Zn__1,-0.017309609876481138,,1.0,18.0,-0.017309609876481138
19,Zn__2,-0.04204006762006567,,1.0,19.0,-0.04204006762006567
20,Zn__3,-0.04259179997304916,,1.0,20.0,-0.04259179997304916
21,Zn__4,-0.06768554946922195,,1.0,21.0,-0.06768554946922195
22,Zn__5,-0.06677435216646359,,1.0,22.0,-0.06677435216646359
23,Zn__6,-0.05928033800021676,,1.0,23.0,-0.05928033800021676
24,Cu__1,-0.001636004786813005,,1.0,24.0,-0.001636004786813005
25,Cu__2,-0.0002958982361822689,,1.0,25.0,-0.0002958982361822689
26,Cu__3,-0.003608344615103983,,1.0,26.0,-0.003608344615103983
27,Cu__4,-0.00612180800361079,,1.0,27.0,-0.00612180800361079
28,Cu__5,-0.006192308811679338,,1.0,28.0,-0.006192308811679338
29,Cu__6,-0.00901988443682767,,1.0,29.0,-0.00901988443682767
30,Pb__1,0.018406015068161943,,1.0,30.0,0.018406015068161943
31,Pb__2,0.028834885121128893,,1.0,31.0,0.028834885121128893
32,Pb__3,0.043294194562451566,,1.0,32.0,0.043294194562451566
33,Pb__4,0.05842857599346887,,1.0,33.0,0.05842857599346887
34,Pb__5,0.06761646029615155,,1.0,34.0,0.06761646029615155
35,Pb__6,0.07843084412646316,,1.0,35.0,0.07843084412646316
