,PSPTO_RS13525
SRX1828913,0.0391569083
SRX1828914,1.1564819088
SRX1828915,-0.029179877200000003
SRX1828916,0.9930798627
SRX1828917,-0.0099770311
SRX1828918,0.9702878633
SRX3983989,0.7413776391
SRX3983990,-0.1254400127
SRX3983993,-0.43503687560000004
SRX3983994,-0.6333531008000001
SRX3983995,0.4451142102
SRX3983996,-0.046175780300000004
SRX3983997,-0.6504784867
SRX3983998,0.5511580429
SRX3983999,0.4848195939
SRX3984000,0.7570632822000001
SRX3984001,-0.7521797288000001
SRX3984002,-1.0150924678
SRX3984003,-0.1253672651
SRX3984004,0.8196348872
SRX3984005,0.9634083679000001
SRX3984006,-0.1263710701
SRX3984007,-0.4189268326
SRX3984008,0.524238811
SRX3984009,0.35362701350000003
SRX3984010,-0.3648345201
SRX3984011,0.3924266994
SRX3984012,-0.0922681271
SRX3984013,0.2139427583
SRX3984014,0.6252822271
SRX3984015,-0.2191092614
SRX3984016,0.5069779109
SRX3984017,-0.34202490760000004
SRX3984019,0.0942227268
SRX3984020,-0.1482505402
SRX3984021,-0.3942286632
SRX3984022,-0.5039645702000001
SRX3984023,-0.023125518
SRX3984024,0.6171560011
SRX3984025,0.6614803948
SRX3984026,0.5656277458
SRX3984027,0.5485590067
SRX3984028,0.5481306333
SRX3984029,0.9004911854000001
SRX3984031,-0.2663544057
SRX3984032,-0.40748381110000004
SRX3984034,-0.030789437500000003
SRX3984035,-1.2388882027
SRX3984036,-0.6296354299
SRX3984037,0.43398988800000005
SRX3984038,-0.2741888227
SRX3984039,-0.4710993942
SRX3984040,0.8276194668
SRX3984041,-0.4844390991
SRX3984042,-0.4084320387
SRX3984043,-0.7418663969
SRX3984045,0.6817899621
SRX3984046,-0.009700753900000001
SRX3984047,-0.2597560265
SRX3984048,-0.24060297060000002
SRX3984049,-0.0835898203
SRX3984050,-0.516095272
SRX3984051,-0.3911058676
SRX3984052,0.8230576652
SRX3984056,-0.3251127656
SRX3984057,-0.5247035191
SRX3984058,-0.3714105482
SRX3984059,0.6473587255000001
SRX3984061,0.22658062810000001
SRX3984062,0.5360703404
SRX3984063,0.8162742406
SRX3984064,0.6804313083
SRX3984065,0.3211127875
SRX3984066,0.47516810540000004
SRX3984067,0.3661121041
SRX3984068,0.3158693972
SRX3984069,-0.14893659110000002
SRX3984070,-0.1389123137
SRX3984071,-0.0599766017
SRX3984073,0.6650800495
SRX3984074,0.6008242767
SRX3984077,0.17221098270000001
SRX3984078,0.0155160266
SRX3984079,0.42091595190000003
SRX3984080,0.0636157094
SRX3984082,0.6026092046
SRX3984084,-0.22775695540000002
SRX6997963,-0.21099084910000002
SRX6997964,-0.39506902650000003
SRX6997965,-0.5547737545
SRX6997967,-0.0834985275
SRX6997968,-0.2304762913
SRX6997969,-0.8630906302
SRX6997971,0.2944893765
