sample,new_2756227_2756311
LBexp_1,9.8362
LBexp_2,10.2396
LBexp_3,9.9577
LBtran_1,9.9411
LBtran_2,9.8826
LBtran_3,10.1715
LBstat_1,9.4963
LBstat_2,9.5278
LBstat_3,9.4211
LBGexp_1,8.5576
LBGexp_2,9.4549
LBGexp_3,9.5323
LBGtran_2,10.7649
LBGtran_3,11.0012
LBGstat_1,12.0643
LBGstat_2,11.1363
LBGstat_3,10.7605
S0_1,8.7228
S0_2,9.3081
S0_3,9.6412
S1_1,8.8463
S1_2,8.4683
S1_3,9.3847
S2_1,8.9867
S2_2,8.9821
S2_3,8.7564
S3_1,8.8032
S3_2,9.467
S4_1,10.197
S4_2,9.7287
S4_3,9.4252
S5_1,10.5428
S5_2,10.4043
S5_3,10.5078
S6_1,9.8224
S6_2,8.1089
S6_3,10.1859
S6/t_1,10.1668
S6/t_2,7.9954
S6_4,9.4368
S6_5,10.1903
S6_6,10.1392
S7_4,10.1372
S7_5,10.0189
S7_6,10.2346
S8_4,9.6644
S8_5,9.8478
G135_1,9.027
G135_3,7.7722
G150_1,9.2037
G150_2,9.2946
G150_3,9.4365
G180_1,8.8299
G180_2,9.1289
G180_3,8.1766
C30_1,9.3536
C30_2,9.5688
C90_1,10.0073
C90_2,10.1252
BI_1,9.3268
BI_2,9.8629
BC_2,10.3104
BC/t_1,9.5393
BC/t_2,10.4163
BC_1,9.6189
Sw_1,9.4603
Sw_2,10.1145
BT_1,10.3437
BT_2,9.5324
B36_1,9.86
B36_2,9.6852
B60_1,9.6304
B60_2,10.1809
M9exp_1,9.7112
M9exp_2,9.1375
M9exp_3,9.0274
M9tran_1,9.0025
M9tran_2,8.887
M9tran_3,9.2806
M9stat_1,8.7684
M9stat_2,9.0701
M9stat_3,8.7328
M+G_1,9.3181
M+G_2,8.8032
M+G_3,8.693
Glu_1,9.2089
Glu_2,9.222
Glu_3,9.0421
Fru_1,9.4579
Fru_2,9.0593
Fru_3,8.83
Mal_1,8.5882
Mal_2,8.8238
Mal_3,8.8139
G+S_2,9.1957
G+S_3,9.1914
Pyr_1,8.6813
Pyr_2,9.2206
Pyr_3,8.9548
Gly_1,8.7492
Gly_2,9.4946
Gly_3,8.5186
Glucon_1,8.8037
Glucon_2,8.5768
Glucon_3,8.3018
aero_1,9.0831
aero_2,8.3988
aero_3,8.9487
nit_1,9.718
nit_2,9.4507
nit_3,9.6087
ferm_1,9.1258
ferm_2,9.515
ferm_3,10.2715
T-5.40H_1,9.5637
T-4.40H_1,9.2245
T-3.40H_1,9.0493
T-2.40H_1,8.9142
T-1.40H_1,8.799
T-1.10H_1,8.9726
T-0.40H_1,8.5985
T0.0H_1,8.6089
T0.30H_1,9.516
T1.0H_1,9.05
T1.30H_1,9.323
T2.0H_1,8.6707
T2.30H_1,9.3673
T3.0H_1,8.9162
T3.30H_1,9.1428
T4.0H_1,9.0373
T5.0H_1,8.8855
HPh_1,10.4279
HPh_2,9.947
HPh_3,10.0585
LPh_1,10.1435
LPh_2,10.3417
LPh_3,10.3647
LPhT_1,11.1034
LPhT_2,11.0088
LPhT_3,11.5936
SMMPr_1,8.8479
SMMPr_2,9.1679
SMMPr_3,9.0973
HiTm_1,9.0861
HiTm_2,9.5304
HiTm_3,9.5035
LoTm_1,9.1123
LoTm_2,9.2201
LoTm_3,8.9962
HiOs_1,10.2851
HiOs_2,9.714
HiOs_3,10.3195
BMM_1,9.4574
BMM_2,9.1527
BMM_3,9.7184
Heat_1,10.0333
Heat_2,9.4988
Heat_3,9.7753
Cold_1,9.1269
Cold_2,8.4986
Cold_3,8.0044
Etha_1,9.4628
Etha_2,9.0427
Etha_3,9.5915
SMM_1,9.1327
SMM_2,9.2521
SMM_3,9.4428
Salt_1,8.9354
Salt_2,8.6301
Salt_3,8.9904
Mt0_1,9.8323
Mt0_3,9.3999
M0t45_1,9.8756
M0t45_2,9.4318
M0t45_3,9.9679
M0t90_1,9.4339
M0t90_2,9.8628
M0t90_3,9.8588
M40t45_1,9.6898
M40t45_2,9.7243
M40t45_3,9.8113
M40t90_1,10.0048
M40t90_2,10.5166
M40t90_3,10.5923
dia0_1,9.8457
dia0_2,9.7768
dia0_3,10.1791
dia5_1,10.6023
dia5_2,11.2647
dia5_3,11.244000000000002
dia15_1,12.7028
dia15_2,12.3878
dia15_3,10.4876
Diami_1,10.9734
Diami_2,11.4665
Diami_3,11.4012
Paraq_1,9.0697
Paraq_2,9.7307
Paraq_3,8.1106
H2O2_1,9.9334
H2O2_2,10.3161
H2O2_3,10.3904
Oxctl_1,8.7328
Oxctl_2,9.1786
Oxctl_3,9.2582
GM-0.1_1,8.809
GM-0.2_1,8.5271
GM+5_1,8.4749
GM+15_1,9.1947
GM+25_1,9.3956
GM+45_1,9.5422
GM+60_1,9.4263
GM+90_1,9.2265
GM+120_1,8.1524
GM+150_1,8.9227
GM-0.1_2,9.0442
GM-0.2_2,9.5751
GM+5_2,9.0518
GM+10_2,9.1307
GM+15_2,9.1635
GM+25_2,9.2051
GM+45_2,7.9056
GM+60_2,8.147
GM+90_2,9.1787
GM+150_2,8.6159
GM-0.1_3,8.7299
GM-0.2_3,8.7701
GM+5_3,9.216
GM+10_3,8.2231
GM+15_3,8.9218
GM+25_3,8.6379
GM+45_3,8.115
GM+60_3,8.1576
GM+90_3,9.0266
GM+120_3,8.9929
GM+150_3,9.2084
MG-0.1_1,9.3383
MG+5_1,9.0288
MG+10_1,9.5292
MG+15_1,8.8115
MG+25_1,9.5753
MG+45_1,8.8923
MG+120_1,7.9212
MG+150_1,9.0823
MG-0.1_2,8.3701
MG-0.2_2,8.8774
MG+5_2,8.9383
MG+10_2,9.6295
MG+15_2,10.3
MG+25_2,9.0063
MG+45_2,8.4661
MG+60_2,8.8238
MG+90_2,8.6046
MG+120_2,8.8694
MG-0.1_3,9.9658
MG-0.2_3,9.5965
MG+5_3,8.9692
MG+10_3,8.1445
MG+15_3,9.9485
MG+25_3,9.533
MG+45_3,10.2059
MG+60_3,8.0258
MG+90_3,9.1846
MG+120_3,8.9297
MG+150_3,9.1223
