,USA300HOU_RS00895
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.4955421652
USA300_LAC_U01-Set001_CAMHB_Control_1,4.4983432853
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.8045921538
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.5164894209
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.3744151434
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.385687196
USA300_LAC_U01-Set001_CAMHB_Control_2,5.0701998415
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.8980616690000005
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.5454001596
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.0948095217
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.5074272979
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.0473642207
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.1287783633
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.6551785514
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.9876509319
USA300_LAC_U01-Set001_R10LB_Control_1,5.2357608909
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.0719662405
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.4143125214
USA300_LAC_U01-Set001_R10LB_Control_2,5.1165215687
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.2984846911
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.2792365267
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.16836777
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.1493901772
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.1813762021
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.8246928582
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.8008232879
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.0064520537
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.3127139256
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.4720871673
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.3824379757
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.2184110576
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.9759684573000005
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.5622164169
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.390494085
USA300_LAC_U01-Set004_CAMHB_Control_1,5.2784992354
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.7124186244
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.7570479634
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.7528495976
USA300_LAC_U01-Set004_CAMHB_Control_2,5.5913752434
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.6454995853
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.8379958171
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.5638408282
USA300_LAC_U01-Set004_R10LB_Control_1,5.9486479042
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.0589996858
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.9917107317
USA300_LAC_U01-Set004_R10LB_Control_2,5.9046647435
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.073333173
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.8489522075
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.7418406133
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.1084505721
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.1619424726
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.956360403
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.3984364395
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.3255753929
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.7234877843
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.8679813085
USA300_LAC_ICA-Set001_R10LB_Control_1,5.2107731619
USA300_LAC_ICA-Set001_R10LB_Control_2,5.5020087885999995
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.091293685
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,5.3654647115
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.3984162233
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.2885389686
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,5.5246454415
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.5930083238
USA300_TCH1516_BK-Set001_THB_Control_1,2.5096215892
USA300_TCH1516_BK-Set001_THB_Control_2,3.3449950983
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,3.9623192595
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.8577754464
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,4.8467950133
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.2006318377
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.4023609123
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.5072752508000002
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,4.639956877
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,4.4972671197
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,4.6078238961
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,4.5390992055
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.3586897468
USA300_LAC_ICA-Set002_CAMHB_Control_2,4.1653563613
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,5.3090657414999995
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,5.1024703164
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,4.5769743901
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,4.287335464
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,4.6369835227
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,4.8201911737
USA300_SNFM1_ICA-Set002_R10LB_Control_1,4.9629439033
USA300_SNFM1_ICA-Set002_R10LB_Control_2,4.6684506003
