,new_2741085_2741356_c
LBexp_1,8.4688
LBexp_2,7.9889
LBexp_3,8.1369
LBtran_1,7.5696
LBtran_2,7.4198
LBtran_3,7.7046
LBstat_1,7.7461
LBstat_2,7.8789
LBstat_3,7.8846
LBGexp_1,7.8003
LBGexp_2,8.2647
LBGexp_3,8.0965
LBGtran_2,7.9522
LBGtran_3,8.1299
LBGstat_1,7.7761
LBGstat_2,7.507
LBGstat_3,8.0291
S0_1,7.3926
S0_2,7.7798
S0_3,7.8423
S1_1,8.3276
S1_2,8.2306
S1_3,8.3164
S2_1,12.8639
S2_2,13.1167
S2_3,12.8893
S3_1,12.7678
S3_2,13.4405
S4_1,13.134
S4_2,13.1222
S4_3,12.6183
S5_1,12.3217
S5_2,12.4436
S5_3,12.6341
S6_1,11.1611
S6_2,7.5085
S6_3,11.9803
S6/t_1,10.6196
S6/t_2,7.5781
S6_4,9.1478
S6_5,9.923
S6_6,10.1191
S7_4,9.7559
S7_5,9.5607
S7_6,10.0625
S8_4,9.0107
S8_5,9.5982
G135_1,8.4154
G135_3,7.8235
G150_1,8.1603
G150_2,8.1403
G150_3,8.1587
G180_1,8.335
G180_2,8.5696
G180_3,7.8319
C30_1,8.8392
C30_2,8.6193
C90_1,8.4724
C90_2,7.9634
BI_1,7.6074
BI_2,7.6935
BC_2,7.7262
BC/t_1,7.9188
BC/t_2,8.9485
BC_1,7.6162
Sw_1,7.2182
Sw_2,7.3366
BT_1,10.5297
BT_2,7.6544
B36_1,12.233
B36_2,12.0546
B60_1,11.7948
B60_2,11.8559
M9exp_1,8.3959
M9exp_2,8.086
M9exp_3,7.9602
M9tran_1,7.983
M9tran_2,8.0152
M9tran_3,8.0346
M9stat_1,7.9902
M9stat_2,8.1336
M9stat_3,7.7602
M+G_1,8.9266
M+G_2,7.9318
M+G_3,7.982
Glu_1,8.5859
Glu_2,8.0612
Glu_3,8.2875
Fru_1,8.0165
Fru_2,8.4306
Fru_3,7.9961
Mal_1,7.7301
Mal_2,7.9678
Mal_3,8.0114
G+S_2,7.8918
G+S_3,8.2582
Pyr_1,8.2807
Pyr_2,7.9687
Pyr_3,8.4181
Gly_1,7.8106
Gly_2,8.0716
Gly_3,7.9567
Glucon_1,8.4878
Glucon_2,8.4389
Glucon_3,8.3412
aero_1,8.6839
aero_2,7.9164
aero_3,8.3247
nit_1,7.813
nit_2,7.9956
nit_3,7.8737
ferm_1,8.0739
ferm_2,7.9049
ferm_3,8.3292
T-5.40H_1,8.825800000000001
T-4.40H_1,8.8897
T-3.40H_1,9.006
T-2.40H_1,9.141
T-1.40H_1,9.743
T-1.10H_1,10.056
T-0.40H_1,10.9078
T0.0H_1,11.7836
T0.30H_1,8.03
T1.0H_1,7.7929
T1.30H_1,7.997
T2.0H_1,8.12
T2.30H_1,7.9293
T3.0H_1,7.7391000000000005
T3.30H_1,8.0185
T4.0H_1,7.5691
T5.0H_1,7.6354
HPh_1,8.5661
HPh_2,8.0052
HPh_3,8.4604
LPh_1,8.2331
LPh_2,8.3603
LPh_3,8.3631
LPhT_1,8.0251
LPhT_2,7.7324
LPhT_3,7.8852
SMMPr_1,7.6881
SMMPr_2,7.8225
SMMPr_3,8.0925
HiTm_1,8.6296
HiTm_2,8.1018
HiTm_3,8.2153
LoTm_1,7.7446
LoTm_2,7.7718
LoTm_3,7.5076
HiOs_1,8.1196
HiOs_2,8.1141
HiOs_3,8.0504
BMM_1,15.0035
BMM_2,15.0783
BMM_3,15.53
Heat_1,15.949
Heat_2,15.5396
Heat_3,15.3167
Cold_1,7.6165
Cold_2,11.1977
Cold_3,10.6523
Etha_1,14.0149
Etha_2,13.8528
Etha_3,14.455
SMM_1,7.8786000000000005
SMM_2,7.9124
SMM_3,7.9318
Salt_1,8.3675
Salt_2,8.3177
Salt_3,8.2857
Mt0_1,8.3419
Mt0_3,8.5277
M0t45_1,7.6685
M0t45_2,8.193
M0t45_3,7.9618
M0t90_1,7.7008
M0t90_2,7.6863
M0t90_3,7.5699000000000005
M40t45_1,7.7805
M40t45_2,7.8369
M40t45_3,7.9649
M40t90_1,7.4822
M40t90_2,7.6616
M40t90_3,7.7112
dia0_1,8.2761
dia0_2,8.3026
dia0_3,8.2469
dia5_1,8.1652
dia5_2,8.5895
dia5_3,8.2086
dia15_1,11.5192
dia15_2,10.748
dia15_3,10.0017
Diami_1,10.3786
Diami_2,10.9213
Diami_3,10.7203
Paraq_1,8.4936
Paraq_2,8.6149
Paraq_3,7.8591
H2O2_1,8.6179
H2O2_2,8.8481
H2O2_3,8.739
Oxctl_1,8.4161
