,b1807
control__wt_glc__1,6.4669476454
control__wt_glc__2,6.4975188787
fur__wt_dpd__1,6.3305179718
fur__wt_dpd__2,6.1001614222
fur__wt_fe__1,6.5096748296
fur__wt_fe__2,6.438449582
fur__delfur_dpd__1,6.4721391024
fur__delfur_dpd__2,6.4565630264
fur__delfur_fe2__1,6.3244347687
fur__delfur_fe2__2,6.3515388008
acid__wt_ph5__1,7.0508857124
acid__wt_ph5__2,6.8654994382000005
acid__delgadx_ph5__1,6.7870259564
acid__delgadx_ph5__2,6.6730374306
acid__delgadw_ph5__1,6.7795810794
acid__delgadw_ph5__2,6.9803726333
acid__delgade_ph5__1,6.8796593785999995
acid__delgade_ph5__2,6.9153968591
oxidative__wt_pq__1,5.8297526878
oxidative__wt_pq__2,5.8047734024
oxidative__deloxyr_pq__1,6.112731925
oxidative__deloxyr_pq__2,6.3085783425
oxidative__delsoxr_pq__1,6.0632838856
oxidative__delsoxr_pq__2,5.9455481755
oxidative__delsoxs_pq__1,5.5817137981
oxidative__delsoxs_pq__2,5.7205825631
nac_ntrc__wt_csn__1,5.9195369198000005
nac_ntrc__wt_csn__2,6.0505695408
nac_ntrc__wt_cytd__1,6.1444674725
nac_ntrc__wt_cytd__2,6.1597094366
nac_ntrc__wt_gln__1,5.6741472072
nac_ntrc__wt_gln__2,5.7836688168
nac_ntrc__bw_delnac_csn__1,6.3349965107
nac_ntrc__bw_delnac_csn__2,6.5960571777
nac_ntrc__bw_delnac_cytd__1,6.9330463964
nac_ntrc__bw_delnac_cytd__2,6.9580430463
nac_ntrc__bw_delnac_gln__1,6.6898186374
nac_ntrc__bw_delnac_gln__2,6.6617913719
nac_ntrc__bw_delnac_nh4__1,7.0251006996
nac_ntrc__bw_delnac_nh4__2,7.0925359205
misc__wt_no_te__1,6.2021334728
misc__wt_no_te__2,6.726196642
misc__bw_delcbl__1,6.9118283395
misc__bw_delcbl__2,7.0334219779
misc__bw_delfabr__1,7.0067341675
misc__bw_delfabr__2,7.076805874
misc__bw_delfadr__1,6.9209035453
misc__bw_delfadr__2,7.0754260985
misc__nitr_031__1,6.4727107522
omics__wt_glu__1,5.8494830413
omics__wt_glu__2,6.5256124429
omics__wt_gly__1,6.4965343635
omics__wt_gly__2,6.5240410185
omics__wt_thr__1,5.0082070926
omics__wt_thr__2,5.0008256099
omics__bw_ac__1,6.6557544017
omics__bw_ac__2,6.4314222975
omics__bw_fum__1,6.6875970838
omics__bw_fum__2,6.7357373608
omics__bw_glc__1,6.9016471206
omics__bw_glc__2,6.8101223681
omics__bw_pyr__1,6.7544161324
omics__bw_pyr__2,6.5984981232
ompr__wt_nacl__1,6.4425362931
ompr__wt_nacl__2,6.1615699863
ompr__bw_delompr_nacl__1,6.6770006696
ompr__bw_delompr_nacl__2,6.502265485
minspan__wt_ade__1,6.9746994371
minspan__wt_glc__1,6.4484477139
minspan__wt_glc__2,6.422215711
minspan__wt_glc__3,6.3975702183
minspan__wt_glc__4,6.7266170761
minspan__wt_glc_anaero__1,6.5580651083
minspan__wt_glc_anaero__2,6.8162358157
minspan__wt_trp__1,5.6385006707
minspan__bw_delcra_glc__1,5.3088105894
minspan__bw_delcra_glc__2,5.1890221257
minspan__bw_delcra_trp__1,5.5795445619
minspan__bw_delmntr__1,6.429550122
minspan__bw_delnac_ade__1,5.9874410776
minspan__bw_delnac_glc__1,6.6393011091
cra_crp__wt_ac__1,6.3986043801
cra_crp__wt_ac__2,6.0251194926
cra_crp__wt_fru__1,5.6832672734
cra_crp__wt_fru__2,5.9513512874
cra_crp__delcra_ac__1,6.7360722192
cra_crp__delcra_ac__2,6.7644313851
cra_crp__delcra_fru__1,6.2830100533
cra_crp__delcra_fru__2,6.5114278996
cra_crp__delcra_glc__1,6.7947128627
cra_crp__delcra_glc__2,6.9907472157
rpoB__wt_031__1,6.3508618067
rpoB__wt_044__1,6.9064405353
rpoB__wt_lb__1,6.6469698442
rpoB__wt_lb__2,6.8307061383
rpoB__rpoBE546V_031__1,5.9071961974
rpoB__rpoBE546V_044__1,5.6565013964
rpoB__rpoBE546V_lb__1,7.3678825977999995
rpoB__rpoBE546V_lb__2,7.3106119263
rpoB__rpoBE546V_glc__1,6.8864269092
rpoB__rpoBE672K_glc__1,7.641437145
rpoB__rpoBE672K_glc__2,7.8652637126
rpoB__rpoBE672K_lb__1,8.0397243663
rpoB__rpoBE672K_lb__2,7.972035737
crp__wt_fru__1,6.8558440347000005
crp__wt_glyc__1,6.6701086301
crp__wt_glyc__2,6.7316717906
crp__delar1_glyc__1,5.6170735261
crp__delar1_glyc__2,5.7915250789
crp__delar1ar2_glyc__1,6.9161571512
crp__delar1ar2_glyc__2,6.8092005516
crp__delar1ar2_glyc__3,6.7782888126
crp__delar2_glyc__1,5.5102654857
crp__delar2_glyc__2,5.2555675902
crp__delar2_glyc__3,5.5868575575
crp__delcrp_fru__1,6.4323190401
crp__delcrp_fru__2,6.6889881692
crp__delcrp_fru__3,6.3947431338000005
crp__delcrp_glc__1,6.9369320435
crp__delcrp_glc__2,6.7875231955
crp__delcrp_glc__3,6.8274202443
crp__delcrp_glyc__1,6.6488872858
crp__delcrp_glyc__2,6.8194170017
crp__delcrp_glyc__3,6.5894284868
glu__glu_ale3__1,4.4200439731
glu__glu_ale4__1,6.5736891644
glu__glu_ale5__1,6.6621675147
glu__glu_ale6__1,6.9268024492
glu__glu_ale8__1,4.6100449952
glu__glu_ale9__1,5.186375046
glu__glu_ale10__1,4.7839139127
42c__wt_42c__1,6.7775683779
42c__42c_ale1__1,5.1873687815
42c__42c_ale2__1,5.7057504182
42c__42c_ale3__1,7.1287493699
42c__42c_ale4__1,3.9375397589
42c__42c_ale5__1,6.9105283077
42c__42c_ale6__1,6.1325603266
42c__42c_ale8__1,4.2523851549
42c__42c_ale9__1,6.6693410688
42c__42c_ale10__1,4.1020322693
ssw__wt_ac__1,7.1087686928
ssw__wt_glc__1,6.4627835069
ssw__wt_glyc__1,7.0859774335
ssw__wt_xyl__1,6.522393726
ssw__glc_ale1__1,6.5711882811999995
ssw__glc_ale2__1,6.2423287784
ssw__glc_ale3__1,7.0234427563
ssw__glyc_ale1__1,6.9717416232
ssw__glyc_ale2__1,6.338198922
ssw__xyl_ale1__1,6.3660102617
ssw__xyl_ale2__1,6.6361784785
ssw__xyl_ale3__1,6.3837912662
ssw__glc_ac_ac2__1,6.3260322327
ssw__glc_ac_glc1__1,6.5274656167
ssw__glc_ac_glc2__1,5.2845858141
ssw__glc_glyc_glc__1,5.1366565067
ssw__glc_glyc_glyc__1,5.3688395722
ssw__glc_xyl_glc__1,6.4250291656
ssw__glc_xyl_xyl__1,6.8547643644
pgi__glu4_delpgi__1,6.2489468707
pgi__pgi_ale1__1,6.7795420536
pgi__pgi_ale2__1,6.3581492588
pgi__pgi_ale3__1,6.8286760939
pgi__pgi_ale5__1,7.0240240886
pgi__pgi_ale6__1,6.9538308765
pgi__pgi_ale7__1,6.7711068789
pgi__pgi_ale8__1,6.5488903697000005
ica__wt_glc__1,6.9837991724
ica__wt_glc__2,6.8739302804
ica__wt_glc__3,7.176694402
ica__wt_glc__4,6.7617408851
ica__arg_sbt__1,6.0543442731
ica__arg_sbt__2,6.1153126695
ica__cytd_rib__1,5.7007904267
ica__cytd_rib__2,5.6772472797999995
ica__gth__1,6.3452822119
ica__gth__2,6.4717126346
ica__leu_glcr__1,6.3512981573000005
ica__leu_glcr__2,6.3115620992
ica__met_glc__1,7.0341943311
ica__met_glc__2,7.0124676355
ica__no3_anaero__1,7.1207935318
ica__no3_anaero__2,7.0079442754
ica__phe_acgam__1,7.1253886111
ica__phe_acgam__2,7.176941274
ica__thm_gal__1,6.7039602281
ica__thm_gal__2,6.7635543052
ica__tyr_glcn__1,6.9026105411
ica__tyr_glcn__2,6.8454886512
ica__ura_pyr__1,6.5724853147
ica__ura_pyr__2,6.5998288328
ica__wt_glc__5,7.155452235
ica__wt_glc__6,6.9887715579
ica__bw_delpurR_cytd__1,7.18137891
ica__bw_delpurR_cytd__2,7.0646973609
ica__ade_glc__1,7.5183562062
ica__ade_glc__2,7.4298489861
ytf__wt_glc__1,5.7281122274000005
ytf__wt_glc__2,5.2990433633
ytf__delyafC__1,5.9730830985
ytf__delyafC__2,5.8617319655
ytf__delyeiE__1,7.0873044647
ytf__delyeiE__2,6.5541557019
ytf__delyiaJ__1,5.7491967332
ytf__delyiaJ__2,5.7155032361
ytf__delyieP__1,6.0317465891
ytf__delyieP__2,5.8523794565
ytf__wt_ph5__1,6.5435182142
ytf__wt_ph5__2,7.0702334182
ytf__wt_ph8__1,6.4766419527
ytf__wt_ph8__2,6.5402532042
ytf__delybaO__1,5.8392645607
ytf__delybaO__2,6.1745844247
ytf__delybaQ__1,7.0672331445
ytf__delybaQ__2,7.0663020976
ytf__delybiH__1,4.8280147363
ytf__delybiH__2,5.3648080832
ytf__delydcI_ph5__1,6.8195383025
ytf__delydcI_ph5__2,6.5795490702
ytf__delydcI_ph8__1,6.5275170937
ytf__delydcI_ph8__2,6.5401292859
ytf__delyddM__1,6.5677398626
ytf__delyddM__2,6.4465820025
ytf__delyheO__1,5.8074033229
ytf__delyheO__2,6.0704638532
fps__bw_glc__1,7.0155133106
fps__bw_glc__2,7.1049392552
fps__fps_thrA_ale1__1,6.9545785925
fps__fps_thrA_ale1__2,6.7113190917
fps__fps_thrA_ale2__1,6.5881207885
fps__fps_thrA_ale2__2,6.7312143942
fps__fps_serB_ale1__1,6.7099974022
fps__fps_serB_ale1__2,6.5573367597
fps__fps_serB_ale4__1,6.4706327278
fps__fps_serB_ale4__2,6.4213423141
fps__fps_ptsI_ale1__1,6.6653896496
fps__fps_ptsI_ale1__2,6.5553834612
fps__fps_ptsI_ale3__1,6.3856488775999996
fps__fps_ptsI_ale3__2,6.4337144504
pal__lyx_ale2_f6__1,6.6360958519
pal__lyx_ale2__1,6.6817757717
pal__lyx_ale2__2,6.900630924
pal__lyx_ale4__1,6.6817757717
pal__lyx_ale4__2,6.900630924
pal__5drib_ale10_f18__1,6.332281691
pal__5drib_ale10_f18__2,6.5768581695
pal__5drib_ale10__1,6.1563991078
pal__arab_ale14_f9__1,6.5062442185
pal__arab_ale14_f9__2,6.3939564118
pal__arab_ale14__1,6.8150658684
pal__arab_ale14__2,7.0444046061
pal__arab_ale16__1,6.9123817925
pal__arab_ale16__2,6.7413893543
pal__tartr_ale26_f10__1,7.0501213719
pal__tartr_ale26_f10__2,7.2571213529
pal__tartr_ale26__1,6.7849599404
pal__tartr_ale26__2,6.8770564257
pal__tartr_ale28_f10__1,6.4767697969
pal__tartr_ale28_f10__2,6.874692754
pal__tartr_ale28__1,6.8859467825
pal__tartr_ale28__2,6.9691091238
efeU__delmenFentC_citr__1,6.2228325833
efeU__delmenFentC_citr__2,5.5514850175
efeU__delmenFentC__1,6.3379234856
efeU__delmenFentC__2,6.3292736556
efeU__menFentC_ale39__1,5.4633606023
efeU__menFentC_ale39__2,5.6671576292
efeU__menFentC_ale29__1,4.7005985119
efeU__menFentC_ale29__2,4.8351186079
efeU__menFentC_ale30__1,6.6978463726
efeU__menFentC_ale30__2,6.8926866065
efeU__menFentCubiC_ale36__1,6.8601026397
efeU__menFentCubiC_ale36__2,6.9101654569
efeU__menFentCubiC_ale37__1,6.7412335644
efeU__menFentCubiC_ale37__2,6.77433382
efeU__menFentCubiC_ale38__1,7.2206423936
efeU__menFentCubiC_ale38__2,7.2465743989
