sample,new_3119240_3119484_c
Gly_1,8.8599
Gly_2,9.2654
Gly_3,8.5043
Glucon_1,10.3266
Glucon_2,10.4304
Glucon_3,9.4815
aero_1,12.1513
aero_2,10.4491
aero_3,11.2301
nit_1,11.3086
nit_2,11.699000000000002
nit_3,11.2651
ferm_1,12.1026
ferm_2,11.7645
ferm_3,12.6129
T-5.40H_1,12.2555
T-4.40H_1,11.9194
T-3.40H_1,12.0026
T-2.40H_1,11.59
T-1.40H_1,11.5396
T-1.10H_1,11.4115
T-0.40H_1,11.6914
T0.0H_1,11.1219
T0.30H_1,8.5641
T1.0H_1,8.6144
T1.30H_1,8.5694
T2.0H_1,8.6321
T2.30H_1,9.1246
T3.0H_1,9.0046
T3.30H_1,9.4059
T4.0H_1,9.5336
T5.0H_1,9.2652
HPh_1,11.9733
HPh_2,11.8388
HPh_3,12.2642
LPh_1,11.5619
LPh_2,12.1191
LPh_3,11.8482
LPhT_1,8.8414
LPhT_2,8.56
LPhT_3,8.8554
SMMPr_1,12.5672
SMMPr_2,12.8737
SMMPr_3,12.2376
HiTm_1,8.8428
HiTm_2,10.8285
HiTm_3,10.9499
LoTm_1,11.9356
LoTm_2,11.3453
LoTm_3,11.0571
HiOs_1,11.7832
HiOs_2,11.0702
HiOs_3,11.7014
BMM_1,11.9438
BMM_2,11.5197
BMM_3,11.3824
Heat_1,11.5275
Heat_2,11.0365
Heat_3,11.062
Cold_1,14.8653
Cold_2,14.6218
Cold_3,13.4415
Etha_1,8.0847
Etha_2,8.5043
Etha_3,8.2615
SMM_1,11.7988
SMM_2,11.5254
SMM_3,11.6013
Salt_1,12.4266
Salt_2,12.364
Salt_3,12.3491
Mt0_1,11.0929
Mt0_3,11.4994
M0t45_1,10.2749
M0t45_2,10.265
M0t45_3,10.6833
M0t90_1,8.2995
M0t90_2,9.2802
M0t90_3,8.6303
M40t45_1,9.8756
M40t45_2,9.9236
M40t45_3,10.8962
M40t90_1,8.5026
M40t90_2,9.3554
M40t90_3,9.2597
dia0_1,10.8537
dia0_2,11.5276
dia0_3,11.5033
dia5_1,9.2636
dia5_2,9.7491
dia5_3,9.9492
dia15_1,9.2186
dia15_2,11.2204
dia15_3,11.1621
Diami_1,8.6532
Diami_2,9.6798
Diami_3,9.5727
Paraq_1,11.2167
Paraq_2,12.0603
Paraq_3,10.3303
H2O2_1,11.1655
H2O2_2,11.8998
H2O2_3,10.9478
Oxctl_1,11.4655
Oxctl_2,11.6916
Oxctl_3,12.3601
GM-0.1_1,10.765999999999998
GM-0.2_1,10.7887
GM+5_1,11.3162
GM+15_1,11.0872
GM+25_1,12.0657
GM+45_1,11.8847
GM+60_1,11.8968
GM+90_1,11.9968
GM+120_1,11.07
GM+150_1,12.0568
GM-0.1_2,11.4232
GM-0.2_2,11.9209
GM+5_2,11.2106
GM+10_2,11.1917
GM+15_2,11.2164
GM+25_2,11.791
GM+45_2,10.6891
GM+60_2,10.9674
GM+90_2,11.9051
GM+150_2,10.7007
GM-0.1_3,11.6181
GM-0.2_3,11.2823
GM+5_3,11.5056
GM+10_3,10.3749
GM+15_3,11.3264
GM+25_3,10.774
GM+45_3,10.7093
GM+60_3,10.6687
GM+90_3,11.9944
GM+120_3,11.4951
GM+150_3,12.1001
MG-0.1_1,11.3525
MG+5_1,11.0795
MG+10_1,12.1392
MG+15_1,11.8178
MG+25_1,12.3341
MG+45_1,11.6551
MG+120_1,10.2995
MG+150_1,11.6211
MG-0.1_2,10.7638
MG-0.2_2,11.2501
MG+5_2,11.6034
MG+10_2,12.0424
MG+15_2,13.2158
MG+25_2,11.6947
MG+45_2,11.0667
MG+60_2,11.8738
MG+90_2,10.966
MG+120_2,11.6508
MG-0.1_3,12.3106
MG-0.2_3,11.7113
MG+5_3,11.5202
MG+10_3,11.1776
MG+15_3,12.683
MG+25_3,12.5694
MG+45_3,12.5301
MG+60_3,11.4948
MG+90_3,12.0744
MG+120_3,11.5438
MG+150_3,11.6147
