,SP5448_06305
SRX1726505,-0.29679226140000003
SRX1726506,-0.0268592333
SRX1726507,0.3236514947
SRX1726508,-1.5706980378000002
SRX1726509,-1.6324318604
SRX1726510,-0.6631003671
SRX1726511,-2.1018760249
SRX1726512,-2.4085505586
SRX1726513,-1.8338433033000001
SRX1081650,-0.7081699684
SRX1081651,-0.00016170100000000002
SRX1081652,0.4062598096
SRX1081653,0.032401097000000004
SRX1081654,-0.1551114228
SRX1081655,-0.1993246941
SRX1081656,-0.135005292
SRX1081657,0.6035353329
SRX1081658,0.4961977624
SRX1081659,-0.8179505215
SRX1081660,-0.5152932843
SRX1081661,0.253083781
SRX1081662,0.2126091106
SRX1081663,-0.06641266430000001
SRX1081664,-0.252560139
SRX1081665,0.08429850800000001
SRX1081666,0.2786942407
SRX1081668,-0.1598261067
SRX1081669,0.2385269434
SRX1081670,0.1376103539
SRX1081671,0.2665988543
SRX1081672,-1.5913089500000002
SRX1081673,-3.1502120878
SRX1081674,-2.2415420034
SRX1081675,-2.4538360781
SRX1081676,-2.0215429099
SRX1081677,-2.5921229582
SRX1081678,-2.0255556229
SRX1081679,-2.3105582987
SRX1081680,-1.6261827402
SRX1081681,-2.4734699576
SRX1081682,-2.1424531922
SRX1081683,-3.0947835564
SRX1081684,-2.9764557978
SRX1081685,-2.6147610103
SRX1081686,-3.2640688849
SRX1081687,-2.5415710746
SRX1081688,-1.8678454537
SRX1081689,-1.8850100676000001
SRX1081690,-2.3437614554
SRX1081691,-2.0309403401
SRX1081692,-2.6267722109
SRX1962715,0.1838395452
SRX1962716,-0.2013169843
SRX1962717,0.017477439100000002
SRX1962718,-2.3367367246
SRX1962719,0.2140563594
SRX1962720,0.07890620820000001
SRX1962721,-0.2010273243
SRX4892146,0.0279708462
SRX4892147,-0.0843810398
SRX4892148,0.0379296024
SRX4892149,0.0184805912
SRX4892150,0.08384697490000001
SRX4892151,-0.0300450871
SRX4892152,0.014289591400000001
SRX4892153,-0.0226255195
SRX4892154,-0.11932417020000001
SRX4892155,0.0079612613
SRX4892156,0.0036194609
SRX4892157,-0.0104832306
SRX4892158,-0.0193799121
SRX4892159,0.09640089610000001
SRX4892160,-0.0831501102
SRX4892161,-0.012597438
SRX7620814,2.2919924628
SRX7620815,2.0820052475
SRX7620816,1.9516826556
SRX7620817,0.4992726112
SRX7620818,0.5660263161
SRX7620819,0.6399094787
SRX7620856,-2.2742668501
SRX7620857,-6.3201496702
SRX7620858,-1.9666745578
SRX7620859,-5.6836077243
SRX7620860,-3.215805912
SRX7620861,-5.9932470821
SRX7620862,-3.00193261
SRX7620863,-4.2221588808
SRX7620864,-1.7180331693
SRX7620865,-4.0665115239
SRX7620866,-1.6057145866
SRX7620867,-4.5623115001
SRX2161502,-0.225140167
SRX2161503,0.12048609140000001
SRX2161504,0.10465407560000001
SRX2161505,-0.48755344580000004
SRX2161506,-0.1691504388
SRX2161507,-0.33150045980000004
SRX2161508,-0.16304653930000002
SRX2161509,-0.0064640134
SRX2161510,-0.2069545444
SRX2161511,-0.580339497
SRX2161512,-0.3571486902
SRX2161513,-0.3229832064
SRX2161514,-2.3093367285
SRX2161515,-2.2972009211
SRX2161516,-1.8105641901
SRX2161517,-2.0975600179
SRX2161518,-1.8103252145000002
SRX2161519,-2.4343996735
SRX2161520,-1.487421226
SRX2161521,-1.665565198
SRX2161522,-1.2970251705
SRX2161523,-2.0955757779
SRX2161524,-2.1407152427
SRX2161525,-1.8119830859000001
