,BSU40810
M9exp_1,7.9978
M9exp_2,7.7799
M9exp_3,7.7075
M9tran_1,7.8459
M9tran_2,7.9397
M9tran_3,7.7883
M9stat_1,7.9411
M9stat_2,8.0038
M9stat_3,7.7898
MG-0.1_1,7.6162
MG-0.1_2,6.9727
MG-0.1_3,8.0273
MG-0.2_2,7.4361
MG-0.2_3,7.9873
MG+5_1,7.8248
MG+5_2,7.4195
MG+5_3,8.0549
MG+10_1,8.0194
MG+10_2,7.6113
MG+10_3,7.4653
MG+15_1,7.6720000000000015
MG+15_2,8.4716
MG+15_3,7.9347
MG+25_1,7.7563
MG+25_2,7.4883
MG+25_3,8.0181
MG+45_1,7.853
MG+45_2,7.3132
MG+45_3,8.1487
MG+60_2,7.7974
MG+60_3,7.9119
MG+90_2,7.1581
MG+90_3,7.8908
MG+120_1,7.5378
MG+120_2,7.8549
MG+120_3,7.7576
MG+150_1,7.8692
MG+150_3,7.7394
GM-0.1_1,7.5225
GM-0.1_2,7.7839
GM-0.1_3,8.0928
GM-0.2_1,7.8772
GM-0.2_2,8.3613
GM-0.2_3,7.6105
GM+5_1,7.505
GM+5_2,7.4974
GM+5_3,7.665
GM+10_2,7.5712
GM+10_3,7.2196
GM+15_1,7.64
GM+15_2,7.8206
GM+15_3,7.6107
GM+25_1,7.8357
GM+25_2,7.8291
GM+25_3,7.6708
GM+45_1,7.7356
GM+45_2,6.9738
GM+45_3,7.8744
GM+60_1,7.5518
GM+60_2,7.1761
GM+60_3,7.6414
GM+90_1,7.6865
GM+90_2,8.1935
GM+90_3,8.1243
GM+120_1,7.6867
GM+120_3,8.521
GM+150_1,8.0072
GM+150_2,7.1086
GM+150_3,7.9506
BT_1,7.4574
BT_2,7.285
B36_1,7.1339
B36_2,7.2039
B60_1,7.1701
B60_2,7.4726
S0_1,7.2016
S0_2,7.6679
S0_3,7.6792
S1_1,8.1391
S1_2,8.1539
S1_3,8.0743
S2_1,8.0727
S2_2,7.888
S2_3,7.5232
S3_1,7.6883
S3_2,7.5321
S4_1,7.9693
S4_2,7.2725
S4_3,7.3514
S5_1,7.4621
S5_2,7.3439
S5_3,7.5162
S6_1,7.6348
S6_2,7.4431
S6_3,7.2609
S6/t_1,8.4489
S6/t_2,7.6352
S6_4,8.0164
S6_5,8.0351
S6_6,7.8128
S7_4,8.8663
S7_5,9.0387
S7_6,9.3939
S8_4,8.8039
S8_5,9.2399
G135_1,8.1962
G135_3,7.7078
G150_1,8.182
G150_2,7.9172
G150_3,8.2655
G180_1,8.0016
G180_2,7.8879
G180_3,7.6244
T-5.40H_1,7.9919
T-4.40H_1,7.8434
T-3.40H_1,7.8895
T-2.40H_1,7.7432
T-1.40H_1,7.677
