,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.301333333333334,0.2963312729587164,3.0,0.0,11.5915,1.0,11.3133,2.0,10.9992,,,,,,,,,,
1,LB__LBtran,12.1481,0.3744214336813537,3.0,3.0,12.576,4.0,11.9877,5.0,11.8806,,,,,,,,,,
2,LB__LBstat,12.249,0.12244741728595192,3.0,6.0,12.3522,7.0,12.2811,8.0,12.1137,,,,,,,,,,
3,LB__LBGexp,10.245700000000001,0.4101039258529482,3.0,9.0,10.5866,10.0,9.7906,11.0,10.3599,,,,,,,,,,
4,LB__LBGtran,10.6135,0.014990663761155041,2.0,12.0,10.6029,13.0,10.6241,,,,,,,,,,,,
5,LB__LBGstat,9.466033333333334,0.28343199066677954,3.0,14.0,9.3313,15.0,9.2751,16.0,9.7917,,,,,,,,,,
6,Life Cycle__S0,11.892433333333335,0.16495018439920958,3.0,17.0,11.7362,18.0,11.8762,19.0,12.0649,,,,,,,,,,
7,Life Cycle__S1,12.2219,0.19389618356223473,3.0,20.0,12.0648,21.0,12.1623,22.0,12.4386,,,,,,,,,,
8,Life Cycle__S2,11.8391,0.02124805873485908,3.0,23.0,11.8235,24.0,11.8633,25.0,11.8305,,,,,,,,,,
9,Life Cycle__S3,11.4358,0.003394112549695054,2.0,26.0,11.4382,27.0,11.4334,,,,,,,,,,,,
10,Life Cycle__S4,10.9976,0.22397917313893279,3.0,28.0,11.1539,29.0,11.0979,30.0,10.741,,,,,,,,,,
11,Life Cycle__S5,11.016466666666668,0.21735283143619977,3.0,31.0,10.7664,32.0,11.123,33.0,11.16,,,,,,,,,,
12,Life Cycle__S6,9.711200000000002,1.0162050032210177,8.0,34.0,10.2314,35.0,8.1844,36.0,10.4082,37.0,10.0547,38.0,8.0298,39.0,9.8226,40.0,10.4353,41.0,10.5232
13,Life Cycle__S7,10.211366666666667,0.15987940246740195,3.0,42.0,10.1774,43.0,10.0712,44.0,10.3855,,,,,,,,,,
14,Life Cycle__S8,9.4514,0.6139101074261605,2.0,45.0,9.8855,46.0,9.0173,,,,,,,,,,,,
15,Life Cycle__G135,10.01155,1.1460079602690372,2.0,47.0,10.8219,48.0,9.2012,,,,,,,,,,,,
16,Life Cycle__G150,11.3521,0.41266113216536326,3.0,49.0,11.2842,50.0,10.9776,51.0,11.7945,,,,,,,,,,
17,Life Cycle__G180,10.333033333333335,0.5757593276129647,3.0,52.0,10.2811,53.0,10.933,54.0,9.785,,,,,,,,,,
18,Stress Time Course__C30,9.82225,0.21361695859645555,2.0,55.0,9.6712,56.0,9.9733,,,,,,,,,,,,
19,Stress Time Course__C90,10.3934,0.27888291449997504,2.0,57.0,10.1962,58.0,10.5906,,,,,,,,,,,,
20,Biofilm__BI,12.36755,0.22959757185127197,2.0,59.0,12.2052,60.0,12.5299,,,,,,,,,,,,
21,Biofilm__BC,12.48925,0.4158986134464349,4.0,61.0,12.9235,62.0,12.337,63.0,12.7139,64.0,11.9826,,,,,,,,
22,Biofilm__Sw,13.333300000000001,0.4316179792362688,2.0,65.0,13.0281,66.0,13.6385,,,,,,,,,,,,
23,Life Cycle__BT,11.1602,0.27944859992492294,2.0,67.0,11.3578,68.0,10.9626,,,,,,,,,,,,
24,Life Cycle__B36,10.6745,0.24112341238461346,2.0,69.0,10.845,70.0,10.504,,,,,,,,,,,,
25,Life Cycle__B60,10.849799999999998,0.20958644994369285,2.0,71.0,10.998,72.0,10.7016,,,,,,,,,,,,
26,M9__M9exp,10.181033333333332,0.408413348622855,3.0,73.0,10.5593,74.0,10.2358,75.0,9.748,,,,,,,,,,
27,M9__M9tran,10.541133333333333,0.29049477333221185,3.0,76.0,10.4964,77.0,10.2756,78.0,10.8514,,,,,,,,,,
28,M9__M9stat,10.495733333333334,0.235652972256523,3.0,79.0,10.4971,80.0,10.7307,81.0,10.2594,,,,,,,,,,
29,Supplement__M+G,9.911033333333332,0.09085204088700118,3.0,82.0,9.9171,83.0,9.9987,84.0,9.8173,,,,,,,,,,
30,Supplement__Glu,10.702233333333334,0.08509672927518014,3.0,85.0,10.6071,86.0,10.7711,87.0,10.7285,,,,,,,,,,
31,Supplement__Fru,10.894300000000001,0.40984986275464336,3.0,88.0,10.8069,89.0,11.3408,90.0,10.5352,,,,,,,,,,
32,Supplement__Mal,10.923033333333334,0.2231322552508567,3.0,91.0,10.8394,92.0,10.7538,93.0,11.1759,,,,,,,,,,
33,Supplement__G+S,11.36475,0.10698525599352526,2.0,94.0,11.2891,95.0,11.4404,,,,,,,,,,,,
34,Supplement__Pyr,10.7203,0.2148928104893229,3.0,96.0,10.5505,97.0,10.9619,98.0,10.6485,,,,,,,,,,
35,Supplement__Gly,10.752400000000002,0.6569822448133592,3.0,99.0,10.669,100.0,11.4471,101.0,10.1411,,,,,,,,,,
36,Supplement__Glucon,10.5829,0.268805078077033,3.0,102.0,10.5501,103.0,10.8666,104.0,10.332,,,,,,,,,,
37,Stressors__aero,10.473633333333334,0.5725775435112113,3.0,105.0,10.7688,106.0,9.8137,107.0,10.8384,,,,,,,,,,
