,ABUW_2862
SRX3737100,1.081515577
SRX3737101,0.5485297585000001
SRX3737103,1.662783207
SRX3737104,0.1925825166
SRX3737105,0.0966431912
SRX3737106,-0.0083308484
SRX3737107,-0.28089485940000003
SRX3737108,-1.2092229971
SRX3737109,-1.4682078734
SRX3737110,-0.3835743025
SRX3737111,-1.0569400506
Abaum_0017,-0.0029792853
Abaum_0018,-0.7803792217000001
Abaum_0019,-0.9368186238
Abaum_0020,-3.0099657783
Abaum_0021,0.2833106389
Abaum_0022,-0.1559636628
Abaum_0023,0.0029792853
Abaum_0024,-3.2441713006
Abaum_0025,0.0804264014
Abaum_0026,-0.0895569707
SRX3141471,-0.35087675030000004
SRX3141472,-0.8117910837000001
SRX3141473,0.2357750924
SRX3141474,0.5760159913
SRX3141475,-1.2747554598
SRX3141476,-1.2965371129
SRX3141477,-0.8501100359
SRX3141478,-0.9431708674
SRX3141479,-0.6194421061000001
SRX8944518,-0.0020734537
SRX8944519,0.3879856031
SRX8944520,-0.1295905704
SRX8944521,-0.19188027870000002
SRX8944522,0.1316640241
SRX8944523,0.7199163164
SRX5930997,0.19112660720000002
SRX5930998,-0.09787136540000001
SRX5930999,-0.0932552418
SRX5931001,-1.4860480085
SRX5931002,-1.6959771829
SRX4488546,0.5288703767
SRX4488547,-0.36063551400000005
SRX4488548,-0.2274543235
SRX4488549,-0.16823486270000002
SRX4488550,-0.1846376315
SRX4488551,0.4664975505
SRX4488552,-0.042712902000000004
SRX4488553,-0.3207051064
SRX4488554,-0.1905775582
SRX4488555,-0.5336227801
SRX4488556,-0.12952947680000002
SRX4488557,-0.4024556387
SRX2568047,-2.9658696173
SRX2568048,-3.72955483
SRX2568049,-3.4701568852
SRX2568050,-3.1057680473
SRX2568051,-3.2484610483
SRX2568052,-3.2399970906
SRX2568053,-2.2712793803
SRX2568054,-1.3264669654
SRX2568055,-3.4976220971
SRX2568056,-2.7073738347000003
SRX2568057,-2.57878219
SRX2568058,-2.6661026166
SRX2568059,0.9650012823
SRX2568060,0.8920943056
SRX2568061,0.6875207559000001
SRX2568062,-0.0446141422
SRX2568063,0.6423271176
SRX2568064,-0.5977129754
Abaum_0001,-0.6196985585
Abaum_0002,-0.6180102150000001
Abaum_0003,-0.4620723916
Abaum_0004,-0.7927263252000001
Abaum_0005,-1.3327941844
Abaum_0006,-0.5457385273
Abaum_0007,-0.6554141149
Abaum_0008,-0.3213012364
Abaum_0009,-0.5712375697000001
Abaum_0010,0.4645580385
Abaum_0011,-0.18183090100000002
Abaum_0012,0.18183090100000002
Abaum_0013,-0.1616018343
Abaum_0014,-0.1550148316
Abaum_0015,-0.1625137439
Abaum_0016,-0.32646300580000004
ERX1221046,-0.8023013948000001
ERX1221048,0.2988257139
ERX1221049,0.5034756809
ERX1221050,0.0060954993
ERX1221052,0.580464504
ERX1221053,0.8313530320000001
ABNM035,-0.675848933
ABNM036,0.675848933
ABNM037,0.472352553
ABNM038,0.56563512
ABNM041,-0.216317308
ABNM042,0.6951889330000001
ABNM019,0.2192077655
ABNM020,-0.2192077655
ABNM021,0.0758487317
ABNM022,0.0873751921
ABNM023,-1.0983812917
ABNM024,-1.5120620153000002
ABNM025,0.0350395372
ABNM026,-0.36824591160000003
ABNM027,0.39176527320000004
ABNM028,-0.39176527320000004
ABNM029,0.3284632594
ABNM030,-0.9382952055
ABNM031,-0.8096585535
ABNM032,-1.23344176
ABNM033,-0.8636215269
ABNM034,-0.09002093430000001
ABNM001,0.5768563834
ABNM002,-0.5768563834
ABNM003,0.6859952025
ABNM004,0.9762406558000001
ABNM005,-0.2347206127
ABNM006,0.269193603
ABNM007,-0.3869469819
ABNM008,0.1313018303
ABNM009,0.3235248254
ABNM010,0.3412758648
ABNM043,-0.26178161
ABNM044,0.26178161
ABNM045,-0.196381096
ABNM046,-0.14018371300000002
ABNM047,0.9468739380000001
ABNM048,0.8938993780000001
ABNM011,-0.0941048414
ABNM012,0.0941048414
ABNM013,-0.3098391811
ABNM014,-0.5220000762
ABNM015,-0.22686217320000002
ABNM016,-1.171224962
ABNM017,-0.8548858356
ABNM018,-0.259197141
