,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
42,abx_mega__cip_naoh,1.0807380590200002,1.6717666448320554,5.0,68.0,-0.2869058343,81.0,1.0920364408,128.0,-0.6221836354,217.0,3.5401934649999998,240.0,1.680549859,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-2.2383647372500004,3.3496237535376374,2.0,73.0,0.1301769333,95.0,-4.6069064078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.6858279116250003,1.9076641782504586,4.0,74.0,1.5288396130000002,124.0,2.5547023805,131.0,0.5621640241,196.0,-1.9023943711,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-5.18102108314,2.294715514350158,5.0,75.0,-8.418060282,87.0,-3.4602657487,89.0,-6.6820935044,127.0,-4.3118808907,194.0,-3.0328049899,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,0.78131180005,2.0112190147060858,2.0,80.0,2.2034584038,243.0,-0.6408348037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,1.6585201793,0.12444931860272566,3.0,83.0,1.5768376547,85.0,1.5969719559,304.0,1.8017509273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-17.57435281215,1.0497290883060786,2.0,84.0,-16.8320822554,121.0,-18.3166233689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-1.0357703774333333,1.4670267556414163,3.0,86.0,-2.6108584027,148.0,0.2916725019,202.0,-0.7881252315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,1.96509363675,2.0969446243492045,2.0,88.0,0.48232987310000003,168.0,3.4478574004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,1.46354278914,0.4317238314381053,5.0,93.0,1.7884533216,144.0,1.1408845485,153.0,1.5655550087,200.0,0.9014965039,252.0,1.9213245630000002,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,1.0275190145333333,0.3558795327436316,3.0,96.0,0.6272515198,237.0,1.1470941415,285.0,1.3082113823000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,2.9130866338,2.6258629169624124,4.0,97.0,4.4895500543,169.0,-0.9565820774,179.0,4.6058120093,215.0,3.513566549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-2.8805112233749997,1.5994020702413043,4.0,98.0,-1.3085170402,132.0,-4.6097327563,223.0,-3.8508322236,297.0,-1.7529628734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-3.48865788892,0.9385127953410688,5.0,99.0,-2.0997332054,173.0,-3.2145018784,193.0,-3.4318400951,213.0,-4.2131484537,292.0,-4.484065812,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.9940332649,0.754341051785854,3.0,107.0,0.6409848525,140.0,1.8601573814,276.0,0.4809575608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,1.2508358454333335,1.4414378409862862,3.0,109.0,2.279856321,115.0,1.869277811,286.0,-0.39662659570000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.8910958752249998,3.262391020509523,4.0,110.0,-1.9720840459,145.0,1.5553478912,185.0,-5.0266289451,272.0,1.8789815989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,0.39694790776666666,2.6321440397374207,3.0,113.0,-1.6255252918,283.0,-0.5566014512,301.0,3.3729704663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,1.1788216101166666,1.0427504233990217,6.0,114.0,0.7702814228,116.0,0.7863038817,206.0,1.429226976,218.0,3.0779196977,222.0,-0.0136857804,224.0,1.0228834629,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-4.26093243965,2.2514524050788265,2.0,125.0,-2.6689151765,289.0,-5.8529497028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,0.19871905696666667,0.3789318567570904,3.0,129.0,0.3255886286,161.0,-0.2273690563,188.0,0.49793759860000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.240644175,1.7855021283383496,3.0,130.0,1.4379122759,247.0,-0.0431707276,281.0,-2.1166740733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-9.3358045708,0.6082714046077413,2.0,136.0,-9.7659174058,287.0,-8.9056917358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,2.7634912767666666,2.5386988547581577,3.0,151.0,-0.16768413940000002,197.0,4.2629889376,225.0,4.1951690321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-2.107948557233333,3.418568722448823,3.0,152.0,1.7963014509000002,236.0,-3.5558553391,295.0,-4.5642917835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-1.9205687002333331,1.1197167766973655,3.0,157.0,-1.8148431945999999,158.0,-3.0893984096000002,246.0,-0.8574644965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.6953773786666667,2.7476688061400156,6.0,160.0,-0.5716774608,167.0,2.3177827785,209.0,-0.22737330390000002,220.0,-5.7717007694,242.0,-0.8493950281,302.0,0.9300995117,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-1.6116832945600001,5.042305687534674,5.0,163.0,2.5767730298,232.0,-5.4557475343,254.0,-8.4456618867,288.0,0.7334543560000001,296.0,2.5327655624,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,1.666115584775,0.7760351512728263,4.0,164.0,0.6870836257,230.0,2.5443001529,274.0,1.9061373516,279.0,1.5269412089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-11.944535905800002,4.678960470668995,4.0,171.0,-13.1700700402,189.0,-15.3150643961,250.0,-5.0501081128,290.0,-14.2429010741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.549512353775,0.33403816783438967,4.0,175.0,0.9383107722,198.0,0.12363606,228.0,0.5956400620000001,267.0,0.5404625209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,3.700743415417188e-17,0.7843268652869837,3.0,176.0,-0.0921661827,229.0,0.8263379713000001,303.0,-0.7341717886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,1.7030332881,0.32965266052520403,3.0,187.0,1.9979481568000002,190.0,1.7639980017,241.0,1.3471537058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-3.55639819455,3.3648702299352724,4.0,195.0,1.1144235001,219.0,-4.5861082374,235.0,-3.8834129452,271.0,-6.8704950957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,8.616337464833334,0.3841191964350616,3.0,199.0,8.2854173204,273.0,9.0375639355,298.0,8.5260311386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-11.21410667245,0.4791368038947125,2.0,277.0,-10.8753057893,291.0,-11.552907555600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,0.4715008107333334,0.43000583883265314,3.0,310.0,0.4069712459,312.0,0.9301245650000001,313.0,0.0774066213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,0.9375382115333335,0.3549542875902777,3.0,311.0,1.0823915844,314.0,1.1971592198,315.0,0.5330638304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,1.8640514912000004,0.0964128731655474,3.0,316.0,1.9263624086000002,320.0,1.9127925549,321.0,1.7529995101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-4.8597807842,0.348520558599567,3.0,317.0,-4.5435861566,318.0,-5.2334756347999996,319.0,-4.8022805612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-0.38588808736666674,2.4923616358447225,3.0,322.0,1.753390869,323.0,0.2116498947,324.0,-3.1227050258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-0.19687204930000002,1.5347245740467292,3.0,325.0,-0.1101300842,326.0,-1.7731280216,327.0,1.2926419579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-2.5028144960000005,3.375973559479734,3.0,328.0,-1.3775392576,329.0,-6.297713584,330.0,0.16680935360000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,1.8371693686666666,1.0284215359159181,3.0,331.0,2.3240786366,332.0,0.6557166648,333.0,2.5317128046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,1.1629474159666666,0.8788534213593374,3.0,334.0,0.3175505772,335.0,1.0994756234,336.0,2.0718160473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,3.700743415417188e-17,1.0736707776457928,3.0,337.0,-1.2382430537,338.0,0.6723619602,339.0,0.5658810935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-5.261079477166667,0.735578054606041,3.0,340.0,-4.5686879118,341.0,-5.1812230159,348.0,-6.0333275038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-2.8683140602666666,0.3154100648056838,3.0,342.0,-2.5341984489,343.0,-3.1609050395000002,344.0,-2.9098386924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,7.401486830834377e-17,1.0186372452349137,3.0,345.0,0.8572097578000001,346.0,0.2689016879,347.0,-1.1261114456999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.018019045975799505,2.0,349.0,0.0127413896,350.0,-0.0127413896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.5588790851500001,0.5117068400091364,2.0,351.0,0.1970477086,352.0,0.9207104617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,1.8859742479666668,0.11084344101550905,3.0,353.0,2.0136516813,354.0,1.8298894451,355.0,1.8143816175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,4.315642824466667,0.14790151637186,3.0,356.0,4.2207583626,357.0,4.4860588848,358.0,4.240111226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,1.8425983336666665,0.07715389938381376,3.0,359.0,1.8833340455,360.0,1.890846624,361.0,1.7536143315000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,1.9629632189,0.8084520338036985,3.0,362.0,2.6514953876,363.0,2.1646250423,364.0,1.0727692268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,3.4482336364333332,0.5321814440743886,3.0,365.0,3.6251009618000003,366.0,2.8501377804,367.0,3.8694621671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,1.9882874446666665,0.6261630585483763,3.0,368.0,2.6034311381,369.0,1.3516580753,370.0,2.0097731206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,1.5153563505,0.5276776766270591,3.0,371.0,0.9240685240000001,372.0,1.6836120379000001,373.0,1.9383884895999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,1.5758367702666665,0.6585477954568091,3.0,374.0,2.2876652118,375.0,1.4515696977,376.0,0.9882754013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,1.7556337243666666,0.25333232479874995,3.0,377.0,1.9848384524,378.0,1.4836269091,379.0,1.7984358116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,0.6424538471000001,0.30043095600560643,3.0,380.0,0.30908509230000003,381.0,0.8922508849,382.0,0.7260255641000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.2815756435333333,0.8919060611660685,3.0,383.0,0.6099793651000001,384.0,-0.2808739525,385.0,-1.1738323432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,0.8506014500666667,0.3400783579285431,3.0,386.0,1.2419701657,387.0,0.6827772044,388.0,0.6270569801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.23930388640000003,0.1330823682503806,3.0,389.0,-0.3915462343,390.0,-0.14508250890000002,391.0,-0.18128291600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,2.5733379191333334,0.7416488265609377,3.0,392.0,2.0125232122,393.0,3.4142433817,394.0,2.2932471635000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,3.3333326839487164e-11,0.22207431615359452,3.0,395.0,-0.0159987332,396.0,-0.2136423088,397.0,0.2296410421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.1478002259571761,3.0,398.0,0.14693802250000002,400.0,0.0017095758000000001,402.0,-0.14864759830000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-10.081996181700001,0.3653189976140658,3.0,399.0,-10.5018600068,401.0,-9.9073310566,403.0,-9.8367974817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.8568528084000001,1.3639097527092785,3.0,404.0,2.4220150933,406.0,-0.0772211721,408.0,0.225764504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-10.998694176,1.181487692387868,3.0,405.0,-11.9552165019,407.0,-11.3628770452,409.0,-9.6779889809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,0.19957798193333334,0.35632112237756713,3.0,410.0,0.1670627688,411.0,-0.13937113010000002,412.0,0.5710423071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-1.8174882454333332,1.560287207626745,3.0,413.0,-3.2819167413,414.0,-0.17638288430000001,415.0,-1.9941651107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,3.33333360913457e-11,0.5440064365821746,3.0,416.0,0.1556896978,417.0,0.449187922,418.0,-0.6048776197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-4.706873810533334,1.340756619394113,3.0,419.0,-5.3978991684,420.0,-5.5611491456,421.0,-3.1615731176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,3.33333360913457e-11,1.2548082448838962,3.0,422.0,0.3619102561,423.0,-1.3959898832,424.0,1.0340796272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,2.3154695577,0.45623817658579335,2.0,425.0,1.9928604492000002,426.0,2.6380786662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-0.9274240074999999,3.822137274482874,3.0,427.0,1.7171171791000002,428.0,-5.3096839438,429.0,0.8102947422000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.145014435200202,2.0,430.0,-0.1025406905,440.0,0.1025406905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-1.7934164255999998,0.8693076205103354,2.0,431.0,-1.1787231122,441.0,-2.408109739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,0.19813573185,0.4937388127775489,2.0,432.0,-0.15099033080000002,442.0,0.5472617945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-0.8352176372,0.18599282823919558,2.0,433.0,-0.9667344273,443.0,-0.7037008471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-4.2535826840999995,0.1260589743608809,2.0,434.0,-4.1644455285,444.0,-4.3427198397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-0.413856227,0.9388309164367403,2.0,435.0,0.2499974804,445.0,-1.0777099344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,-0.84759887815,1.2288552959312664,2.0,436.0,0.0213330347,446.0,-1.716530791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,1.0519820049000002,0.9305528689681845,2.0,437.0,1.7099822488,447.0,0.39398176100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
