,SP5448_02680
SRX1726505,0.08416201720000001
SRX1726506,-0.3178751584
SRX1726507,0.2337131412
SRX1726508,-0.9016620906
SRX1726509,-0.9657845552000001
SRX1726510,-0.0438774102
SRX1726511,-1.0359133998
SRX1726512,-0.9259780854
SRX1726513,-0.6041050017
SRX1081650,-0.026460818100000002
SRX1081651,-0.0901739538
SRX1081652,0.0822228914
SRX1081653,-0.5661313173
SRX1081654,-0.0156937101
SRX1081655,-0.7773100355
SRX1081656,0.0709157537
SRX1081657,-0.2230288209
SRX1081658,-0.345829435
SRX1081659,0.07942337840000001
SRX1081660,-0.7051792938
SRX1081661,-0.47350228800000005
SRX1081662,0.24061303
SRX1081663,-0.033405963500000004
SRX1081664,0.0855084513
SRX1081665,0.9266536280000001
SRX1081666,0.8137241034
SRX1081668,0.5375094088
SRX1081669,0.0822914815
SRX1081670,0.1483796946
SRX1081671,0.1894738149
SRX1081672,0.0364418299
SRX1081673,-0.6773253610000001
SRX1081674,-0.5439179815
SRX1081675,-0.3074478678
SRX1081676,-0.3782705659
SRX1081677,-0.17797934
SRX1081678,-0.24634396320000002
SRX1081679,-0.6051271473000001
SRX1081680,0.0947540208
SRX1081681,-0.43173244860000004
SRX1081682,-0.2819623738
SRX1081683,-0.6730690254
SRX1081684,-0.131738026
SRX1081685,-0.3559066608
SRX1081686,-1.0737765743
SRX1081687,0.4224505497
SRX1081688,-0.8446853856000001
SRX1081689,0.2756008254
SRX1081690,-0.6155240048
SRX1081691,-0.9120744455
SRX1081692,-0.6703278318
SRX1962715,-0.1422558638
SRX1962716,0.0235164256
SRX1962717,0.11873943810000001
SRX1962718,-0.47288622420000004
SRX1962719,-1.3021020222
SRX1962720,-1.2760073546
SRX1962721,-1.5137028395
SRX4892146,-0.0866892902
SRX4892147,0.026402657000000003
SRX4892148,-0.01542725
SRX4892149,0.0757138832
SRX4892150,0.1548369903
SRX4892151,0.37044909930000003
SRX4892152,0.1844232196
SRX4892153,0.29836250070000003
SRX4892154,0.2284450358
SRX4892155,0.1398856491
SRX4892156,0.1864974771
SRX4892157,0.1901760106
SRX4892158,-0.3441587374
SRX4892159,-0.3586964835
SRX4892160,-0.2763339878
SRX4892161,-0.2405536027
SRX7620814,-0.6818172941
SRX7620815,-0.7149411306
SRX7620816,-0.8805747625
SRX7620817,-1.1946241085
SRX7620818,-1.1563548836
SRX7620819,-1.3791304134
SRX7620856,0.557620395
SRX7620857,0.17211962660000002
SRX7620858,-0.18370358150000002
SRX7620859,-0.0543375902
SRX7620860,0.7032872157000001
SRX7620861,-0.035650082300000004
SRX7620862,1.2356525668
SRX7620863,0.5480304718
SRX7620864,0.4494357524
SRX7620865,0.6876297924
SRX7620866,0.5922448680000001
SRX7620867,-0.0765028364
SRX2161502,0.21461556850000002
SRX2161503,-0.0564315704
SRX2161504,-0.1581839981
SRX2161505,-0.1189094906
SRX2161506,-0.4437275814
SRX2161507,-0.2864984671
SRX2161508,0.1726168719
SRX2161509,-0.1927376083
SRX2161510,0.3523958754
SRX2161511,0.167283984
SRX2161512,0.046039022400000004
SRX2161513,-0.06745467990000001
SRX2161514,-1.2978277591
SRX2161515,-1.5631930449
SRX2161516,-1.6442866343
SRX2161517,-0.8225901160000001
SRX2161518,-0.6694927252
SRX2161519,-1.0427353902
SRX2161520,-1.1516773019
SRX2161521,-1.0911295149
SRX2161522,-0.7993318564
SRX2161523,-0.8576717553000001
SRX2161524,-0.24083649580000002
SRX2161525,-0.9731356034
