,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
34,abx_mega__cro_h2o,1.73490025135,1.3733076999720981,4.0,51.0,2.8585063208,119.0,2.3661790116,120.0,1.9658594472000002,278.0,-0.2509437742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.7144400930500001,0.19215355171958706,2.0,52.0,-0.8503131725,182.0,-0.5785670136000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.27207388934,1.3197368789078687,5.0,53.0,-0.5889364491,90.0,-0.5909676223,100.0,-0.6517949964,216.0,0.8472464252,293.0,2.3448220893,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,3.1348589800999997,0.049525813542949486,2.0,60.0,3.0998389415,78.0,3.1698790187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-2.4385056456375,0.9404034507784166,8.0,62.0,-2.6046934794,91.0,-3.9463431879,103.0,-2.4868110774,105.0,-2.9936876997,117.0,-2.4175090637,141.0,-1.7877842343,174.0,-0.6697951388000001,201.0,-2.6014212839,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,1.921756094225,0.1753304811102979,4.0,63.0,2.0117695949,181.0,1.6676616452,207.0,2.0589990805,239.0,1.9485940563000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.9662589833499999,1.6525449465909192,2.0,64.0,-0.20226675460000001,180.0,2.1347847213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.38256845543999995,1.0954295836089414,5.0,65.0,-0.5227716314,69.0,0.184395036,211.0,0.1345874659,233.0,2.276139019,308.0,-0.15950761230000002,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.50925140822,1.5491831674784302,5.0,68.0,1.6364385672,81.0,-0.9293936579000001,128.0,2.6066659657,217.0,-0.7481820058,240.0,-0.0192718281,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.23462249154999998,0.5829608776460737,2.0,73.0,-0.1775930982,95.0,0.6468380813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-0.705219512325,0.22513598617076158,4.0,74.0,-0.5001707998,124.0,-0.5312766867000001,131.0,-0.831706303,196.0,-0.9577242598000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,0.13892817167999993,2.229269226465204,5.0,75.0,2.4200712239,87.0,-0.2548787773,89.0,1.9420882138,127.0,-0.2132357504,194.0,-3.1994040516,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,0.47713254735,1.0066152562638462,2.0,80.0,-0.23465192640000002,243.0,1.1889170211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-1.3572627741333332,1.3535657623439388,3.0,83.0,-0.9309051384,85.0,-0.2682109489,304.0,-2.8726722351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,2.3247874817,1.0782164122661146,2.0,84.0,3.0872016184,121.0,1.5623733450000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-1.8411674757,0.04895837489425802,3.0,86.0,-1.8163610272000001,148.0,-1.8095774896,202.0,-1.8975639103000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,1.6216190369499999,0.8608080716304406,2.0,88.0,2.2303022617,168.0,1.0129358122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.4446522551,0.5637047532766307,5.0,93.0,0.3149614644,144.0,-0.42450560860000003,153.0,-0.4010711495,200.0,-1.2763160879,252.0,-0.43632989390000004,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-3.434172777766667,0.2594075438227231,3.0,96.0,-3.1629823191,237.0,-3.459613229,285.0,-3.6799227852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-0.162186186675,0.6716695589653848,4.0,97.0,-0.32163765990000004,169.0,0.7860162319,179.0,-0.7992995463,215.0,-0.31382377240000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,2.308759929625,0.3265588372042289,4.0,98.0,1.8550994292,132.0,2.5948065598,223.0,2.2970569348,297.0,2.4880767947,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-0.87622835986,2.1698813260942718,5.0,99.0,0.852132768,173.0,-2.3711467922000002,193.0,-1.7678726578,213.0,-3.0570959191,292.0,1.9628408018,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-0.5784703917,1.4219187872177586,3.0,107.0,-1.2849301683,140.0,-1.5088054513,276.0,1.0583244445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,0.45120558233333335,0.5527764706539757,3.0,109.0,0.11061627210000001,115.0,1.0890053367,286.0,0.1539951382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,0.9803237935500001,0.9073795736128752,4.0,110.0,1.6125040312,145.0,0.5104149484,185.0,1.8574106429000001,272.0,-0.0590344483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,2.1204389295333335,0.6811057680671648,3.0,113.0,2.5743529566000003,283.0,2.4496982492,301.0,1.3372655828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.4580163480000001,1.1141616912600525,6.0,114.0,-0.17859191530000001,116.0,0.0813231761,206.0,-0.5429684638,218.0,-0.3549452813,222.0,1.8776011380000002,224.0,1.8656794343,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-1.0219502413,0.04831400052856673,2.0,125.0,-1.0561133987,289.0,-0.9877870839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,0.26178275009999996,1.0452186440221476,3.0,129.0,1.2018534148,161.0,0.447249037,188.0,-0.8637542015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,0.8086658361666667,0.293821769987406,3.0,130.0,1.145310322,247.0,0.6768689288,281.0,0.6038182577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.12410994659999999,0.7908998555516039,2.0,136.0,0.43514070450000003,287.0,-0.6833605977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-1.8164009387666666,1.399407403678732,3.0,151.0,-0.4142231088,197.0,-1.8219583438,225.0,-3.2130213637000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,1.4961182291000001,0.416868285730152,3.0,152.0,1.6758795063,236.0,1.0195289404,295.0,1.7929462406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,0.7046364693666667,0.25149463119311405,3.0,157.0,0.9433756230000001,158.0,0.4420807832,246.0,0.7284530019000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,1.496942564783333,0.8780611966441705,6.0,160.0,2.4424596643,167.0,1.0077386002,209.0,0.6079317208,220.0,2.7216936303,242.0,1.3434076471,302.0,0.8584241260000001,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,0.96652608912,0.662956061709235,5.0,163.0,0.8610214579000001,232.0,1.3272503841,254.0,1.7556195247000002,288.0,-0.0293531326,296.0,0.9180922115000001,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,2.1644502149,0.17716846516045212,4.0,164.0,1.9729748472000002,230.0,2.2310107624,274.0,2.3773586404,279.0,2.0764566096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-2.08790059245,0.12167905361686061,4.0,171.0,-2.1180425067,189.0,-2.1876682228,250.0,-2.13501057,290.0,-1.9108810702999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-0.03977904090000001,0.22411603473913766,4.0,175.0,-0.09912206200000001,198.0,0.2510535024,228.0,-0.2892868934,267.0,-0.0217607106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.37631234105674705,3.0,176.0,0.1482832101,229.0,-0.4278647245,303.0,0.2795815144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,0.8818778767,0.7362413346917175,3.0,187.0,0.8862396674,190.0,0.1434653371,241.0,1.6159286256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-0.79392747455,0.4992555149027376,4.0,195.0,-1.4022613041,219.0,-1.0027101065,235.0,-0.39695190490000004,271.0,-0.37378658270000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,4.629318170866667,0.3916083576057579,3.0,199.0,4.2985113969,273.0,5.0617089442,298.0,4.5277341715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,1.78339532625,0.7734101944720598,2.0,277.0,2.3302789194,291.0,1.2365117331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,2.1528398898333334,0.8191169148592301,3.0,310.0,2.9054472752000002,312.0,2.2726602873,313.0,1.280412107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,1.3397130831666668,0.708596299265014,3.0,311.0,0.5382887356,314.0,1.8832467422999999,315.0,1.5976037716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-3.150683685066667,0.24601838887132074,3.0,316.0,-3.3759694193,320.0,-3.1879067618,321.0,-2.8881748741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-1.0177498537,0.6158418965822036,3.0,317.0,-1.1400974421,318.0,-0.349917554,319.0,-1.5632345650000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-3.1362451406666665,0.6413737932577219,3.0,322.0,-3.6815823347,323.0,-3.2975302869,324.0,-2.4296228004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-3.5891799198666665,0.7254047284901002,3.0,325.0,-4.2540734316,326.0,-3.6979241472,327.0,-2.8155421808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.7690047744333334,0.06984331875665896,3.0,328.0,-0.7222444477000001,329.0,-0.7354798145,330.0,-0.8492900611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-2.9370568265666663,1.0246998031789725,3.0,331.0,-1.883306052,332.0,-3.929997301,333.0,-2.9978671267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-3.2282889587,0.7852066979828863,3.0,334.0,-3.1130845033,335.0,-4.0647336022,336.0,-2.5070487706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-3.333335459506278e-11,0.9419725023852067,3.0,337.0,1.0863153197,338.0,-0.590607263,339.0,-0.4957080568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-2.131488259833333,0.419670075019358,3.0,340.0,-1.8565572702000002,341.0,-1.9233634118,348.0,-2.6145440975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-1.6091559765333334,0.09659894579908979,3.0,342.0,-1.6605038917,343.0,-1.4977271355,344.0,-1.6692369024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,0.45957763465811163,3.0,345.0,-0.0492447395,346.0,-0.4329722314,347.0,0.48221697090000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.2624248966876267,2.0,349.0,-0.185562424,350.0,0.185562424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.79330691755,0.7074762209330617,2.0,351.0,0.2930456842,352.0,1.2935681509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-1.0782594962,1.4789982603398342,3.0,353.0,-0.0833343487,354.0,-2.7778155843,355.0,-0.3736285556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-1.3292368695333334,0.14243879064907014,3.0,356.0,-1.3175838716000001,357.0,-1.4771442075,358.0,-1.1929825295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-1.0779180414666667,0.28737537913997796,3.0,359.0,-1.3987455992,360.0,-0.990899543,361.0,-0.8441089822000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.9231444576,0.11185483067163655,3.0,362.0,-0.8302332060000001,363.0,-0.8919011282,364.0,-1.0472990386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-1.4471123699,0.3242220974723811,3.0,365.0,-1.6295573677,366.0,-1.0727726946,367.0,-1.6390070474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-0.20345120786666668,0.4329819039091618,3.0,368.0,-0.0099671935,369.0,0.09905142330000001,370.0,-0.6994378534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-1.1220458691000001,0.08179032726923235,3.0,371.0,-1.2143065263,372.0,-1.0584330926,373.0,-1.0933979884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-1.0867817909000002,1.2086741860832622,3.0,374.0,-2.0984690808,375.0,0.2516841626,376.0,-1.4135604545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-1.1115606770333333,0.30325291032992324,3.0,377.0,-1.3754247471,378.0,-0.7802693131,379.0,-1.1789879709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-2.4664769864,0.5826207717764736,3.0,380.0,-1.8052002893,381.0,-2.6899621217,382.0,-2.9042685482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-1.429220296266667,0.13763262878109866,3.0,383.0,-1.487600048,384.0,-1.2720202882,385.0,-1.5280405526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-0.1902663951,0.4389498732122434,3.0,386.0,0.28705804220000003,387.0,-0.2812870635,388.0,-0.576570164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-1.0784238025666666,0.1589533710323727,3.0,389.0,-1.2060914795,390.0,-1.1287910909,391.0,-0.9003888373000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-0.7798281978,0.28375061605403357,3.0,392.0,-1.1006981191,393.0,-0.6768064962,394.0,-0.5619799781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,-9.25185853854297e-18,0.18206404882972202,3.0,395.0,-0.019728966,396.0,0.1911250518,397.0,-0.17139608580000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.22048823016732244,3.0,398.0,-0.1573760875,400.0,0.252007503,402.0,-0.09463141550000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,1.7308265494666666,0.327664651376684,3.0,399.0,1.4355580525,401.0,1.6735791009,403.0,2.083342495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.34473338840000006,0.5346885772662033,3.0,404.0,0.8628286983000001,406.0,0.37650322270000003,408.0,-0.2051317558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,2.5417346770000004,0.5777637745486331,3.0,405.0,2.0563511935,407.0,3.1808014112,409.0,2.3880514263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-0.6143769364666667,1.0329568443790762,3.0,410.0,-0.6430816149,411.0,-1.6326822721,412.0,0.4326330776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.9257451460666667,1.3159887333930467,3.0,413.0,-0.367839876,414.0,0.8820272014,415.0,2.2630481128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.8713832875891747,3.0,416.0,-0.5906344947000001,417.0,-0.41014147160000003,418.0,1.0007759663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-3.793658875,1.6614514083154055,3.0,419.0,-5.2794358769,420.0,-4.1018511548,421.0,-1.9996895933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.5787217349556808,3.0,422.0,0.38825783690000004,423.0,-0.6651498687,424.0,0.2768920318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-2.0340483404,0.9680432240394733,2.0,425.0,-2.7185582686,426.0,-1.3495384122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-0.6780800139333333,1.3543041916719973,3.0,427.0,-1.75013137,428.0,0.8439321047,429.0,-1.1280407765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.15817338197820668,2.0,430.0,-0.111845471,440.0,0.111845471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-1.9590083016,0.5837673772656123,2.0,431.0,-2.3717941727,441.0,-1.5462224304999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,-2.1882710863,0.5563932081655518,2.0,432.0,-2.5817004968,442.0,-1.7948416757999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-2.58307609375,0.39088367076072733,2.0,433.0,-2.859472588,443.0,-2.3066795995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-2.8395122871,0.15757112880891122,2.0,434.0,-2.9509319008,444.0,-2.7280926734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-1.5648816326000001,0.023913801634917367,2.0,435.0,-1.5479720213000001,445.0,-1.5817912439000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,-3.8079115462999997,0.4584606745759311,2.0,436.0,-4.1320921982,446.0,-3.4837308944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,-4.360283072,0.538935911575515,2.0,437.0,-3.9791978343,447.0,-4.7413683097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
