,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.588033333333334,0.15361514682261407,3.0,0.0,11.5401,1.0,11.7599,2.0,11.4641,,,,,,,,,,
1,LB__LBtran,11.155933333333332,0.1127518218625903,3.0,3.0,11.1888,4.0,11.2486,5.0,11.0304,,,,,,,,,,
2,LB__LBstat,10.490533333333333,0.30874462478451886,3.0,6.0,10.6922,7.0,10.6443,8.0,10.1351,,,,,,,,,,
3,LB__LBGexp,11.464300000000001,0.3132669628288304,3.0,9.0,11.8148,10.0,11.2116,11.0,11.3665,,,,,,,,,,
4,LB__LBGtran,11.108799999999999,0.8080816295399861,2.0,12.0,10.5374,13.0,11.6802,,,,,,,,,,,,
5,LB__LBGstat,11.0845,0.4066910006380766,3.0,14.0,11.1658,15.0,10.6433,16.0,11.4444,,,,,,,,,,
6,Life Cycle__S0,11.870066666666666,0.4159124948030934,3.0,17.0,11.7961,18.0,11.4961,19.0,12.318,,,,,,,,,,
7,Life Cycle__S1,11.765833333333333,0.15992802547812937,3.0,20.0,11.6727,21.0,11.9505,22.0,11.6743,,,,,,,,,,
8,Life Cycle__S2,10.811533333333331,0.3035124764047329,3.0,23.0,10.9155,24.0,10.4697,25.0,11.0494,,,,,,,,,,
9,Life Cycle__S3,12.96505,0.22026376233960868,2.0,26.0,13.1208,27.0,12.8093,,,,,,,,,,,,
10,Life Cycle__S4,14.319766666666666,0.40156835449688244,3.0,28.0,14.3711,29.0,14.693200000000001,30.0,13.895,,,,,,,,,,
11,Life Cycle__S5,14.916333333333334,0.42522701388003703,3.0,31.0,14.4624,32.0,15.3054,33.0,14.9812,,,,,,,,,,
12,Life Cycle__S6,14.5583875,0.5212287143649815,8.0,34.0,14.6524,35.0,15.5077,36.0,14.7117,37.0,14.1528,38.0,15.0554,39.0,14.1347,40.0,14.0837,41.0,14.1687
13,Life Cycle__S7,13.905566666666667,0.15960997253722378,3.0,42.0,14.087,43.0,13.7868,44.0,13.8429,,,,,,,,,,
14,Life Cycle__S8,14.185849999999999,0.3799284735315321,2.0,45.0,13.9172,46.0,14.4545,,,,,,,,,,,,
15,Life Cycle__G135,10.75815,0.9729082202345705,2.0,47.0,11.4461,48.0,10.0702,,,,,,,,,,,,
